MsOfDay, Time,Price,Size
35656697,9:54:16:697,48.37,400
35656717,9:54:16:717,48.37,57
35656718,9:54:16:718,48.37,43
35656799,9:54:16:799,48.37,57
35656799,9:54:16:799,48.37,43
35661141,9:54:21:141,48.38,100
35668208,9:54:28:208,48.37,100
35668208,9:54:28:208,48.38,100
35668209,9:54:28:209,48.38,100
35668209,9:54:28:209,48.38,100
35668210,9:54:28:210,48.385,100
35668210,9:54:28:210,48.385,100
35668211,9:54:28:211,48.39,100
35680144,9:54:40:144,48.39,9
35698679,9:54:58:679,48.38,100
35703107,9:55:3:107,48.4,100
35719171,9:55:19:171,48.39,100
35722694,9:55:22:694,48.385,200
35722697,9:55:22:697,48.385,200
35722699,9:55:22:699,48.38,100
35722699,9:55:22:699,48.38,100
35722976,9:55:22:976,48.37,400
35732000,9:55:32:0,48.38,98
35732007,9:55:32:7,48.38,200
35732007,9:55:32:7,48.38,200
35732008,9:55:32:8,48.38,200
35732008,9:55:32:8,48.38,302
35734969,9:55:34:969,48.38,100
35737491,9:55:37:491,48.38,291
35737658,9:55:37:658,48.38,50
35737775,9:55:37:775,48.39,100
35739060,9:55:39:60,48.39,100
35740642,9:55:40:642,48.39,100
35740642,9:55:40:642,48.39,100
35746074,9:55:46:74,48.38,10
35747907,9:55:47:907,48.39,100
35750760,9:55:50:760,48.38,300
35751929,9:55:51:929,48.38,100
35751932,9:55:51:932,48.3705,100
35751956,9:55:51:956,48.38,300
35751957,9:55:51:957,48.3705,100
35751959,9:55:51:959,48.3705,300
35751964,9:55:51:964,48.38,100
35751967,9:55:51:967,48.3705,100
35751971,9:55:51:971,48.3705,100
35751974,9:55:51:974,48.38,100
35751974,9:55:51:974,48.38,100
35751974,9:55:51:974,48.38,100
35751974,9:55:51:974,48.3705,100
35751980,9:55:51:980,48.3705,100
35751984,9:55:51:984,48.38,100
35762313,9:56:2:313,48.38,3
35770544,9:56:10:544,48.38,97
35770552,9:56:10:552,48.38,3
35777661,9:56:17:661,48.38,8
35777662,9:56:17:662,48.37,57
35777662,9:56:17:662,48.38,100
35777662,9:56:17:662,48.37,100
35777662,9:56:17:662,48.38,100
35777662,9:56:17:662,48.38,100
35777662,9:56:17:662,48.38,100
35777662,9:56:17:662,48.37,292
35777662,9:56:17:662,48.38,100
35777662,9:56:17:662,48.38,100
35777662,9:56:17:662,48.37,292
35777662,9:56:17:662,48.38,100
35777662,9:56:17:662,48.37,349
35777662,9:56:17:662,48.37,292
35777662,9:56:17:662,48.38,100
35777662,9:56:17:662,48.38,100
35777662,9:56:17:662,48.38,100
35777662,9:56:17:662,48.37,349
35777663,9:56:17:663,48.38,100
35777663,9:56:17:663,48.38,100
35777667,9:56:17:667,48.37,174
35777667,9:56:17:667,48.37,26
35777672,9:56:17:672,48.37,100
35777672,9:56:17:672,48.38,100
35777683,9:56:17:683,48.37,20
35781422,9:56:21:422,48.3885,133
35785897,9:56:25:897,48.38,100
35785899,9:56:25:899,48.38,100
35791002,9:56:31:2,48.38,100
35791002,9:56:31:2,48.38,100
35791002,9:56:31:2,48.38,100
35791012,9:56:31:12,48.38,100
35791018,9:56:31:18,48.38,100
35791025,9:56:31:25,48.39,100
35791036,9:56:31:36,48.39,100
35791073,9:56:31:73,48.38,100
35817528,9:56:57:528,48.39,10
35817528,9:56:57:528,48.39,100
35817529,9:56:57:529,48.4,100
35817529,9:56:57:529,48.4,90
35828121,9:57:8:121,48.39,1
35828121,9:57:8:121,48.39,100
35828121,9:57:8:121,48.39,300
35834216,9:57:14:216,48.39,200
35837919,9:57:17:919,48.39,100
35841016,9:57:21:16,48.39,100
35841143,9:57:21:143,48.395,200
35849947,9:57:29:947,48.39,100
35894466,9:58:14:466,48.3905,223
35914323,9:58:34:323,48.39,100
35914324,9:58:34:324,48.39,108
35914324,9:58:34:324,48.39,200
35914324,9:58:34:324,48.39,200
35914324,9:58:34:324,48.39,200
35914324,9:58:34:324,48.395,55
35914324,9:58:34:324,48.395,55
35914324,9:58:34:324,48.395,55
35914324,9:58:34:324,48.395,55
35914324,9:58:34:324,48.39,200
35914324,9:58:34:324,48.395,55
35914324,9:58:34:324,48.395,55
35914324,9:58:34:324,48.395,55
35914324,9:58:34:324,48.395,55
35914324,9:58:34:324,48.395,55
35914324,9:58:34:324,48.395,55
35914325,9:58:34:325,48.395,55
35914325,9:58:34:325,48.395,200
35914325,9:58:34:325,48.39,55
35914337,9:58:34:337,48.39,300
35915395,9:58:35:395,48.39,200
35949083,9:59:9:83,48.38,4
35951475,9:59:11:475,48.38,100
35951475,9:59:11:475,48.38,96
35951475,9:59:11:475,48.38,80
35951475,9:59:11:475,48.38,96
35953513,9:59:13:513,48.37,45
35953513,9:59:13:513,48.37,100
35953513,9:59:13:513,48.37,21
35953524,9:59:13:524,48.38,100
35953530,9:59:13:530,48.38,200
35956480,9:59:16:480,48.37,100
35956480,9:59:16:480,48.37,100
35956480,9:59:16:480,48.37,100
35956494,9:59:16:494,48.38,100
35956638,9:59:16:638,48.38,100
35957487,9:59:17:487,48.38,72
35959750,9:59:19:750,48.38,20
35969069,9:59:29:69,48.37,100
35969069,9:59:29:69,48.37,100
35969069,9:59:29:69,48.37,100
35969069,9:59:29:69,48.37,100
35970009,9:59:30:9,48.375,3
35973266,9:59:33:266,48.375,200
35973478,9:59:33:478,48.37,100
35973478,9:59:33:478,48.37,100
35973478,9:59:33:478,48.37,100
35973482,9:59:33:482,48.37,200
35973485,9:59:33:485,48.37,200
35973486,9:59:33:486,48.37,100
35973486,9:59:33:486,48.37,234
35973486,9:59:33:486,48.37,100
35973486,9:59:33:486,48.37,100
35973486,9:59:33:486,48.37,100
35973493,9:59:33:493,48.37,83
35973550,9:59:33:550,48.38,100
35973629,9:59:33:629,48.38,100
35973668,9:59:33:668,48.375,100
35977320,9:59:37:320,48.38,100
35977330,9:59:37:330,48.38,100
35977331,9:59:37:331,48.38,100
35977332,9:59:37:332,48.38,100
35977342,9:59:37:342,48.38,100
35984779,9:59:44:779,48.375,100
35984810,9:59:44:810,48.37,100
35984810,9:59:44:810,48.37,100
35985953,9:59:45:953,48.375,100
35985957,9:59:45:957,48.3798,100
35991153,9:59:51:153,48.37,100
35991155,9:59:51:155,48.37,100
35992346,9:59:52:346,48.38,1000
35992457,9:59:52:457,48.37,100
35992666,9:59:52:666,48.37,100
35993792,9:59:53:792,48.38,100
35993793,9:59:53:793,48.38,100
35993797,9:59:53:797,48.38,100
35993819,9:59:53:819,48.38,100
35993847,9:59:53:847,48.38,100
35993847,9:59:53:847,48.38,100
35993848,9:59:53:848,48.38,100
35994003,9:59:54:3,48.39,12
35994136,9:59:54:136,48.39,100
35994161,9:59:54:161,48.375,100
35994234,9:59:54:234,48.375,100
35995221,9:59:55:221,48.39,100
35995221,9:59:55:221,48.39,100
35995221,9:59:55:221,48.39,100
35995221,9:59:55:221,48.39,100
35995221,9:59:55:221,48.39,100
35995340,9:59:55:340,48.39,100
35995348,9:59:55:348,48.39,100
35995660,9:59:55:660,48.375,100
35995760,9:59:55:760,48.39,100
35995760,9:59:55:760,48.39,100
35995760,9:59:55:760,48.39,103
35995762,9:59:55:762,48.39,197
35995762,9:59:55:762,48.39,103
35996221,9:59:56:221,48.42,100
35996221,9:59:56:221,48.42,200
35996221,9:59:56:221,48.42,200
35996221,9:59:56:221,48.4,18
35996221,9:59:56:221,48.42,100
35996221,9:59:56:221,48.4,1
35996221,9:59:56:221,48.42,100
35996221,9:59:56:221,48.42,82
35996221,9:59:56:221,48.42,18
35996221,9:59:56:221,48.42,17
35997221,9:59:57:221,48.43,100
35997222,9:59:57:222,48.43,100
35997222,9:59:57:222,48.43,100
35997228,9:59:57:228,48.43,100
35997291,9:59:57:291,48.43,200
35997337,9:59:57:337,48.43,200
35999171,9:59:59:171,48.42,100
35999173,9:59:59:173,48.4,100
35999174,9:59:59:174,48.42,100
35999177,9:59:59:177,48.4,100
35999253,9:59:59:253,48.41,400
35999254,9:59:59:254,48.41,400
35999255,9:59:59:255,48.4001,400
35999256,9:59:59:256,48.41,800
35999257,9:59:59:257,48.4001,400
35999260,9:59:59:260,48.4001,800
35999574,9:59:59:574,48.4,800
35999588,9:59:59:588,48.4,91
35999670,9:59:59:670,48.4,100
35999672,9:59:59:672,48.4,100
36000071,10:0:0:71,48.4,31
36000082,10:0:0:82,48.4,100
36000222,10:0:0:222,48.39,31
36000222,10:0:0:222,48.4,69
36002254,10:0:2:254,48.39,100
36003911,10:0:3:911,48.4,100
36003911,10:0:3:911,48.4,1600
36003916,10:0:3:916,48.4,293
36003916,10:0:3:916,48.4,300
36004011,10:0:4:11,48.39,207
36004011,10:0:4:11,48.4,300
36004011,10:0:4:11,48.39,100
36004011,10:0:4:11,48.39,300
36004011,10:0:4:11,48.39,193
36004019,10:0:4:19,48.39,100
36004058,10:0:4:58,48.4,400
36004073,10:0:4:73,48.4,600
36004166,10:0:4:166,48.4,100
36004166,10:0:4:166,48.4,100
36008046,10:0:8:46,48.38,18
36008378,10:0:8:378,48.38,100
36011775,10:0:11:775,48.38,82
36012364,10:0:12:364,48.375,100
36013986,10:0:13:986,48.375,100
36016961,10:0:16:961,48.37,100
36016961,10:0:16:961,48.375,200
36016972,10:0:16:972,48.37,25
36016986,10:0:16:986,48.38,100
36016991,10:0:16:991,48.38,100
36017036,10:0:17:36,48.38,500
36017060,10:0:17:60,48.38,100
36017060,10:0:17:60,48.38,100
36017110,10:0:17:110,48.38,100
36017190,10:0:17:190,48.38,200
36017284,10:0:17:284,48.375,100
36017360,10:0:17:360,48.38,100
36017569,10:0:17:569,48.38,100
36017658,10:0:17:658,48.375,100
36017662,10:0:17:662,48.3798,100
36017662,10:0:17:662,48.38,19
36017662,10:0:17:662,48.38,200
36017663,10:0:17:663,48.38,100
36017691,10:0:17:691,48.38,100
36018836,10:0:18:836,48.38,100
36018836,10:0:18:836,48.38,100
36021954,10:0:21:954,48.38,69
36021954,10:0:21:954,48.38,31
36025303,10:0:25:303,48.38,100
36026529,10:0:26:529,48.39,100
36030859,10:0:30:859,48.38,100
36061309,10:1:1:309,48.38,100
36063122,10:1:3:122,48.38,100
36063133,10:1:3:133,48.38,100
36063190,10:1:3:190,48.38,100
36064872,10:1:4:872,48.38,117
36064872,10:1:4:872,48.38,100
36064872,10:1:4:872,48.38,100
36064885,10:1:4:885,48.38,100
36064887,10:1:4:887,48.38,25
36067120,10:1:7:120,48.38,19
36068392,10:1:8:392,48.39,56
36070895,10:1:10:895,48.38,100
36070896,10:1:10:896,48.38,100
36070898,10:1:10:898,48.38,100
36084704,10:1:24:704,48.37,100
36084704,10:1:24:704,48.37,100
36084704,10:1:24:704,48.37,100
36084705,10:1:24:705,48.375,100
36084705,10:1:24:705,48.37,100
36084705,10:1:24:705,48.375,100
36084706,10:1:24:706,48.375,100
36084707,10:1:24:707,48.37,200
36084712,10:1:24:712,48.375,100
36085208,10:1:25:208,48.375,10
36088661,10:1:28:661,48.375,100
36090607,10:1:30:607,48.37,100
36091014,10:1:31:14,48.375,10
36092202,10:1:32:202,48.37,100
36092202,10:1:32:202,48.37,200
36092202,10:1:32:202,48.37,100
36092202,10:1:32:202,48.37,100
36092203,10:1:32:203,48.37,100
36092203,10:1:32:203,48.37,100
36092204,10:1:32:204,48.37,193
36092602,10:1:32:602,48.375,100
36092649,10:1:32:649,48.37,100
36092649,10:1:32:649,48.37,100
36093102,10:1:33:102,48.375,100
36093117,10:1:33:117,48.375,100
36093302,10:1:33:302,48.375,100
36093303,10:1:33:303,48.375,100
36093402,10:1:33:402,48.375,100
36093403,10:1:33:403,48.375,100
36093664,10:1:33:664,48.375,100
36094686,10:1:34:686,48.375,100
36094863,10:1:34:863,48.375,10000
36095164,10:1:35:164,48.375,100
36095166,10:1:35:166,48.375,100
36095167,10:1:35:167,48.375,100
36095170,10:1:35:170,48.375,100
36097186,10:1:37:186,48.375,200
36097243,10:1:37:243,48.375,100
36097922,10:1:37:922,48.37,100
36097922,10:1:37:922,48.375,100
36097923,10:1:37:923,48.375,10
36098235,10:1:38:235,48.38,200
36098235,10:1:38:235,48.38,100
36098235,10:1:38:235,48.38,400
36098235,10:1:38:235,48.38,15
36098235,10:1:38:235,48.38,100
36098235,10:1:38:235,48.38,100
36098235,10:1:38:235,48.38,100
36098235,10:1:38:235,48.38,100
36098241,10:1:38:241,48.38,100
36098669,10:1:38:669,48.38,100
36098681,10:1:38:681,48.38,100
36099692,10:1:39:692,48.39,100
36099692,10:1:39:692,48.39,100
36099692,10:1:39:692,48.39,100
36099692,10:1:39:692,48.39,100
36099693,10:1:39:693,48.39,100
36101507,10:1:41:507,48.39,200
36102551,10:1:42:551,48.39,44
36102551,10:1:42:551,48.39,56
36102552,10:1:42:552,48.39,45
36103893,10:1:43:893,48.4,100
36104906,10:1:44:906,48.4,100
36104906,10:1:44:906,48.4,100
36105988,10:1:45:988,48.4,1
36105988,10:1:45:988,48.4,152
36109256,10:1:49:256,48.39,200
36109257,10:1:49:257,48.39,100
36109960,10:1:49:960,48.395,1000
36110168,10:1:50:168,48.4,100
36110393,10:1:50:393,48.4,500
36110396,10:1:50:396,48.39,500
36110398,10:1:50:398,48.4,100
36110401,10:1:50:401,48.4,100
36110408,10:1:50:408,48.39,100
36110409,10:1:50:409,48.4,300
36110410,10:1:50:410,48.39,700
36110411,10:1:50:411,48.39,300
36110412,10:1:50:412,48.4,400
36110412,10:1:50:412,48.4,1100
36110412,10:1:50:412,48.4,100
36110413,10:1:50:413,48.39,1100
36110415,10:1:50:415,48.39,400
36110427,10:1:50:427,48.39,100
36110432,10:1:50:432,48.4,100
36110461,10:1:50:461,48.4,71
36110465,10:1:50:465,48.3901,71
36110648,10:1:50:648,48.4,700
36110658,10:1:50:658,48.4,100
36110669,10:1:50:669,48.4,100
36112619,10:1:52:619,48.4,100
36114541,10:1:54:541,48.4,100
36116384,10:1:56:384,48.4,100
36117139,10:1:57:139,48.39,100
36117139,10:1:57:139,48.4,100
36117139,10:1:57:139,48.4,100
36117139,10:1:57:139,48.4,100
36117139,10:1:57:139,48.4,40
36117140,10:1:57:140,48.39,100
36117174,10:1:57:174,48.38,100
36117221,10:1:57:221,48.39,100
36123698,10:2:3:698,48.38,35
36127387,10:2:7:387,48.37,100
36127388,10:2:7:388,48.37,200
36127388,10:2:7:388,48.37,100
36127389,10:2:7:389,48.37,100
36127389,10:2:7:389,48.36,100
36127389,10:2:7:389,48.37,100
36127389,10:2:7:389,48.37,200
36127389,10:2:7:389,48.37,200
36127389,10:2:7:389,48.38,100
36127390,10:2:7:390,48.37,100
36127390,10:2:7:390,48.37,100
36127390,10:2:7:390,48.38,100
36127405,10:2:7:405,48.37,100
36127405,10:2:7:405,48.365,100
36127424,10:2:7:424,48.37,100
36127427,10:2:7:427,48.37,100
36127446,10:2:7:446,48.365,300
36127446,10:2:7:446,48.365,200
36127622,10:2:7:622,48.37,100
36127626,10:2:7:626,48.37,100
36127839,10:2:7:839,48.365,100
36128132,10:2:8:132,48.365,6
36128707,10:2:8:707,48.36,61
36129139,10:2:9:139,48.365,6
36129829,10:2:9:829,48.365,100
36131723,10:2:11:723,48.37,100
36131744,10:2:11:744,48.37,3
36131744,10:2:11:744,48.37,6
36131745,10:2:11:745,48.37,100
36132888,10:2:12:888,48.375,100
36133301,10:2:13:301,48.38,100
36133305,10:2:13:305,48.38,100
36133306,10:2:13:306,48.38,100
36133311,10:2:13:311,48.38,100
36133368,10:2:13:368,48.38,100
36133403,10:2:13:403,48.38,100
36133403,10:2:13:403,48.38,3
36133413,10:2:13:413,48.38,45
36133422,10:2:13:422,48.39,100
36136194,10:2:16:194,48.385,100
36137717,10:2:17:717,48.38,200
36137717,10:2:17:717,48.38,3
36137717,10:2:17:717,48.38,152
36137719,10:2:17:719,48.38,40
36138414,10:2:18:414,48.36,12
36138414,10:2:18:414,48.36,127
36138415,10:2:18:415,48.37,100
36138415,10:2:18:415,48.37,100
36138415,10:2:18:415,48.37,40
36138621,10:2:18:621,48.37,100
36138624,10:2:18:624,48.37,100
36138871,10:2:18:871,48.365,100
36140107,10:2:20:107,48.37,200
36140963,10:2:20:963,48.37,100
36140964,10:2:20:964,48.365,100
36140965,10:2:20:965,48.37,100
36141270,10:2:21:270,48.37,100
36141270,10:2:21:270,48.37,300
36141270,10:2:21:270,48.37,100
36141270,10:2:21:270,48.37,100
36141272,10:2:21:272,48.37,100
36144635,10:2:24:635,48.365,200
36146955,10:2:26:955,48.37,200
36147685,10:2:27:685,48.37,43
36147768,10:2:27:768,48.37,100
36147768,10:2:27:768,48.37,100
36147771,10:2:27:771,48.37,100
36147772,10:2:27:772,48.37,22
36147826,10:2:27:826,48.37,10
36147826,10:2:27:826,48.37,10
36147826,10:2:27:826,48.37,57
36147827,10:2:27:827,48.37,26
36147829,10:2:27:829,48.38,100
36147829,10:2:27:829,48.38,100
36147889,10:2:27:889,48.38,100
36160357,10:2:40:357,48.37,8
36165365,10:2:45:365,48.37,1
36171651,10:2:51:651,48.37,3
36171653,10:2:51:653,48.37,100
36177531,10:2:57:531,48.38,100
36187610,10:3:7:610,48.36,3
36190029,10:3:10:29,48.38,100
36190029,10:3:10:29,48.38,13
36195042,10:3:15:42,48.36,13
36204421,10:3:24:421,48.365,100
36204421,10:3:24:421,48.37,100
36204492,10:3:24:492,48.37,87
36205718,10:3:25:718,48.37,100
36205719,10:3:25:719,48.37,9
36207032,10:3:27:32,48.37,9
36207032,10:3:27:32,48.37,91
36207032,10:3:27:32,48.37,9
36207032,10:3:27:32,48.37,13
36207032,10:3:27:32,48.37,100
36207290,10:3:27:290,48.37,100
36208019,10:3:28:19,48.38,100
36209040,10:3:29:40,48.38,100
36219188,10:3:39:188,48.38,3
36223040,10:3:43:40,48.39,100
36224777,10:3:44:777,48.36,9
36238039,10:3:58:39,48.39,100
36238039,10:3:58:39,48.39,100
36238039,10:3:58:39,48.39,100
36238042,10:3:58:42,48.38,100
36238222,10:3:58:222,48.4,100
36241597,10:4:1:597,48.39,33
36244374,10:4:4:374,48.37,27
36248743,10:4:8:743,48.38,100
36248743,10:4:8:743,48.39,100
36249042,10:4:9:42,48.375,3
36256281,10:4:16:281,48.38,67
36256281,10:4:16:281,48.38,100
36263582,10:4:23:582,48.36,3
36266202,10:4:26:202,48.38,3
36266225,10:4:26:225,48.38,97
36266916,10:4:26:916,48.37,100
36267901,10:4:27:901,48.39,100
36267901,10:4:27:901,48.39,100
36267909,10:4:27:909,48.39,100
36267912,10:4:27:912,48.39,100
36267953,10:4:27:953,48.39,200
36271214,10:4:31:214,48.36,3
36274623,10:4:34:623,48.39,1
36278746,10:4:38:746,48.39,100
36278819,10:4:38:819,48.39,100
36279354,10:4:39:354,48.37,1
36279641,10:4:39:641,48.39,4
36279641,10:4:39:641,48.39,96
36279645,10:4:39:645,48.38,100
36283357,10:4:43:357,48.39,4
36283357,10:4:43:357,48.39,96
36284039,10:4:44:39,48.39,100
36285979,10:4:45:979,48.385,100
36288368,10:4:48:368,48.38,4
36288716,10:4:48:716,48.39,4
36288716,10:4:48:716,48.39,96
36288716,10:4:48:716,48.39,100
36288716,10:4:48:716,48.39,100
36288719,10:4:48:719,48.39,4
36288719,10:4:48:719,48.39,96
36288719,10:4:48:719,48.39,4
36288719,10:4:48:719,48.39,100
36288719,10:4:48:719,48.39,100
36288819,10:4:48:819,48.39,100
36290116,10:4:50:116,48.39,81
36290116,10:4:50:116,48.39,19
36292763,10:4:52:763,48.39,100
36292764,10:4:52:764,48.39,9
36292774,10:4:52:774,48.39,100
36292804,10:4:52:804,48.39,100
36292805,10:4:52:805,48.39,100
36292805,10:4:52:805,48.39,100
36293021,10:4:53:21,48.4,100
36295211,10:4:55:211,48.39,200
36295213,10:4:55:213,48.395,300
36295215,10:4:55:215,48.395,300
36295326,10:4:55:326,48.395,200
36295419,10:4:55:419,48.395,300
36295423,10:4:55:423,48.4,100
36295622,10:4:55:622,48.4,100
36297505,10:4:57:505,48.39,41
36297776,10:4:57:776,48.39,11
36297780,10:4:57:780,48.39,100
36300645,10:5:0:645,48.39,200
36305874,10:5:5:874,48.38,19
36307600,10:5:7:600,48.38,100
36307602,10:5:7:602,48.37,100
36310883,10:5:10:883,48.36,8
36313503,10:5:13:503,48.3799,2
36313527,10:5:13:527,48.38,58
36313824,10:5:13:824,48.38,100
36315891,10:5:15:891,48.36,4
36317874,10:5:17:874,48.38,64
36317914,10:5:17:914,48.38,142
36317916,10:5:17:916,48.38,58
36317916,10:5:17:916,48.38,42
36317916,10:5:17:916,48.38,100
36317916,10:5:17:916,48.38,100
36317919,10:5:17:919,48.38,58
36317921,10:5:17:921,48.38,42
36317956,10:5:17:956,48.38,100
36317957,10:5:17:957,48.38,100
36318060,10:5:18:60,48.385,100
36320577,10:5:20:577,48.38,22
36325060,10:5:25:60,48.38,125
36325061,10:5:25:61,48.38,53
36325061,10:5:25:61,48.38,600
36325062,10:5:25:62,48.38,100
36325062,10:5:25:62,48.38,100
36325062,10:5:25:62,48.38,200
36325063,10:5:25:63,48.38,100
36325063,10:5:25:63,48.38,100
36325071,10:5:25:71,48.38,100
36325074,10:5:25:74,48.385,200
36325075,10:5:25:75,48.38,400
36325078,10:5:25:78,48.38,632
36325223,10:5:25:223,48.38,100
36325224,10:5:25:224,48.38,100
36325228,10:5:25:228,48.38,100
36325229,10:5:25:229,48.38,100
36325229,10:5:25:229,48.38,100
36325246,10:5:25:246,48.385,100
36325421,10:5:25:421,48.39,100
36326595,10:5:26:595,48.38,3
36328642,10:5:28:642,48.38,100
36328642,10:5:28:642,48.38,100
36328647,10:5:28:647,48.37,100
36328648,10:5:28:648,48.38,171
36329644,10:5:29:644,48.38,100
36332261,10:5:32:261,48.38,100
36332264,10:5:32:264,48.38,100
36332266,10:5:32:266,48.38,100
36332268,10:5:32:268,48.38,100
36332271,10:5:32:271,48.38,100
36332272,10:5:32:272,48.38,100
36332276,10:5:32:276,48.38,100
36332334,10:5:32:334,48.38,100
36334528,10:5:34:528,48.375,100
36336433,10:5:36:433,48.38,200
36336433,10:5:36:433,48.38,100
36336433,10:5:36:433,48.38,300
36336433,10:5:36:433,48.38,100
36336434,10:5:36:434,48.38,200
36336434,10:5:36:434,48.38,100
36336434,10:5:36:434,48.38,100
36336440,10:5:36:440,48.38,100
36336624,10:5:36:624,48.39,200
36339060,10:5:39:60,48.39,100
36339182,10:5:39:182,48.39,100
36339182,10:5:39:182,48.39,100
36339182,10:5:39:182,48.39,101
36339219,10:5:39:219,48.4,100
36341232,10:5:41:232,48.4,100
36341232,10:5:41:232,48.4,100
36342758,10:5:42:758,48.4,100
36343936,10:5:43:936,48.4,100
36344027,10:5:44:27,48.4,200
36344030,10:5:44:30,48.4,900
36344030,10:5:44:30,48.4,200
36344031,10:5:44:31,48.4,200
36344038,10:5:44:38,48.4,93
36344081,10:5:44:81,48.4,200
36344223,10:5:44:223,48.41,100
36344225,10:5:44:225,48.41,100
36344228,10:5:44:228,48.41,100
36344235,10:5:44:235,48.4,423
36344286,10:5:44:286,48.4,100
36344335,10:5:44:335,48.4,100
36344428,10:5:44:428,48.41,12
36344428,10:5:44:428,48.41,88
36344428,10:5:44:428,48.41,57
36344428,10:5:44:428,48.41,100
36344428,10:5:44:428,48.41,31
36344455,10:5:44:455,48.41,100
36344455,10:5:44:455,48.41,1
36344469,10:5:44:469,48.41,100
36354631,10:5:54:631,48.395,35
36359641,10:5:59:641,48.395,2
36361391,10:6:1:391,48.4,1
36363177,10:6:3:177,48.4,3
36363180,10:6:3:180,48.4,85
36363183,10:6:3:183,48.4,100
36363357,10:6:3:357,48.39,200
36363357,10:6:3:357,48.395,100
36363358,10:6:3:358,48.39,100
36363358,10:6:3:358,48.39,100
36363359,10:6:3:359,48.39,100
36363359,10:6:3:359,48.39,100
36367125,10:6:7:125,48.39,100
36367125,10:6:7:125,48.39,100
36367128,10:6:7:128,48.39,100
36367128,10:6:7:128,48.39,100
36367128,10:6:7:128,48.39,100
36367232,10:6:7:232,48.38,100
36368190,10:6:8:190,48.38,3
36368191,10:6:8:191,48.38,15
36373621,10:6:13:621,48.39,100
36373623,10:6:13:623,48.39,33
36373623,10:6:13:623,48.39,100
36382052,10:6:22:52,48.39,3
36389790,10:6:29:790,48.38,20
36389790,10:6:29:790,48.38,31
36391064,10:6:31:64,48.38,63
36395994,10:6:35:994,48.39,100
36396073,10:6:36:73,48.39,23
36396073,10:6:36:73,48.39,77
36396074,10:6:36:74,48.39,100
36396077,10:6:36:77,48.39,1
36396078,10:6:36:78,48.39,434
36401089,10:6:41:89,48.38,1
36408959,10:6:48:959,48.38,100
36408963,10:6:48:963,48.38,100
36409545,10:6:49:545,48.38,100
36409545,10:6:49:545,48.38,100
36411092,10:6:51:92,48.38,100
36411092,10:6:51:92,48.38,100
36411403,10:6:51:403,48.38,99
36414235,10:6:54:235,48.38,100
36414235,10:6:54:235,48.38,3
36414238,10:6:54:238,48.38,100
36414243,10:6:54:243,48.38,100
36414246,10:6:54:246,48.38,100
36414246,10:6:54:246,48.38,100
36414256,10:6:54:256,48.38,100
