MsOfDay, Time,Price,Size
36321510,10:5:21:510,48.49,100
36321928,10:5:21:928,48.49,100
36333251,10:5:33:251,48.48,100
36333251,10:5:33:251,48.48,100
36333251,10:5:33:251,48.48,200
36333252,10:5:33:252,48.48,100
36333393,10:5:33:393,48.48,100
36333393,10:5:33:393,48.48,100
36339712,10:5:39:712,48.48,10
36339712,10:5:39:712,48.48,90
36339712,10:5:39:712,48.48,100
36339712,10:5:39:712,48.48,100
36339712,10:5:39:712,48.48,100
36339745,10:5:39:745,48.49,100
36341597,10:5:41:597,48.49,100
36341597,10:5:41:597,48.49,45
36341597,10:5:41:597,48.49,12
36341597,10:5:41:597,48.49,55
36371921,10:6:11:921,48.51,9
36372185,10:6:12:185,48.51,91
36372185,10:6:12:185,48.51,100
36372185,10:6:12:185,48.51,9
36372185,10:6:12:185,48.51,91
36389934,10:6:29:934,48.52,1
36389935,10:6:29:935,48.52,1
36389936,10:6:29:936,48.52,67
36389936,10:6:29:936,48.52,98
36389936,10:6:29:936,48.52,33
36389936,10:6:29:936,48.52,1
36389940,10:6:29:940,48.53,1
36390325,10:6:30:325,48.54,100
36390325,10:6:30:325,48.54,100
36390325,10:6:30:325,48.54,150
36390326,10:6:30:326,48.54,50
36409291,10:6:49:291,48.58,100
36436871,10:7:16:871,48.57,100
36436872,10:7:16:872,48.57,100
36436872,10:7:16:872,48.57,100
36436872,10:7:16:872,48.57,100
36436872,10:7:16:872,48.57,100
36436872,10:7:16:872,48.57,100
36436912,10:7:16:912,48.56,25
36436912,10:7:16:912,48.56,100
36436912,10:7:16:912,48.56,183
36436913,10:7:16:913,48.55,100
36436978,10:7:16:978,48.55,100
36445017,10:7:25:17,48.55,7
36445017,10:7:25:17,48.55,93
36459393,10:7:39:393,48.5593,100
36464841,10:7:44:841,48.5599,100
36486213,10:8:6:213,48.56,100
36486213,10:8:6:213,48.56,53
36486214,10:8:6:214,48.56,100
36486215,10:8:6:215,48.56,10
36486215,10:8:6:215,48.56,37
36490545,10:8:10:545,48.57,100
36490545,10:8:10:545,48.57,100
36490545,10:8:10:545,48.57,100
36490545,10:8:10:545,48.57,100
36490545,10:8:10:545,48.57,100
36490619,10:8:10:619,48.58,100
36490619,10:8:10:619,48.58,100
36491001,10:8:11:1,48.59,100
36491046,10:8:11:46,48.6,10
36491238,10:8:11:238,48.6,100
36491238,10:8:11:238,48.6,100
36515743,10:8:35:743,48.61,100
36530419,10:8:50:419,48.6,300
36530420,10:8:50:420,48.6,100
36537443,10:8:57:443,48.595,100
36542317,10:9:2:317,48.59,300
36542317,10:9:2:317,48.59,100
36542317,10:9:2:317,48.59,100
36542317,10:9:2:317,48.59,100
36542318,10:9:2:318,48.59,100
36542318,10:9:2:318,48.59,100
36542318,10:9:2:318,48.59,100
36542322,10:9:2:322,48.58,1
36542323,10:9:2:323,48.58,100
36542795,10:9:2:795,48.57,100
36545540,10:9:5:540,48.58,29
36553785,10:9:13:785,48.58,100
36570018,10:9:30:18,48.56,7
36582900,10:9:42:900,48.58,100
36582900,10:9:42:900,48.58,100
36582900,10:9:42:900,48.58,100
36594257,10:9:54:257,48.59,11
36603485,10:10:3:485,48.59,9
36603485,10:10:3:485,48.59,96
36603485,10:10:3:485,48.59,91
36603485,10:10:3:485,48.59,4
36603485,10:10:3:485,48.59,9
36603494,10:10:3:494,48.59,300
36604057,10:10:4:57,48.59,48
36609247,10:10:9:247,48.59,52
36609249,10:10:9:249,48.59,13
36609249,10:10:9:249,48.59,48
36609249,10:10:9:249,48.59,39
36609252,10:10:9:252,48.59,87
36610818,10:10:10:818,48.6,100
36626661,10:10:26:661,48.6,100
36630366,10:10:30:366,48.6,184
36661080,10:11:1:80,48.6,16
36661080,10:11:1:80,48.61,84
36661081,10:11:1:81,48.61,100
36661117,10:11:1:117,48.61,100
36661117,10:11:1:117,48.61,100
36661119,10:11:1:119,48.61,100
36661119,10:11:1:119,48.61,10
36661119,10:11:1:119,48.61,10
36661119,10:11:1:119,48.61,100
36661119,10:11:1:119,48.61,10
36661119,10:11:1:119,48.61,100
36661119,10:11:1:119,48.61,100
36661119,10:11:1:119,48.61,10
36661119,10:11:1:119,48.61,100
36661119,10:11:1:119,48.61,10
36661119,10:11:1:119,48.61,50
36661148,10:11:1:148,48.63,100
36667167,10:11:7:167,48.63,61
36667167,10:11:7:167,48.63,22
36678169,10:11:18:169,48.63,100
36689313,10:11:29:313,48.61,301
36689313,10:11:29:313,48.61,100
36689313,10:11:29:313,48.61,99
36689313,10:11:29:313,48.61,100
36689313,10:11:29:313,48.61,100
36689313,10:11:29:313,48.61,100
36689313,10:11:29:313,48.61,200
36689313,10:11:29:313,48.61,1
36689316,10:11:29:316,48.6,80
36689316,10:11:29:316,48.59,100
36689316,10:11:29:316,48.59,100
36689317,10:11:29:317,48.59,100
36692962,10:11:32:962,48.5899,2
36693748,10:11:33:748,48.58,20
36700009,10:11:40:9,48.59,41
36719670,10:11:59:670,48.6,4
36719670,10:11:59:670,48.6,100
36719670,10:11:59:670,48.6,100
36719671,10:11:59:671,48.6,80
36719671,10:11:59:671,48.6,16
36724096,10:12:4:96,48.6,96
36724096,10:12:4:96,48.6,4
36724096,10:12:4:96,48.6,92
36724096,10:12:4:96,48.6,8
36726107,10:12:6:107,48.61,100
36760838,10:12:40:838,48.61,100
36761478,10:12:41:478,48.6,100
36761478,10:12:41:478,48.6,100
36761478,10:12:41:478,48.6,100
36761478,10:12:41:478,48.6,100
36761478,10:12:41:478,48.6,100
36761478,10:12:41:478,48.6,38
36761478,10:12:41:478,48.6,299
36761478,10:12:41:478,48.6,100
36761479,10:12:41:479,48.6,101
36761480,10:12:41:480,48.59,100
36761480,10:12:41:480,48.59,100
36761552,10:12:41:552,48.59,38
36761552,10:12:41:552,48.59,80
36763515,10:12:43:515,48.58,200
36763515,10:12:43:515,48.58,100
36763516,10:12:43:516,48.58,100
36763516,10:12:43:516,48.58,19
36768032,10:12:48:32,48.57,100
36776571,10:12:56:571,48.565,19
36776966,10:12:56:966,48.57,100
36776967,10:12:56:967,48.57,100
36776967,10:12:56:967,48.57,64
36776967,10:12:56:967,48.57,100
36776967,10:12:56:967,48.57,36
36778091,10:12:58:91,48.58,100
36778091,10:12:58:91,48.58,100
36778091,10:12:58:91,48.58,100
36788564,10:13:8:564,48.58,57
36790959,10:13:10:959,48.58,100
36790959,10:13:10:959,48.58,143
36790959,10:13:10:959,48.58,100
36791013,10:13:11:13,48.59,100
36791654,10:13:11:654,48.59,100
36795791,10:13:15:791,48.59,100
36801937,10:13:21:937,48.59,500
36801945,10:13:21:945,48.5861,500
36805839,10:13:25:839,48.59,100
36810929,10:13:30:929,48.59,100
36810990,10:13:30:990,48.59,3
36810990,10:13:30:990,48.59,97
36810990,10:13:30:990,48.59,15
36832252,10:13:52:252,48.6004,23
36838336,10:13:58:336,48.61,100
36838336,10:13:58:336,48.6,8
36840853,10:14:0:853,48.61,100
36840853,10:14:0:853,48.61,200
36840926,10:14:0:926,48.62,23
36844143,10:14:4:143,48.63,100
36846329,10:14:6:329,48.65,3
36857258,10:14:17:258,48.62,100
36857259,10:14:17:259,48.62,100
36857259,10:14:17:259,48.62,100
36857308,10:14:17:308,48.64,100
36862172,10:14:22:172,48.62,100
36862190,10:14:22:190,48.62,500
36862191,10:14:22:191,48.62,200
36874498,10:14:34:498,48.62,200
36878935,10:14:38:935,48.61,100
36881746,10:14:41:746,48.62,100
36881746,10:14:41:746,48.62,100
36881746,10:14:41:746,48.62,100
36881746,10:14:41:746,48.62,100
36881746,10:14:41:746,48.62,100
36881746,10:14:41:746,48.62,100
36881747,10:14:41:747,48.62,100
36881815,10:14:41:815,48.62,10
36881853,10:14:41:853,48.62,90
36881854,10:14:41:854,48.62,10
36881854,10:14:41:854,48.62,10
36884865,10:14:44:865,48.62,100
36887876,10:14:47:876,48.62,100
36889952,10:14:49:952,48.62,200
36890085,10:14:50:85,48.62,400
36890085,10:14:50:85,48.62,112
36890086,10:14:50:86,48.62,108
36890086,10:14:50:86,48.62,180
36890086,10:14:50:86,48.62,108
36890086,10:14:50:86,48.62,93
36890086,10:14:50:86,48.62,180
36890087,10:14:50:87,48.62,219
36890088,10:14:50:88,48.61,200
36890253,10:14:50:253,48.61,100
36890255,10:14:50:255,48.61,100
36890281,10:14:50:281,48.62,400
36890677,10:14:50:677,48.6,100
36890679,10:14:50:679,48.6,200
36890679,10:14:50:679,48.6,100
36890759,10:14:50:759,48.59,100
36890761,10:14:50:761,48.59,100
36890785,10:14:50:785,48.59,100
36894242,10:14:54:242,48.6,100
36896512,10:14:56:512,48.59,10
36896512,10:14:56:512,48.59,10
36896512,10:14:56:512,48.59,10
36896512,10:14:56:512,48.59,100
36896512,10:14:56:512,48.59,70
36896512,10:14:56:512,48.59,100
36897531,10:14:57:531,48.6,100
36898550,10:14:58:550,48.61,100
36898550,10:14:58:550,48.61,6
36899054,10:14:59:54,48.61,100
36904088,10:15:4:88,48.6,165
36904088,10:15:4:88,48.6,100
36904088,10:15:4:88,48.6,135
36904089,10:15:4:89,48.6,135
36904089,10:15:4:89,48.6,150
36904089,10:15:4:89,48.6,115
36904089,10:15:4:89,48.6,100
36904089,10:15:4:89,48.6,100
36904090,10:15:4:90,48.6,150
36904090,10:15:4:90,48.6,100
36904090,10:15:4:90,48.6,50
36904090,10:15:4:90,48.6,86
36904090,10:15:4:90,48.6,50
36904090,10:15:4:90,48.6,86
36904212,10:15:4:212,48.6,100
36904306,10:15:4:306,48.6,100
36905528,10:15:5:528,48.5791,100
36906628,10:15:6:628,48.59,100
36906760,10:15:6:760,48.59,100
36906794,10:15:6:794,48.59,78
36906839,10:15:6:839,48.59,100
36908172,10:15:8:172,48.59,170
36908175,10:15:8:175,48.59,100
36908175,10:15:8:175,48.59,100
36908175,10:15:8:175,48.59,19
36908175,10:15:8:175,48.59,81
36908175,10:15:8:175,48.59,19
36908181,10:15:8:181,48.59,100
36908368,10:15:8:368,48.57,100
36910464,10:15:10:464,48.57,100
36910466,10:15:10:466,48.56,100
36912689,10:15:12:689,48.56,100
36912806,10:15:12:806,48.56,15
36919936,10:15:19:936,48.57,100
36919936,10:15:19:936,48.57,100
36919936,10:15:19:936,48.56,85
36919936,10:15:19:936,48.57,200
36919936,10:15:19:936,48.57,100
36919936,10:15:19:936,48.57,90
36919937,10:15:19:937,48.57,100
36919937,10:15:19:937,48.57,10
36919938,10:15:19:938,48.57,100
36919951,10:15:19:951,48.57,100
36919992,10:15:19:992,48.58,200
36919992,10:15:19:992,48.58,100
36920006,10:15:20:6,48.57,200
36920667,10:15:20:667,48.58,200
36921518,10:15:21:518,48.57,100
36921518,10:15:21:518,48.57,10
36921519,10:15:21:519,48.57,90
36921520,10:15:21:520,48.57,110
36921521,10:15:21:521,48.57,10
36929385,10:15:29:385,48.55,200
36932264,10:15:32:264,48.55,200
36932265,10:15:32:265,48.55,100
36932265,10:15:32:265,48.55,10
36934583,10:15:34:583,48.53,100
36942246,10:15:42:246,48.54,100
36942246,10:15:42:246,48.54,50
36942352,10:15:42:352,48.53,100
36942353,10:15:42:353,48.53,100
36946342,10:15:46:342,48.54,10
36950224,10:15:50:224,48.54,100
36950224,10:15:50:224,48.54,90
36950371,10:15:50:371,48.54,100
36950371,10:15:50:371,48.54,100
36959228,10:15:59:228,48.54,500
36959228,10:15:59:228,48.54,500
36959228,10:15:59:228,48.54,10
36959228,10:15:59:228,48.54,100
36959228,10:15:59:228,48.54,200
36959228,10:15:59:228,48.54,300
36959228,10:15:59:228,48.54,14
36959228,10:15:59:228,48.54,300
36959279,10:15:59:279,48.54,100
36962821,10:16:2:821,48.54,100
36962823,10:16:2:823,48.54,100
36973986,10:16:13:986,48.5399,100
36977650,10:16:17:650,48.54,100
36977650,10:16:17:650,48.54,100
36977650,10:16:17:650,48.54,100
36977651,10:16:17:651,48.54,1
36991700,10:16:31:700,48.55,100
36991700,10:16:31:700,48.55,1
36991700,10:16:31:700,48.55,100
36991700,10:16:31:700,48.55,100
36991700,10:16:31:700,48.55,100
36993995,10:16:33:995,48.55,300
36993999,10:16:33:999,48.55,300
36997195,10:16:37:195,48.55,100
36997196,10:16:37:196,48.55,100
36997196,10:16:37:196,48.55,100
36997586,10:16:37:586,48.55,100
37000082,10:16:40:82,48.54,100
37013570,10:16:53:570,48.55,100
37014905,10:16:54:905,48.55,100
37014906,10:16:54:906,48.55,100
37014906,10:16:54:906,48.55,100
37014979,10:16:54:979,48.55,100
37023041,10:17:3:41,48.56,100
37023042,10:17:3:42,48.56,1
37024426,10:17:4:426,48.57,27
37045644,10:17:25:644,48.56,100
37045644,10:17:25:644,48.56,100
37045644,10:17:25:644,48.55,100
37045644,10:17:25:644,48.55,100
37061707,10:17:41:707,48.56,100
37085816,10:18:5:816,48.56,100
37087010,10:18:7:10,48.56,100
37087010,10:18:7:10,48.56,30
37087011,10:18:7:11,48.56,100
37087011,10:18:7:11,48.56,60
37087011,10:18:7:11,48.56,100
37087019,10:18:7:19,48.56,100
37094613,10:18:14:613,48.56,70
37094613,10:18:14:613,48.56,30
37094692,10:18:14:692,48.56,100
37094707,10:18:14:707,48.56,100
37101114,10:18:21:114,48.56,3
37101115,10:18:21:115,48.56,97
37101115,10:18:21:115,48.56,3
37101316,10:18:21:316,48.56,10
37101316,10:18:21:316,48.56,10
37104215,10:18:24:215,48.57,1
37114052,10:18:34:52,48.55,100
37114052,10:18:34:52,48.55,100
37114052,10:18:34:52,48.55,100
37114052,10:18:34:52,48.55,200
37114053,10:18:34:53,48.55,100
37114053,10:18:34:53,48.54,100
37114053,10:18:34:53,48.54,12
37114053,10:18:34:53,48.55,300
37114054,10:18:34:54,48.55,88
37114055,10:18:34:55,48.54,20
37114058,10:18:34:58,48.54,20
37114058,10:18:34:58,48.54,48
37114059,10:18:34:59,48.54,100
37114059,10:18:34:59,48.54,140
37114060,10:18:34:60,48.54,200
37114060,10:18:34:60,48.54,300
37114060,10:18:34:60,48.55,300
37114071,10:18:34:71,48.54,40
37114073,10:18:34:73,48.54,60
37114073,10:18:34:73,48.54,60
37114098,10:18:34:98,48.53,20
37114246,10:18:34:246,48.55,100
37115316,10:18:35:316,48.54,100
37122077,10:18:42:77,48.53,160
37122077,10:18:42:77,48.53,19
37122077,10:18:42:77,48.53,10
37122077,10:18:42:77,48.53,100
37122077,10:18:42:77,48.53,11
37122077,10:18:42:77,48.53,50
37122078,10:18:42:78,48.53,39
37139357,10:18:59:357,48.52,100
37139357,10:18:59:357,48.52,100
37139357,10:18:59:357,48.52,100
37139357,10:18:59:357,48.52,100
37139357,10:18:59:357,48.52,200
37139357,10:18:59:357,48.52,100
37139358,10:18:59:358,48.53,200
37139358,10:18:59:358,48.53,100
37139358,10:18:59:358,48.53,100
37139358,10:18:59:358,48.53,19
37139358,10:18:59:358,48.53,100
37139358,10:18:59:358,48.53,81
37139358,10:18:59:358,48.53,100
37139358,10:18:59:358,48.53,100
37140347,10:19:0:347,48.54,100
37145071,10:19:5:71,48.54,72
37145071,10:19:5:71,48.54,44
37145071,10:19:5:71,48.54,8
37145071,10:19:5:71,48.54,100
37145071,10:19:5:71,48.54,56
37145072,10:19:5:72,48.54,28
37147810,10:19:7:810,48.54,100
37148620,10:19:8:620,48.54,100
37157519,10:19:17:519,48.55,100
37169755,10:19:29:755,48.55,100
37170022,10:19:30:22,48.53,21
37170832,10:19:30:832,48.5458,25
37180669,10:19:40:669,48.53,69
37191311,10:19:51:311,48.55,100
37191312,10:19:51:312,48.55,87
37191312,10:19:51:312,48.55,13
37199020,10:19:59:20,48.56,100
37199020,10:19:59:20,48.56,100
37202366,10:20:2:366,48.54,100
37202367,10:20:2:367,48.54,100
37202367,10:20:2:367,48.54,100
37205403,10:20:5:403,48.54,100
37211475,10:20:11:475,48.548,100
37212829,10:20:12:829,48.55,100
37221202,10:20:21:202,48.55,100
37221202,10:20:21:202,48.55,100
37221203,10:20:21:203,48.55,24
37222309,10:20:22:309,48.55,24
37225665,10:20:25:665,48.55,100
37225670,10:20:25:670,48.55,36
37225672,10:20:25:672,48.55,18
37225672,10:20:25:672,48.55,1
37230493,10:20:30:493,48.55,100
37235059,10:20:35:59,48.56,100
37256648,10:20:56:648,48.55,4
37256649,10:20:56:649,48.56,96
37256649,10:20:56:649,48.56,4
37256649,10:20:56:649,48.56,100
37256649,10:20:56:649,48.56,100
37256649,10:20:56:649,48.56,100
37256649,10:20:56:649,48.56,100
37256649,10:20:56:649,48.56,100
37256649,10:20:56:649,48.56,100
37256765,10:20:56:765,48.56,100
37264038,10:21:4:38,48.57,64
37264039,10:21:4:39,48.57,36
37264039,10:21:4:39,48.57,100
37270671,10:21:10:671,48.58,100
37270704,10:21:10:704,48.58,30
37273817,10:21:13:817,48.58,100
37275819,10:21:15:819,48.59,100
37275862,10:21:15:862,48.58,100
37285056,10:21:25:56,48.5804,21
37287251,10:21:27:251,48.57,100
37287252,10:21:27:252,48.57,300
37287252,10:21:27:252,48.57,100
37287252,10:21:27:252,48.57,100
37287252,10:21:27:252,48.56,13
37287252,10:21:27:252,48.56,12
37287253,10:21:27:253,48.57,21
37287253,10:21:27:253,48.56,79
37287253,10:21:27:253,48.56,75
37287253,10:21:27:253,48.56,100
37287253,10:21:27:253,48.56,12
37287253,10:21:27:253,48.56,13
37287253,10:21:27:253,48.56,75
37287253,10:21:27:253,48.56,21
37287508,10:21:27:508,48.55,100
37337917,10:22:17:917,48.56,40
37337918,10:22:17:918,48.56,100
37337919,10:22:17:919,48.56,100
37384006,10:23:4:6,48.56,41
37384006,10:23:4:6,48.56,22
37384006,10:23:4:6,48.56,100
37384007,10:23:4:7,48.56,19
37386637,10:23:6:637,48.56,100
37386637,10:23:6:637,48.56,100
37386637,10:23:6:637,48.56,178
37386637,10:23:6:637,48.56,100
37386689,10:23:6:689,48.57,100
37386690,10:23:6:690,48.57,100
37386690,10:23:6:690,48.57,100
37391148,10:23:11:148,48.58,100
37392378,10:23:12:378,48.58,100
37394419,10:23:14:419,48.58,100
37396419,10:23:16:419,48.58,100
37396419,10:23:16:419,48.58,100
37397770,10:23:17:770,48.58,100
37397832,10:23:17:832,48.58,100
37445576,10:24:5:576,48.5802,102
37446131,10:24:6:131,48.59,100
37446131,10:24:6:131,48.59,100
37446131,10:24:6:131,48.58,100
37446131,10:24:6:131,48.59,100
37448630,10:24:8:630,48.59,22
37448630,10:24:8:630,48.59,78
37450469,10:24:10:469,48.59,100
37453942,10:24:13:942,48.59,100
37453942,10:24:13:942,48.59,100
37453942,10:24:13:942,48.59,100
37453942,10:24:13:942,48.59,7
37453942,10:24:13:942,48.59,93
37453942,10:24:13:942,48.59,7
37478639,10:24:38:639,48.59,100
37480840,10:24:40:840,48.6,100
37504140,10:25:4:140,48.58,76
37504713,10:25:4:713,48.58,425
37504713,10:25:4:713,48.58,75
37504713,10:25:4:713,48.58,100
37504713,10:25:4:713,48.58,100
37504713,10:25:4:713,48.58,25
37504713,10:25:4:713,48.58,100
37504713,10:25:4:713,48.58,100
37504713,10:25:4:713,48.58,19
37504717,10:25:4:717,48.58,200
37505535,10:25:5:535,48.5566,100
37506620,10:25:6:620,48.58,100
37506630,10:25:6:630,48.58,100
37509038,10:25:9:38,48.58,100
37509038,10:25:9:38,48.58,100
37509038,10:25:9:38,48.58,18
37513232,10:25:13:232,48.57,100
37513232,10:25:13:232,48.57,100
37521939,10:25:21:939,48.58,100
37521939,10:25:21:939,48.58,100
37523601,10:25:23:601,48.58,100
37523602,10:25:23:602,48.58,100
37527497,10:25:27:497,48.5701,111
37528481,10:25:28:481,48.59,100
37533856,10:25:33:856,48.59,100
37533856,10:25:33:856,48.59,100
37533893,10:25:33:893,48.6,6
37533894,10:25:33:894,48.6,100
37548305,10:25:48:305,48.61,9
37548305,10:25:48:305,48.61,91
37548305,10:25:48:305,48.61,9
37548314,10:25:48:314,48.61,100
37560267,10:26:0:267,48.62,10
37585109,10:26:25:109,48.6,14
37590018,10:26:30:18,48.6,100
37590042,10:26:30:42,48.61,100
37592027,10:26:32:27,48.62,90
37592038,10:26:32:38,48.62,10
37624016,10:27:4:16,48.61,100
37624016,10:27:4:16,48.61,300
37624016,10:27:4:16,48.61,100
37624016,10:27:4:16,48.61,100
37624018,10:27:4:18,48.6,100
37624018,10:27:4:18,48.6,100
37624018,10:27:4:18,48.6,100
37624018,10:27:4:18,48.6,100
37624018,10:27:4:18,48.6,100
37624018,10:27:4:18,48.6,7
37624018,10:27:4:18,48.59,100
37636523,10:27:16:523,48.5985,100
37636578,10:27:16:578,48.59,100
37636579,10:27:16:579,48.59,56
37657088,10:27:37:88,48.6,60
37657088,10:27:37:88,48.6,40
37657088,10:27:37:88,48.6,60
37657089,10:27:37:89,48.6,100
37657089,10:27:37:89,48.6,100
37657089,10:27:37:89,48.6,100
37657089,10:27:37:89,48.6,140
37657089,10:27:37:89,48.6,100
37657089,10:27:37:89,48.6,100
37657089,10:27:37:89,48.6,100
37657091,10:27:37:91,48.6,100
37657091,10:27:37:91,48.6,100
37657091,10:27:37:91,48.6,10
37657091,10:27:37:91,48.6,10
37657091,10:27:37:91,48.6,10
37657092,10:27:37:92,48.6,70
37657148,10:27:37:148,48.6,100
37657886,10:27:37:886,48.61,1
37668458,10:27:48:458,48.6,44
37668459,10:27:48:459,48.59,100
37668459,10:27:48:459,48.59,100
37668459,10:27:48:459,48.59,19
37668459,10:27:48:459,48.59,114
37668459,10:27:48:459,48.59,100
37668459,10:27:48:459,48.59,100
37668459,10:27:48:459,48.59,5
37668459,10:27:48:459,48.59,2
37668460,10:27:48:460,48.6,100
37668460,10:27:48:460,48.59,100
37668462,10:27:48:462,48.59,100
37668509,10:27:48:509,48.59,100
37680025,10:28:0:25,48.59,2
37680129,10:28:0:129,48.59,10
37681130,10:28:1:130,48.59,8
37685121,10:28:5:121,48.59,81
37685121,10:28:5:121,48.59,1
37688021,10:28:8:21,48.6,100
37697840,10:28:17:840,48.6,100
37697843,10:28:17:843,48.6,2
37700335,10:28:20:335,48.61,100
37700335,10:28:20:335,48.61,200
37700498,10:28:20:498,48.59,100
37739030,10:28:59:30,48.61,73
37739030,10:28:59:30,48.61,27
37739039,10:28:59:39,48.61,9
37749313,10:29:9:313,48.61,19
37752508,10:29:12:508,48.61,100
37757144,10:29:17:144,48.61,100
37758867,10:29:18:867,48.61,100
37765483,10:29:25:483,48.61,13
37765483,10:29:25:483,48.61,87
37811382,10:30:11:382,48.62,100
37811404,10:30:11:404,48.61,54
37811404,10:30:11:404,48.61,46
37811405,10:30:11:405,48.61,2
37827716,10:30:27:716,48.62,200
37831443,10:30:31:443,48.62,100
37831695,10:30:31:695,48.6,507
37831695,10:30:31:695,48.6,100
37831696,10:30:31:696,48.6,100
37831696,10:30:31:696,48.6,75
37831696,10:30:31:696,48.6,100
37831696,10:30:31:696,48.6,100
37831696,10:30:31:696,48.6,25
37831696,10:30:31:696,48.6,95
37831696,10:30:31:696,48.6,100
37831696,10:30:31:696,48.6,5
37831696,10:30:31:696,48.6,19
37831696,10:30:31:696,48.6,1
37831696,10:30:31:696,48.6,100
37831696,10:30:31:696,48.6,73
37831696,10:30:31:696,48.6,100
37831696,10:30:31:696,48.6,7
37831696,10:30:31:696,48.6,20
37831696,10:30:31:696,48.6,85
37831696,10:30:31:696,48.6,307
37831696,10:30:31:696,48.6,200
37831696,10:30:31:696,48.6,27
37831696,10:30:31:696,48.6,81
37831698,10:30:31:698,48.59,400
37831699,10:30:31:699,48.59,100
37831699,10:30:31:699,48.58,100
37831700,10:30:31:700,48.58,34
37831700,10:30:31:700,48.58,100
37831701,10:30:31:701,48.58,66
37831701,10:30:31:701,48.58,100
37831701,10:30:31:701,48.58,100
37831701,10:30:31:701,48.58,100
37831703,10:30:31:703,48.58,100
37831721,10:30:31:721,48.58,19
37831726,10:30:31:726,48.6,100
37831727,10:30:31:727,48.6,100
37831751,10:30:31:751,48.58,100
37831804,10:30:31:804,48.57,100
37836851,10:30:36:851,48.57,100
37836851,10:30:36:851,48.57,19
37836851,10:30:36:851,48.57,10
37836851,10:30:36:851,48.57,71
37836851,10:30:36:851,48.57,129
37836851,10:30:36:851,48.57,306
37844330,10:30:44:330,48.56,100
37844330,10:30:44:330,48.56,100
37844330,10:30:44:330,48.56,200
37844330,10:30:44:330,48.56,100
37846886,10:30:46:886,48.565,200
37861538,10:31:1:538,48.57,100
37861538,10:31:1:538,48.57,100
37861538,10:31:1:538,48.57,100
37861538,10:31:1:538,48.57,100
37861538,10:31:1:538,48.57,100
37861538,10:31:1:538,48.57,100
37861538,10:31:1:538,48.57,100
37861558,10:31:1:558,48.57,100
37871239,10:31:11:239,48.58,28
37871239,10:31:11:239,48.58,72
37871725,10:31:11:725,48.58,100
37871726,10:31:11:726,48.58,100
37871726,10:31:11:726,48.575,100
37876578,10:31:16:578,48.58,100
37881101,10:31:21:101,48.58,100
37881101,10:31:21:101,48.58,100
37881101,10:31:21:101,48.58,100
