MsOfDay, Time,Price,Size
51163009,14:12:43:9,48.235,1
51164012,14:12:44:12,48.235,1
51164911,14:12:44:911,48.235,2
51166014,14:12:46:14,48.235,1
51167009,14:12:47:9,48.235,1
51167767,14:12:47:767,48.235,1
51168011,14:12:48:11,48.235,1
51169010,14:12:49:10,48.235,1
51170015,14:12:50:15,48.235,1
51172015,14:12:52:15,48.235,1
51173010,14:12:53:10,48.235,1
51174016,14:12:54:16,48.235,1
51176016,14:12:56:16,48.235,1
51178016,14:12:58:16,48.235,1
51183985,14:13:3:985,48.235,60
51188045,14:13:8:45,48.24,37
51188045,14:13:8:45,48.24,63
51188045,14:13:8:45,48.24,100
51188046,14:13:8:46,48.24,11
51188046,14:13:8:46,48.24,100
51188048,14:13:8:48,48.24,100
51188048,14:13:8:48,48.24,100
51188048,14:13:8:48,48.24,100
51188051,14:13:8:51,48.24,100
51188051,14:13:8:51,48.24,100
51188052,14:13:8:52,48.24,100
51188052,14:13:8:52,48.24,100
51188052,14:13:8:52,48.24,100
51204776,14:13:24:776,48.25,100
51204776,14:13:24:776,48.25,100
51204777,14:13:24:777,48.25,100
51204777,14:13:24:777,48.25,200
51204777,14:13:24:777,48.25,100
51204777,14:13:24:777,48.25,129
51204777,14:13:24:777,48.25,171
51214653,14:13:34:653,48.26,100
51215285,14:13:35:285,48.26,200
51215286,14:13:35:286,48.26,100
51215286,14:13:35:286,48.26,100
51215286,14:13:35:286,48.26,100
51216905,14:13:36:905,48.27,100
51216905,14:13:36:905,48.265,100
51216905,14:13:36:905,48.27,100
51216905,14:13:36:905,48.27,100
51216905,14:13:36:905,48.265,1
51216905,14:13:36:905,48.27,100
51216905,14:13:36:905,48.265,100
51216905,14:13:36:905,48.27,100
51216905,14:13:36:905,48.27,99
51216905,14:13:36:905,48.27,100
51216905,14:13:36:905,48.27,100
51216905,14:13:36:905,48.27,100
51216905,14:13:36:905,48.265,100
51216905,14:13:36:905,48.265,100
51216905,14:13:36:905,48.27,100
51216905,14:13:36:905,48.27,100
51216905,14:13:36:905,48.27,100
51216905,14:13:36:905,48.27,100
51216905,14:13:36:905,48.27,1400
51216905,14:13:36:905,48.27,129
51216905,14:13:36:905,48.27,200
51216906,14:13:36:906,48.27,100
51216906,14:13:36:906,48.27,100
51216906,14:13:36:906,48.27,500
51216909,14:13:36:909,48.27,100
51216909,14:13:36:909,48.27,1
51216909,14:13:36:909,48.27,99
51216909,14:13:36:909,48.27,72
51216910,14:13:36:910,48.27,1
51216910,14:13:36:910,48.27,228
51217912,14:13:37:912,48.28,190
51217913,14:13:37:913,48.28,35
51217913,14:13:37:913,48.28,39
51217913,14:13:37:913,48.28,42
51217913,14:13:37:913,48.28,42
51217913,14:13:37:913,48.28,42
51222056,14:13:42:56,48.2033,100
51246910,14:14:6:910,48.27,100
51266479,14:14:26:479,48.27,100
51273478,14:14:33:478,48.28,100
51285495,14:14:45:495,48.29,100
51285501,14:14:45:501,48.29,300
51287794,14:14:47:794,48.29,27
51287795,14:14:47:795,48.29,27
51288552,14:14:48:552,48.29,100
51294964,14:14:54:964,48.3,30
51299438,14:14:59:438,48.3,100
51299441,14:14:59:441,48.3,150
51299493,14:14:59:493,48.3,100
51303998,14:15:3:998,48.295,80
51313266,14:15:13:266,48.3,15
51321089,14:15:21:89,48.2895,100
51321089,14:15:21:89,48.2895,100
51321091,14:15:21:91,48.2895,100
51325939,14:15:25:939,48.29,24
51325939,14:15:25:939,48.29,76
51325939,14:15:25:939,48.29,224
51325939,14:15:25:939,48.29,76
51325939,14:15:25:939,48.295,3
51325939,14:15:25:939,48.29,76
51325939,14:15:25:939,48.295,1
51325939,14:15:25:939,48.29,224
51325939,14:15:25:939,48.29,100
51325939,14:15:25:939,48.29,100
51325939,14:15:25:939,48.29,200
51325939,14:15:25:939,48.29,96
51325939,14:15:25:939,48.29,100
51325939,14:15:25:939,48.29,100
51325939,14:15:25:939,48.29,100
51325939,14:15:25:939,48.29,100
51325939,14:15:25:939,48.29,300
51325939,14:15:25:939,48.29,100
51325939,14:15:25:939,48.29,100
51325940,14:15:25:940,48.29,4
51325940,14:15:25:940,48.29,100
51325940,14:15:25:940,48.29,900
51325940,14:15:25:940,48.29,100
51325940,14:15:25:940,48.29,2
51325940,14:15:25:940,48.29,150
51325940,14:15:25:940,48.29,50
51325940,14:15:25:940,48.29,100
51325940,14:15:25:940,48.29,100
51333677,14:15:33:677,48.285,100
51333678,14:15:33:678,48.285,100
51364006,14:16:4:6,48.285,60
51364007,14:16:4:7,48.29,18
51364007,14:16:4:7,48.29,16
51364007,14:16:4:7,48.29,2
51365879,14:16:5:879,48.29,100
51367247,14:16:7:247,48.29,100
51367247,14:16:7:247,48.29,148
51367247,14:16:7:247,48.29,200
51367247,14:16:7:247,48.29,100
51367247,14:16:7:247,48.29,100
51367247,14:16:7:247,48.29,100
51367247,14:16:7:247,48.29,100
51367247,14:16:7:247,48.29,52
51367258,14:16:7:258,48.295,100
51369365,14:16:9:365,48.3,100
51369365,14:16:9:365,48.3,100
51369365,14:16:9:365,48.3,100
51369365,14:16:9:365,48.3,56
51369365,14:16:9:365,48.3,1017
51369365,14:16:9:365,48.3,100
51369365,14:16:9:365,48.3,100
51369365,14:16:9:365,48.3,48
51369365,14:16:9:365,48.3,90
51369366,14:16:9:366,48.3,100
51369366,14:16:9:366,48.3,100
51369366,14:16:9:366,48.3,52
51369366,14:16:9:366,48.3,100
51369366,14:16:9:366,48.3,100
51369503,14:16:9:503,48.305,100
51383512,14:16:23:512,48.3,2
51387396,14:16:27:396,48.31,100
51403590,14:16:43:590,48.31,100
51405012,14:16:45:12,48.31,100
51405013,14:16:45:13,48.31,10
51405017,14:16:45:17,48.315,100
51405017,14:16:45:17,48.31,100
51406366,14:16:46:366,48.315,13
51407366,14:16:47:366,48.315,13
51423997,14:17:3:997,48.315,51
51430836,14:17:10:836,48.31,205
51432271,14:17:12:271,48.31,7
51432272,14:17:12:272,48.31,100
51432273,14:17:12:273,48.31,100
51432273,14:17:12:273,48.31,100
51432273,14:17:12:273,48.31,100
51432273,14:17:12:273,48.31,13
51432273,14:17:12:273,48.31,87
51432274,14:17:12:274,48.31,493
51432274,14:17:12:274,48.31,100
51432274,14:17:12:274,48.31,95
51432274,14:17:12:274,48.31,100
51432274,14:17:12:274,48.315,13
51432274,14:17:12:274,48.31,100
51432274,14:17:12:274,48.31,87
51432274,14:17:12:274,48.31,96
51432274,14:17:12:274,48.31,13
51432274,14:17:12:274,48.31,100
51432274,14:17:12:274,48.31,9
51432274,14:17:12:274,48.31,13
51432275,14:17:12:275,48.31,91
51432275,14:17:12:275,48.31,13
51432275,14:17:12:275,48.31,4
51446019,14:17:26:19,48.31,100
51446019,14:17:26:19,48.31,100
51446020,14:17:26:20,48.31,100
51446020,14:17:26:20,48.31,100
51446020,14:17:26:20,48.31,129
51446020,14:17:26:20,48.31,200
51446020,14:17:26:20,48.31,100
51446020,14:17:26:20,48.31,600
51446085,14:17:26:85,48.31,100
51446087,14:17:26:87,48.305,71
51459603,14:17:39:603,48.305,49
51462462,14:17:42:462,48.3,200
51462462,14:17:42:462,48.3,200
51462462,14:17:42:462,48.3,100
51462462,14:17:42:462,48.3,100
51477579,14:17:57:579,48.295,100
51484196,14:18:4:196,48.29,100
51484427,14:18:4:427,48.29,19
51498015,14:18:18:15,48.295,30
51504261,14:18:24:261,48.2999,1
51522841,14:18:42:841,48.3,100
51522841,14:18:42:841,48.3,200
51522841,14:18:42:841,48.3,100
51522841,14:18:42:841,48.3,243
51522841,14:18:42:841,48.3,257
51530449,14:18:50:449,48.31,100
51530458,14:18:50:458,48.31,100
51530838,14:18:50:838,48.31,112
51530838,14:18:50:838,48.31,89
51531483,14:18:51:483,48.31,100
51531483,14:18:51:483,48.31,100
51544688,14:19:4:688,48.31,100
51557014,14:19:17:14,48.315,20
51558317,14:19:18:317,48.32,20
51558317,14:19:18:317,48.32,80
51558317,14:19:18:317,48.32,20
51558317,14:19:18:317,48.32,100
51558332,14:19:18:332,48.33,2
51558337,14:19:18:337,48.33,20
51558859,14:19:18:859,48.325,100
51567599,14:19:27:599,48.33,286
51567600,14:19:27:600,48.33,114
51567600,14:19:27:600,48.33,100
51567600,14:19:27:600,48.325,1
51567600,14:19:27:600,48.33,99
51567600,14:19:27:600,48.33,59
51567608,14:19:27:608,48.33,300
51570356,14:19:30:356,48.33,100
51570381,14:19:30:381,48.335,100
51573413,14:19:33:413,48.335,100
51593021,14:19:53:21,48.34,400
51594134,14:19:54:134,48.33,100
51594703,14:19:54:703,48.34,200
51597838,14:19:57:838,48.33,44
51598613,14:19:58:613,48.34,2
51598655,14:19:58:655,48.34,98
51598655,14:19:58:655,48.34,2
51601860,14:20:1:860,48.34,100
51601860,14:20:1:860,48.34,100
51601860,14:20:1:860,48.34,100
51601860,14:20:1:860,48.34,200
51601860,14:20:1:860,48.34,200
51601860,14:20:1:860,48.34,100
51601860,14:20:1:860,48.34,100
51601872,14:20:1:872,48.33,100
51601874,14:20:1:874,48.33,100
51601894,14:20:1:894,48.335,100
51601894,14:20:1:894,48.335,100
51601894,14:20:1:894,48.34,100
51601894,14:20:1:894,48.34,100
51613848,14:20:13:848,48.33,100
51613848,14:20:13:848,48.33,300
51613848,14:20:13:848,48.33,100
51613848,14:20:13:848,48.33,13
51613848,14:20:13:848,48.33,87
51613849,14:20:13:849,48.33,13
51620978,14:20:20:978,48.33,200
51655649,14:20:55:649,48.3368,174
51670064,14:21:10:64,48.34,100
51670064,14:21:10:64,48.34,200
51670064,14:21:10:64,48.34,100
51670064,14:21:10:64,48.34,100
51670064,14:21:10:64,48.34,1
51670064,14:21:10:64,48.34,100
51670064,14:21:10:64,48.34,100
51670064,14:21:10:64,48.34,129
51670529,14:21:10:529,48.34,100
51678535,14:21:18:535,48.341,131
51679672,14:21:19:672,48.345,100
51687018,14:21:27:18,48.35,100
51687019,14:21:27:19,48.35,10
51687022,14:21:27:22,48.35,290
51687025,14:21:27:25,48.35,10
51691099,14:21:31:99,48.35,16
51701753,14:21:41:753,48.35,300
51701852,14:21:41:852,48.34,200
51701852,14:21:41:852,48.34,110
51701852,14:21:41:852,48.34,190
51717306,14:21:57:306,48.34,100
51717306,14:21:57:306,48.34,90
51717306,14:21:57:306,48.34,100
51717306,14:21:57:306,48.34,100
51717306,14:21:57:306,48.34,8
51717306,14:21:57:306,48.34,100
51717306,14:21:57:306,48.34,100
51735223,14:22:15:223,48.335,200
51738403,14:22:18:403,48.33,200
51779034,14:22:59:34,48.33,20
51784024,14:23:4:24,48.335,30
51788496,14:23:8:496,48.33,100
51788507,14:23:8:507,48.33,147
51788507,14:23:8:507,48.33,100
51788507,14:23:8:507,48.33,100
51788507,14:23:8:507,48.33,378
51788507,14:23:8:507,48.335,170
51788507,14:23:8:507,48.33,9
51788507,14:23:8:507,48.33,30
51788508,14:23:8:508,48.33,100
51788508,14:23:8:508,48.33,30
51788509,14:23:8:509,48.33,70
51788509,14:23:8:509,48.33,100
51788509,14:23:8:509,48.33,23
51788544,14:23:8:544,48.33,100
51789417,14:23:9:417,48.33,97
51794033,14:23:14:33,48.32,100
51794033,14:23:14:33,48.32,100
51794033,14:23:14:33,48.32,100
51794033,14:23:14:33,48.32,100
51794033,14:23:14:33,48.32,100
51794033,14:23:14:33,48.32,70
51794033,14:23:14:33,48.32,100
51794033,14:23:14:33,48.32,400
51794033,14:23:14:33,48.32,100
51794033,14:23:14:33,48.32,52
51794033,14:23:14:33,48.32,100
51794033,14:23:14:33,48.32,48
51794033,14:23:14:33,48.32,100
51794033,14:23:14:33,48.32,2
51794033,14:23:14:33,48.32,98
51794033,14:23:14:33,48.32,30
51794033,14:23:14:33,48.32,2
51794033,14:23:14:33,48.32,10
51794033,14:23:14:33,48.32,13
51794034,14:23:14:34,48.31,100
51798893,14:23:18:893,48.31,10
51799339,14:23:19:339,48.31,100
51799339,14:23:19:339,48.31,100
51799339,14:23:19:339,48.31,100
51799339,14:23:19:339,48.31,100
51814941,14:23:34:941,48.3,100
51814941,14:23:34:941,48.3,100
51814941,14:23:34:941,48.3,100
51814941,14:23:34:941,48.3,200
51814941,14:23:34:941,48.3,16
51814941,14:23:34:941,48.3,100
51817031,14:23:37:31,48.294,250
51818762,14:23:38:762,48.3,112
51824038,14:23:44:38,48.3,100
51824038,14:23:44:38,48.3,100
51824038,14:23:44:38,48.3,100
51824038,14:23:44:38,48.3,100
51824039,14:23:44:39,48.31,100
51824039,14:23:44:39,48.31,100
51824039,14:23:44:39,48.31,100
51824039,14:23:44:39,48.31,100
51824039,14:23:44:39,48.31,600
51824039,14:23:44:39,48.305,1
51824039,14:23:44:39,48.31,100
51824039,14:23:44:39,48.31,100
51824039,14:23:44:39,48.31,100
51824039,14:23:44:39,48.31,100
51824039,14:23:44:39,48.31,129
51824040,14:23:44:40,48.31,100
51824040,14:23:44:40,48.31,100
51828117,14:23:48:117,48.32,100
51828117,14:23:48:117,48.32,200
51828118,14:23:48:118,48.32,100
51828118,14:23:48:118,48.32,100
51870527,14:24:30:527,48.325,10
51874239,14:24:34:239,48.3177,100
51890269,14:24:50:269,48.325,100
51890269,14:24:50:269,48.32,100
51890269,14:24:50:269,48.32,100
51890269,14:24:50:269,48.32,100
51890269,14:24:50:269,48.325,100
51890269,14:24:50:269,48.32,100
51891548,14:24:51:548,48.33,100
51903116,14:25:3:116,48.325,100
51904047,14:25:4:47,48.325,100
51933735,14:25:33:735,48.32,100
51943226,14:25:43:226,48.33,100
51945053,14:25:45:53,48.325,100
51954295,14:25:54:295,48.325,100
51955505,14:25:55:505,48.325,100
51955506,14:25:55:506,48.32,100
51963775,14:26:3:775,48.33,300
51966013,14:26:6:13,48.325,60
52012235,14:26:52:235,48.33,100
52030967,14:27:10:967,48.32,100
52032007,14:27:12:7,48.325,50
52040517,14:27:20:517,48.33,50
52049087,14:27:29:87,48.325,100
52055446,14:27:35:446,48.32,100
52071903,14:27:51:903,48.3201,48
52077468,14:27:57:468,48.32,100
52077469,14:27:57:469,48.32,37
52077469,14:27:57:469,48.32,100
52077469,14:27:57:469,48.32,100
52077469,14:27:57:469,48.32,63
52077469,14:27:57:469,48.32,10
52077469,14:27:57:469,48.32,100
52077469,14:27:57:469,48.32,17
52077469,14:27:57:469,48.32,100
52077469,14:27:57:469,48.32,100
52077469,14:27:57:469,48.32,13
52077469,14:27:57:469,48.32,50
52077469,14:27:57:469,48.32,100
52077469,14:27:57:469,48.32,90
52077469,14:27:57:469,48.32,100
52077470,14:27:57:470,48.32,100
52077472,14:27:57:472,48.32,100
52077472,14:27:57:472,48.32,1
52085840,14:28:5:840,48.315,10
52086442,14:28:6:442,48.315,100
52087507,14:28:7:507,48.31,100
52098310,14:28:18:310,48.3177,146
52107639,14:28:27:639,48.32,69
52107639,14:28:27:639,48.32,31
52107639,14:28:27:639,48.32,99
52107639,14:28:27:639,48.32,100
52107639,14:28:27:639,48.32,1
52107639,14:28:27:639,48.32,100
52107649,14:28:27:649,48.32,55
52107649,14:28:27:649,48.32,55
52107649,14:28:27:649,48.32,100
52107649,14:28:27:649,48.32,19
52107649,14:28:27:649,48.32,100
52107650,14:28:27:650,48.32,600
52107650,14:28:27:650,48.32,100
52107650,14:28:27:650,48.32,145
52107650,14:28:27:650,48.32,45
52107650,14:28:27:650,48.32,181
52110008,14:28:30:8,48.3235,19
52145940,14:29:5:940,48.33,200
52151995,14:29:11:995,48.325,80
52155991,14:29:15:991,48.32,400
52155992,14:29:15:992,48.32,700
52155992,14:29:15:992,48.32,100
52155992,14:29:15:992,48.32,100
52155992,14:29:15:992,48.32,100
52155992,14:29:15:992,48.32,100
52155992,14:29:15:992,48.32,100
52155993,14:29:15:993,48.32,100
52155993,14:29:15:993,48.32,200
52156361,14:29:16:361,48.315,100
52156964,14:29:16:964,48.32,4
52157044,14:29:17:44,48.32,10
52157044,14:29:17:44,48.32,10
52157044,14:29:17:44,48.32,80
52157044,14:29:17:44,48.32,20
52157055,14:29:17:55,48.32,100
52157055,14:29:17:55,48.32,100
52157055,14:29:17:55,48.32,196
52157055,14:29:17:55,48.32,100
52157056,14:29:17:56,48.32,10
52157291,14:29:17:291,48.32,10
52157304,14:29:17:304,48.32,100
52157304,14:29:17:304,48.32,100
52160369,14:29:20:369,48.32,100
52160390,14:29:20:390,48.32,40
52160409,14:29:20:409,48.32,100
52160409,14:29:20:409,48.32,200
52160409,14:29:20:409,48.32,100
52160409,14:29:20:409,48.32,50
52171544,14:29:31:544,48.32,13
52172861,14:29:32:861,48.31,10
52178213,14:29:38:213,48.31,200
52178213,14:29:38:213,48.31,100
52178213,14:29:38:213,48.31,99
52178213,14:29:38:213,48.31,1
52178213,14:29:38:213,48.31,199
52178213,14:29:38:213,48.31,1
52178213,14:29:38:213,48.31,90
52192777,14:29:52:777,48.31,100
52196359,14:29:56:359,48.31,100
52196359,14:29:56:359,48.3,1
52196359,14:29:56:359,48.31,100
52196359,14:29:56:359,48.31,100
52196359,14:29:56:359,48.31,100
52196359,14:29:56:359,48.31,54
52196359,14:29:56:359,48.305,100
52196359,14:29:56:359,48.31,546
52196359,14:29:56:359,48.31,100
52196359,14:29:56:359,48.31,100
52196359,14:29:56:359,48.31,2
52196360,14:29:56:360,48.31,100
52232085,14:30:32:85,48.31,93
52232085,14:30:32:85,48.31,100
52232085,14:30:32:85,48.31,100
52232085,14:30:32:85,48.31,1
52232085,14:30:32:85,48.31,7
52232085,14:30:32:85,48.31,100
52232086,14:30:32:86,48.31,14
52232086,14:30:32:86,48.31,49
52232086,14:30:32:86,48.31,51
52232086,14:30:32:86,48.31,86
52232086,14:30:32:86,48.31,14
52232086,14:30:32:86,48.31,44
52232087,14:30:32:87,48.3,100
52232112,14:30:32:112,48.3,100
52232119,14:30:32:119,48.3,100
52232119,14:30:32:119,48.3,150
52232119,14:30:32:119,48.3,150
52232120,14:30:32:120,48.3,100
52232120,14:30:32:120,48.3,50
52232190,14:30:32:190,48.3,2
52232376,14:30:32:376,48.305,1
52232589,14:30:32:589,48.305,1
52239044,14:30:39:44,48.3,200
52239044,14:30:39:44,48.3,4
52239045,14:30:39:45,48.3,50
52239045,14:30:39:45,48.3,100
52239045,14:30:39:45,48.3,1
52239045,14:30:39:45,48.3,100
52247029,14:30:47:29,48.295,32
52247448,14:30:47:448,48.295,1
52260203,14:31:0:203,48.29,8
52264017,14:31:4:17,48.295,100
52277209,14:31:17:209,48.29,100
52277209,14:31:17:209,48.29,100
52277209,14:31:17:209,48.29,100
52277209,14:31:17:209,48.29,100
52277211,14:31:17:211,48.29,100
52277211,14:31:17:211,48.29,100
52277211,14:31:17:211,48.29,100
52282009,14:31:22:9,48.28,4
52300005,14:31:40:5,48.28,10
52308133,14:31:48:133,48.29,100
52308136,14:31:48:136,48.29,100
52308195,14:31:48:195,48.29,100
52308196,14:31:48:196,48.29,9
52308196,14:31:48:196,48.29,100
52308197,14:31:48:197,48.29,10
52308199,14:31:48:199,48.3,9
52308209,14:31:48:209,48.3,1791
52310163,14:31:50:163,48.29,100
52340037,14:32:20:37,48.29,10
52340967,14:32:20:967,48.2914,120
52350656,14:32:30:656,48.3,90
52365017,14:32:45:17,48.28,200
52365021,14:32:45:21,48.285,42
52365132,14:32:45:132,48.29,200
52414650,14:33:34:650,48.3,100
52426652,14:33:46:652,48.28,100
52430031,14:33:50:31,48.3,100
52430031,14:33:50:31,48.3,102
52430031,14:33:50:31,48.29,4
52430036,14:33:50:36,48.295,65
52430873,14:33:50:873,48.29,100
52432491,14:33:52:491,48.29,100
52441679,14:34:1:679,48.29,100
52456683,14:34:16:683,48.29,100
52468709,14:34:28:709,48.3,100
52471697,14:34:31:697,48.29,100
52474236,14:34:34:236,48.3109,100
52474236,14:34:34:236,48.3109,100
52474305,14:34:34:305,48.29,100
52485035,14:34:45:35,48.295,100
52485035,14:34:45:35,48.3,118
52486649,14:34:46:649,48.3,100
52490151,14:34:50:151,48.2999,92
52490152,14:34:50:152,48.2901,1
52490720,14:34:50:720,48.29,100
52509743,14:35:9:743,48.29,100
52509743,14:35:9:743,48.29,200
52509743,14:35:9:743,48.29,100
52509743,14:35:9:743,48.29,2
52509743,14:35:9:743,48.29,100
52509743,14:35:9:743,48.29,13
52509743,14:35:9:743,48.29,22
52509743,14:35:9:743,48.29,99
52509743,14:35:9:743,48.29,1
52509743,14:35:9:743,48.29,100
52509744,14:35:9:744,48.29,100
52509744,14:35:9:744,48.29,100
52518718,14:35:18:718,48.28,100
52518718,14:35:18:718,48.28,100
52518718,14:35:18:718,48.28,25
52518718,14:35:18:718,48.28,100
52518719,14:35:18:719,48.28,100
52518719,14:35:18:719,48.28,100
52518719,14:35:18:719,48.28,100
52518719,14:35:18:719,48.28,10
52518725,14:35:18:725,48.28,90
52518725,14:35:18:725,48.28,10
52518766,14:35:18:766,48.28,100
52518772,14:35:18:772,48.28,100
52519494,14:35:19:494,48.28,100
52529335,14:35:29:335,48.2815,145
52532012,14:35:32:12,48.27,81
52532783,14:35:32:783,48.27,100
52551423,14:35:51:423,48.29,100
52557798,14:35:57:798,48.285,100
52571812,14:36:11:812,48.28,100
52576860,14:36:16:860,48.28,100
52585898,14:36:25:898,48.28,100
52596083,14:36:36:83,48.2842,72
52598040,14:36:38:40,48.29,190
52598835,14:36:38:835,48.28,100
52602801,14:36:42:801,48.28,100
52602802,14:36:42:802,48.28,100
52609851,14:36:49:851,48.28,100
52609851,14:36:49:851,48.28,100
52609851,14:36:49:851,48.28,100
52609851,14:36:49:851,48.28,100
52609851,14:36:49:851,48.28,100
52609851,14:36:49:851,48.28,100
52609851,14:36:49:851,48.28,100
52609851,14:36:49:851,48.28,100
52609858,14:36:49:858,48.28,100
52627896,14:37:7:896,48.27,100
52627896,14:37:7:896,48.27,100
52627896,14:37:7:896,48.27,3
52627897,14:37:7:897,48.27,100
52627897,14:37:7:897,48.27,100
52627897,14:37:7:897,48.27,100
52631897,14:37:11:897,48.26,100
52639186,14:37:19:186,48.26,100
52641707,14:37:21:707,48.26,41
52648908,14:37:28:908,48.26,100
52650905,14:37:30:905,48.26,100
52655853,14:37:35:853,48.26,43
52655853,14:37:35:853,48.26,59
52655853,14:37:35:853,48.26,100
52655853,14:37:35:853,48.26,98
52655853,14:37:35:853,48.26,2
52655853,14:37:35:853,48.26,9
52655853,14:37:35:853,48.26,100
52660475,14:37:40:475,48.25,201
52660475,14:37:40:475,48.25,100
52660475,14:37:40:475,48.25,100
52660475,14:37:40:475,48.25,100
52660475,14:37:40:475,48.25,100
52670957,14:37:50:957,48.24,100
52677008,14:37:57:8,48.24,200
52682436,14:38:2:436,48.24,5
52682476,14:38:2:476,48.24,5
52682508,14:38:2:508,48.24,5
52692114,14:38:12:114,48.24,90
52693907,14:38:13:907,48.24,100
52694293,14:38:14:293,48.24,100
52695969,14:38:15:969,48.24,100
52696588,14:38:16:588,48.24,2
52696588,14:38:16:588,48.24,98
52700921,14:38:20:921,48.24,100
52702306,14:38:22:306,48.25,5
52712870,14:38:32:870,48.24,85
52716991,14:38:36:991,48.24,100
52718832,14:38:38:832,48.2301,52
52718858,14:38:38:858,48.24,100
52730226,14:38:50:226,48.23,100
52752243,14:39:12:243,48.23,100
52752243,14:39:12:243,48.24,13
52752248,14:39:12:248,48.235,13
52752876,14:39:12:876,48.24,100
52752880,14:39:12:880,48.24,200
52752882,14:39:12:882,48.25,19
52755813,14:39:15:813,48.243,5
52764006,14:39:24:6,48.24,100
52776273,14:39:36:273,48.24,100
52778067,14:39:38:67,48.235,52
52783528,14:39:43:528,48.235,2
52785040,14:39:45:40,48.23,100
52785987,14:39:45:987,48.23,100
52791507,14:39:51:507,48.23,100
52795256,14:39:55:256,48.24,5
52795256,14:39:55:256,48.24,21
52807720,14:40:7:720,48.2355,23
52819530,14:40:19:530,48.23,100
52822860,14:40:22:860,48.23,100
52822860,14:40:22:860,48.23,2
