MsOfDay, Time,Price,Size
56249260,15:37:29:260,47.5,100
56249260,15:37:29:260,47.5,10
56249260,15:37:29:260,47.5,200
56249261,15:37:29:261,47.5,200
56249261,15:37:29:261,47.5,100
56249332,15:37:29:332,47.5,400
56249333,15:37:29:333,47.5,100
56250851,15:37:30:851,47.51,100
56251122,15:37:31:122,47.5,200
56263291,15:37:43:291,47.51,100
56264032,15:37:44:32,47.5,100
56264032,15:37:44:32,47.5,100
56265903,15:37:45:903,47.51,100
56265903,15:37:45:903,47.51,100
56265960,15:37:45:960,47.51,100
56266434,15:37:46:434,47.51,100
56271814,15:37:51:814,47.509,211
56275329,15:37:55:329,47.5,200
56281820,15:38:1:820,47.51,100
56282579,15:38:2:579,47.51,12
56284065,15:38:4:65,47.51,100
56285524,15:38:5:524,47.51,88
56285524,15:38:5:524,47.51,100
56285562,15:38:5:562,47.5075,100
56286128,15:38:6:128,47.51,100
56286401,15:38:6:401,47.51,300
56286401,15:38:6:401,47.51,100
56286401,15:38:6:401,47.51,100
56286401,15:38:6:401,47.51,200
56286402,15:38:6:402,47.51,100
56286402,15:38:6:402,47.51,20
56286402,15:38:6:402,47.51,100
56286402,15:38:6:402,47.51,10
56286402,15:38:6:402,47.51,100
56286402,15:38:6:402,47.51,100
56286403,15:38:6:403,47.52,100
56286403,15:38:6:403,47.52,300
56286403,15:38:6:403,47.52,100
56286404,15:38:6:404,47.52,100
56286404,15:38:6:404,47.52,100
56286404,15:38:6:404,47.52,100
56286404,15:38:6:404,47.52,200
56286404,15:38:6:404,47.52,100
56286405,15:38:6:405,47.52,100
56286405,15:38:6:405,47.52,100
56286405,15:38:6:405,47.52,100
56286405,15:38:6:405,47.51,200
56286406,15:38:6:406,47.52,100
56288299,15:38:8:299,47.51,4
56288363,15:38:8:363,47.51,200
56288373,15:38:8:373,47.51,96
56288402,15:38:8:402,47.51,63
56288402,15:38:8:402,47.51,100
56288402,15:38:8:402,47.51,100
56288402,15:38:8:402,47.51,63
56288402,15:38:8:402,47.51,182
56288402,15:38:8:402,47.51,100
56288402,15:38:8:402,47.51,100
56288402,15:38:8:402,47.51,100
56288402,15:38:8:402,47.51,263
56288552,15:38:8:552,47.51,100
56289038,15:38:9:38,47.51,100
56289435,15:38:9:435,47.51,100
56289435,15:38:9:435,47.51,100
56289436,15:38:9:436,47.51,100
56289447,15:38:9:447,47.51,100
56289447,15:38:9:447,47.51,100
56290355,15:38:10:355,47.51,500
56290357,15:38:10:357,47.51,100
56290358,15:38:10:358,47.51,100
56290358,15:38:10:358,47.51,30
56291073,15:38:11:73,47.52,100
56297326,15:38:17:326,47.51,200
56298625,15:38:18:625,47.51,703
56300906,15:38:20:906,47.5014,100
56306632,15:38:26:632,47.51,100
56306633,15:38:26:633,47.51,63
56306633,15:38:26:633,47.51,100
56306633,15:38:26:633,47.51,100
56306633,15:38:26:633,47.51,100
56306633,15:38:26:633,47.51,100
56306633,15:38:26:633,47.51,100
56306633,15:38:26:633,47.51,100
56306634,15:38:26:634,47.51,462
56306634,15:38:26:634,47.51,701
56306634,15:38:26:634,47.51,63
56306634,15:38:26:634,47.51,100
56306634,15:38:26:634,47.51,100
56306650,15:38:26:650,47.505,100
56306695,15:38:26:695,47.51,100
56306695,15:38:26:695,47.51,100
56306695,15:38:26:695,47.51,100
56306699,15:38:26:699,47.51,200
56306707,15:38:26:707,47.51,100
56306707,15:38:26:707,47.51,100
56306795,15:38:26:795,47.51,100
56307991,15:38:27:991,47.51,100
56309239,15:38:29:239,47.51,100
56309239,15:38:29:239,47.51,100
56309240,15:38:29:240,47.51,500
56312530,15:38:32:530,47.51,200
56312573,15:38:32:573,47.51,4
56317199,15:38:37:199,47.51,100
56322534,15:38:42:534,47.51,100
56322538,15:38:42:538,47.51,78
56322564,15:38:42:564,47.51,100
56322564,15:38:42:564,47.51,100
56322564,15:38:42:564,47.51,100
56322564,15:38:42:564,47.51,200
56322900,15:38:42:900,47.51,400
56324618,15:38:44:618,47.51,100
56325814,15:38:45:814,47.5,200
56336806,15:38:56:806,47.505,200
56336808,15:38:56:808,47.505,600
56339735,15:38:59:735,47.5,100
56339735,15:38:59:735,47.5,100
56352125,15:39:12:125,47.505,30
56353161,15:39:13:161,47.5,200
56354700,15:39:14:700,47.51,100
56355496,15:39:15:496,47.51,800
56355496,15:39:15:496,47.51,100
56366135,15:39:26:135,47.5086,100
56366390,15:39:26:390,47.5,200
56370947,15:39:30:947,47.51,100
56370947,15:39:30:947,47.51,100
56370962,15:39:30:962,47.51,100
56370962,15:39:30:962,47.51,200
56370962,15:39:30:962,47.51,100
56370962,15:39:30:962,47.51,100
56370962,15:39:30:962,47.51,100
56370962,15:39:30:962,47.51,100
56370962,15:39:30:962,47.51,516
56370962,15:39:30:962,47.51,200
56370962,15:39:30:962,47.51,100
56370962,15:39:30:962,47.51,100
56370962,15:39:30:962,47.51,200
56370962,15:39:30:962,47.51,200
56370962,15:39:30:962,47.51,200
56370962,15:39:30:962,47.51,100
56370962,15:39:30:962,47.51,100
56370962,15:39:30:962,47.51,100
56370962,15:39:30:962,47.51,200
56371941,15:39:31:941,47.52,100
56371941,15:39:31:941,47.52,300
56371941,15:39:31:941,47.52,100
56371956,15:39:31:956,47.53,100
56371956,15:39:31:956,47.53,200
56372664,15:39:32:664,47.53,100
56374475,15:39:34:475,47.53,200
56376548,15:39:36:548,47.52,200
56377006,15:39:37:6,47.525,100
56377021,15:39:37:21,47.53,100
56377027,15:39:37:27,47.53,100
56382964,15:39:42:964,47.525,100
56391325,15:39:51:325,47.52,100
56391325,15:39:51:325,47.52,100
56393794,15:39:53:794,47.53,100
56399819,15:39:59:819,47.53,100
56399820,15:39:59:820,47.53,100
56404110,15:40:4:110,47.525,100
56405561,15:40:5:561,47.52,200
56409776,15:40:9:776,47.525,100
56413724,15:40:13:724,47.525,100
56416403,15:40:16:403,47.52,100
56426464,15:40:26:464,47.52,100
56429284,15:40:29:284,47.52,100
56429284,15:40:29:284,47.52,58
56429284,15:40:29:284,47.52,100
56430451,15:40:30:451,47.52,200
56430451,15:40:30:451,47.52,200
56430451,15:40:30:451,47.52,100
56430451,15:40:30:451,47.52,100
56430451,15:40:30:451,47.52,100
56430452,15:40:30:452,47.52,100
56430452,15:40:30:452,47.52,100
56430452,15:40:30:452,47.52,100
56430452,15:40:30:452,47.52,300
56430452,15:40:30:452,47.52,200
56430452,15:40:30:452,47.52,100
56430452,15:40:30:452,47.52,100
56430455,15:40:30:455,47.515,100
56430458,15:40:30:458,47.515,100
56430459,15:40:30:459,47.515,100
56430459,15:40:30:459,47.52,100
56430515,15:40:30:515,47.515,100
56430515,15:40:30:515,47.51,100
56430584,15:40:30:584,47.51,100
56431083,15:40:31:83,47.51,800
56431083,15:40:31:83,47.51,100
56431083,15:40:31:83,47.51,89
56431083,15:40:31:83,47.51,200
56431083,15:40:31:83,47.51,100
56431083,15:40:31:83,47.51,100
56431083,15:40:31:83,47.51,53
56431083,15:40:31:83,47.51,63
56431083,15:40:31:83,47.51,63
56431084,15:40:31:84,47.51,11
56431084,15:40:31:84,47.51,89
56431084,15:40:31:84,47.51,37
56431084,15:40:31:84,47.51,11
56431084,15:40:31:84,47.51,47
56431084,15:40:31:84,47.51,53
56431084,15:40:31:84,47.51,47
56431084,15:40:31:84,47.51,37
56431507,15:40:31:507,47.505,100
56435978,15:40:35:978,47.5,100
56435988,15:40:35:988,47.5,100
56442788,15:40:42:788,47.505,600
56442790,15:40:42:790,47.505,600
56445643,15:40:45:643,47.5,20
56445643,15:40:45:643,47.5,40
56445644,15:40:45:644,47.5,20
56445644,15:40:45:644,47.5,20
56445644,15:40:45:644,47.5,100
56445644,15:40:45:644,47.5,31
56445644,15:40:45:644,47.5,100
56445644,15:40:45:644,47.5,100
56445644,15:40:45:644,47.5,700
56445645,15:40:45:645,47.5,100
56445645,15:40:45:645,47.505,100
56445645,15:40:45:645,47.505,100
56445645,15:40:45:645,47.505,100
56445646,15:40:45:646,47.505,100
56445646,15:40:45:646,47.505,200
56445646,15:40:45:646,47.505,500
56445646,15:40:45:646,47.505,100
56445646,15:40:45:646,47.505,100
56445647,15:40:45:647,47.505,100
56445650,15:40:45:650,47.5,400
56445650,15:40:45:650,47.505,100
56445650,15:40:45:650,47.505,100
56445651,15:40:45:651,47.505,519
56445652,15:40:45:652,47.505,100
56445652,15:40:45:652,47.505,400
56445653,15:40:45:653,47.505,100
56445674,15:40:45:674,47.505,100
56447448,15:40:47:448,47.51,100
56447448,15:40:47:448,47.51,34
56447448,15:40:47:448,47.51,66
56447632,15:40:47:632,47.51,100
56447633,15:40:47:633,47.51,100
56447633,15:40:47:633,47.51,100
56447633,15:40:47:633,47.51,100
56447633,15:40:47:633,47.51,30
56447633,15:40:47:633,47.51,100
56447633,15:40:47:633,47.51,200
56447633,15:40:47:633,47.51,300
56447633,15:40:47:633,47.51,105
56447633,15:40:47:633,47.51,195
56457149,15:40:57:149,47.52,100
56457149,15:40:57:149,47.52,34
56457149,15:40:57:149,47.52,66
56457150,15:40:57:150,47.52,100
56457199,15:40:57:199,47.5101,4
56457251,15:40:57:251,47.52,300
56457251,15:40:57:251,47.52,100
56457251,15:40:57:251,47.52,200
56457251,15:40:57:251,47.52,100
56457251,15:40:57:251,47.52,200
56457252,15:40:57:252,47.52,100
56457252,15:40:57:252,47.52,40
56457252,15:40:57:252,47.52,100
56457252,15:40:57:252,47.52,100
56465466,15:41:5:466,47.5225,13
56469114,15:41:9:114,47.525,80
56471321,15:41:11:321,47.52,100
56472397,15:41:12:397,47.53,100
56473855,15:41:13:855,47.53,100
56473855,15:41:13:855,47.53,400
56473855,15:41:13:855,47.53,100
56473856,15:41:13:856,47.53,100
56473856,15:41:13:856,47.53,100
56473856,15:41:13:856,47.53,200
56473856,15:41:13:856,47.53,100
56473858,15:41:13:858,47.53,100
56473858,15:41:13:858,47.53,300
56473863,15:41:13:863,47.53,700
56486879,15:41:26:879,47.54,100
56508238,15:41:48:238,47.54,100
56524110,15:42:4:110,47.535,100
56529309,15:42:9:309,47.535,100
56529309,15:42:9:309,47.535,100
56529319,15:42:9:319,47.54,100
56529326,15:42:9:326,47.54,100
56532023,15:42:12:23,47.54,100
56532023,15:42:12:23,47.54,7
56533305,15:42:13:305,47.54,20
56533305,15:42:13:305,47.54,80
56533331,15:42:13:331,47.53,20
56533331,15:42:13:331,47.53,40
56533332,15:42:13:332,47.53,40
56533332,15:42:13:332,47.535,20
56533333,15:42:13:333,47.53,20
56538556,15:42:18:556,47.54,3
56539019,15:42:19:19,47.54,5
56539019,15:42:19:19,47.54,100
56539019,15:42:19:19,47.54,100
56539019,15:42:19:19,47.54,100
56539019,15:42:19:19,47.54,100
56539019,15:42:19:19,47.54,95
56539019,15:42:19:19,47.54,1
56539019,15:42:19:19,47.54,4
56539019,15:42:19:19,47.54,100
56539019,15:42:19:19,47.54,79
56539019,15:42:19:19,47.54,18
56539019,15:42:19:19,47.54,8
56539019,15:42:19:19,47.54,54
56539019,15:42:19:19,47.54,600
56539019,15:42:19:19,47.54,7
56539019,15:42:19:19,47.54,46
56539019,15:42:19:19,47.54,9
56539019,15:42:19:19,47.54,5
56539019,15:42:19:19,47.54,27
56539019,15:42:19:19,47.54,46
56539022,15:42:19:22,47.55,100
56539022,15:42:19:22,47.55,100
56539022,15:42:19:22,47.55,100
56539022,15:42:19:22,47.55,200
56539022,15:42:19:22,47.55,100
56539022,15:42:19:22,47.55,100
56539022,15:42:19:22,47.55,800
56539029,15:42:19:29,47.55,40
56539030,15:42:19:30,47.55,60
56539035,15:42:19:35,47.55,100
56539040,15:42:19:40,47.56,200
56539922,15:42:19:922,47.56,100
56539925,15:42:19:925,47.56,385
56539928,15:42:19:928,47.56,385
56550123,15:42:30:123,47.555,1
56550231,15:42:30:231,47.56,20
56550231,15:42:30:231,47.56,80
56550231,15:42:30:231,47.56,100
56550321,15:42:30:321,47.555,1
56550821,15:42:30:821,47.555,2
56551118,15:42:31:118,47.555,1
56551328,15:42:31:328,47.555,1
56552017,15:42:32:17,47.555,2
56552123,15:42:32:123,47.555,1
56552488,15:42:32:488,47.555,1
56552841,15:42:32:841,47.555,1
56553106,15:42:33:106,47.555,1
56553315,15:42:33:315,47.555,1
56553825,15:42:33:825,47.555,2
56554124,15:42:34:124,47.555,1
56554334,15:42:34:334,47.555,1
56555006,15:42:35:6,47.555,83
56556062,15:42:36:62,47.56,100
56559809,15:42:39:809,47.555,100
56559811,15:42:39:811,47.555,100
56559816,15:42:39:816,47.555,100
56559825,15:42:39:825,47.56,100
56559828,15:42:39:828,47.56,100
56559830,15:42:39:830,47.56,100
56560034,15:42:40:34,47.56,20
56560034,15:42:40:34,47.56,80
56563633,15:42:43:633,47.55,100
56563633,15:42:43:633,47.55,100
56563633,15:42:43:633,47.55,100
56563633,15:42:43:633,47.55,100
56563633,15:42:43:633,47.56,86
56563633,15:42:43:633,47.555,100
56563633,15:42:43:633,47.55,300
56563634,15:42:43:634,47.55,100
56563634,15:42:43:634,47.55,100
56565516,15:42:45:516,47.55,20
56565516,15:42:45:516,47.55,80
56566015,15:42:46:15,47.55,200
56566015,15:42:46:15,47.55,964
56566015,15:42:46:15,47.55,100
56566015,15:42:46:15,47.55,63
56566015,15:42:46:15,47.55,200
56566015,15:42:46:15,47.55,37
56566015,15:42:46:15,47.55,100
56566015,15:42:46:15,47.55,100
56566015,15:42:46:15,47.55,100
56566015,15:42:46:15,47.55,200
56566015,15:42:46:15,47.55,100
56566015,15:42:46:15,47.55,100
56566015,15:42:46:15,47.55,100
56566015,15:42:46:15,47.55,100
56566015,15:42:46:15,47.55,63
56566015,15:42:46:15,47.55,100
56566015,15:42:46:15,47.55,100
56566015,15:42:46:15,47.55,100
56566015,15:42:46:15,47.55,100
56566015,15:42:46:15,47.55,100
56566015,15:42:46:15,47.55,100
56566017,15:42:46:17,47.555,100
56566017,15:42:46:17,47.555,100
56566017,15:42:46:17,47.555,100
56566019,15:42:46:19,47.555,100
56566019,15:42:46:19,47.555,100
56566019,15:42:46:19,47.555,300
56566020,15:42:46:20,47.555,100
56566020,15:42:46:20,47.555,100
56566077,15:42:46:77,47.545,28
56566077,15:42:46:77,47.545,72
56566556,15:42:46:556,47.545,100
56566556,15:42:46:556,47.55,100
56574850,15:42:54:850,47.54,100
56574850,15:42:54:850,47.54,100
56580093,15:43:0:93,47.55,100
56581206,15:43:1:206,47.55,20
56581216,15:43:1:216,47.55,15
56584097,15:43:4:97,47.545,100
56591613,15:43:11:613,47.54,100
56591613,15:43:11:613,47.55,200
56591614,15:43:11:614,47.54,2
56591619,15:43:11:619,47.54,4
56591643,15:43:11:643,47.545,100
56591643,15:43:11:643,47.545,100
56591643,15:43:11:643,47.54,2
56591645,15:43:11:645,47.545,100
56598099,15:43:18:99,47.545,100
56602837,15:43:22:837,47.54,45
56606955,15:43:26:955,47.545,100
56609006,15:43:29:6,47.545,100
56611884,15:43:31:884,47.545,100
56613627,15:43:33:627,47.54,100
56613627,15:43:33:627,47.54,98
56620621,15:43:40:621,47.54,30
56622250,15:43:42:250,47.55,100
56622674,15:43:42:674,47.54,20
56622674,15:43:42:674,47.54,20
56622674,15:43:42:674,47.54,60
56622675,15:43:42:675,47.54,25
56622675,15:43:42:675,47.54,75
56622675,15:43:42:675,47.54,25
56622676,15:43:42:676,47.54,100
56622676,15:43:42:676,47.54,40
56622676,15:43:42:676,47.54,20
56622677,15:43:42:677,47.54,100
56622678,15:43:42:678,47.545,100
56622681,15:43:42:681,47.545,100
56622685,15:43:42:685,47.545,100
56622685,15:43:42:685,47.54,100
56622686,15:43:42:686,47.545,200
56622686,15:43:42:686,47.545,100
56622686,15:43:42:686,47.54,100
56622690,15:43:42:690,47.545,100
56622702,15:43:42:702,47.54,100
56622703,15:43:42:703,47.54,100
56622704,15:43:42:704,47.54,100
56622705,15:43:42:705,47.545,100
56622706,15:43:42:706,47.545,100
56622886,15:43:42:886,47.55,100
56628953,15:43:48:953,47.545,100
56631675,15:43:51:675,47.545,200
56631682,15:43:51:682,47.545,100
56631688,15:43:51:688,47.545,200
56631695,15:43:51:695,47.545,100
56631701,15:43:51:701,47.545,100
56638631,15:43:58:631,47.54,100
56638631,15:43:58:631,47.54,100
56638631,15:43:58:631,47.54,100
56639075,15:43:59:75,47.54,100
56639099,15:43:59:99,47.54,29
56643218,15:44:3:218,47.54,100
56643218,15:44:3:218,47.54,100
56643218,15:44:3:218,47.54,100
56643218,15:44:3:218,47.54,100
56643218,15:44:3:218,47.54,100
56643218,15:44:3:218,47.54,700
56643218,15:44:3:218,47.54,100
56643218,15:44:3:218,47.54,100
56643218,15:44:3:218,47.54,100
56643218,15:44:3:218,47.54,100
56643218,15:44:3:218,47.54,200
56643218,15:44:3:218,47.54,100
56643218,15:44:3:218,47.54,39
56643218,15:44:3:218,47.54,43
56643219,15:44:3:219,47.54,100
56643219,15:44:3:219,47.54,100
56643219,15:44:3:219,47.54,100
56643219,15:44:3:219,47.54,100
56643219,15:44:3:219,47.54,100
56643219,15:44:3:219,47.54,100
56643219,15:44:3:219,47.54,100
56643219,15:44:3:219,47.54,157
56643219,15:44:3:219,47.54,20
56643219,15:44:3:219,47.54,23
56643220,15:44:3:220,47.545,100
56644055,15:44:4:55,47.53,100
56644055,15:44:4:55,47.54,100
56644055,15:44:4:55,47.53,6
56644072,15:44:4:72,47.53,100
56644433,15:44:4:433,47.53,100
56646056,15:44:6:56,47.535,100
56646961,15:44:6:961,47.535,100
56658088,15:44:18:88,47.535,100
56660966,15:44:20:966,47.53,100
56669157,15:44:29:157,47.535,100
56669603,15:44:29:603,47.535,100
56670852,15:44:30:852,47.54,100
56670852,15:44:30:852,47.54,100
56670859,15:44:30:859,47.54,100
56670860,15:44:30:860,47.54,17
56670860,15:44:30:860,47.54,100
56670860,15:44:30:860,47.54,83
56670860,15:44:30:860,47.54,100
56670860,15:44:30:860,47.54,100
56670880,15:44:30:880,47.535,100
56670935,15:44:30:935,47.535,100
56670987,15:44:30:987,47.535,100
56672066,15:44:32:66,47.53,100
56672086,15:44:32:86,47.54,100
56672092,15:44:32:92,47.54,200
56672092,15:44:32:92,47.54,28
56672092,15:44:32:92,47.54,123
56672092,15:44:32:92,47.535,100
56672093,15:44:32:93,47.54,100
56672093,15:44:32:93,47.54,100
56672093,15:44:32:93,47.535,100
56672096,15:44:32:96,47.535,100
56672096,15:44:32:96,47.535,100
56672102,15:44:32:102,47.54,100
56672102,15:44:32:102,47.535,100
56672159,15:44:32:159,47.54,600
56672212,15:44:32:212,47.54,100
56674302,15:44:34:302,47.54,100
56678192,15:44:38:192,47.54,100
56681272,15:44:41:272,47.54,200
56681272,15:44:41:272,47.54,100
56681272,15:44:41:272,47.54,100
56681272,15:44:41:272,47.54,100
56681273,15:44:41:273,47.535,100
56681273,15:44:41:273,47.54,4
56681273,15:44:41:273,47.54,96
56681273,15:44:41:273,47.54,4
56681274,15:44:41:274,47.54,100
56681274,15:44:41:274,47.54,200
56681274,15:44:41:274,47.535,100
56681275,15:44:41:275,47.54,100
56681276,15:44:41:276,47.54,100
56681285,15:44:41:285,47.54,100
56681335,15:44:41:335,47.54,172
56681335,15:44:41:335,47.54,63
56681335,15:44:41:335,47.54,100
56681335,15:44:41:335,47.54,100
56681335,15:44:41:335,47.54,200
56681335,15:44:41:335,47.54,4
56681335,15:44:41:335,47.54,28
56681335,15:44:41:335,47.54,200
56681335,15:44:41:335,47.54,200
56681335,15:44:41:335,47.54,100
56681335,15:44:41:335,47.54,100
56681335,15:44:41:335,47.54,100
56681335,15:44:41:335,47.54,100
56681335,15:44:41:335,47.54,161
56681335,15:44:41:335,47.54,39
56681335,15:44:41:335,47.54,72
56681335,15:44:41:335,47.54,200
56681335,15:44:41:335,47.54,998
56681335,15:44:41:335,47.535,100
56681336,15:44:41:336,47.535,100
56681336,15:44:41:336,47.54,100
56681336,15:44:41:336,47.54,100
56681336,15:44:41:336,47.54,200
56681336,15:44:41:336,47.54,200
56681337,15:44:41:337,47.54,1100
56681341,15:44:41:341,47.54,100
56681452,15:44:41:452,47.54,100
56681467,15:44:41:467,47.54,600
56681470,15:44:41:470,47.54,100
56681470,15:44:41:470,47.54,100
56681470,15:44:41:470,47.54,100
56681537,15:44:41:537,47.535,100
56682278,15:44:42:278,47.54,300
56683652,15:44:43:652,47.535,100
56683652,15:44:43:652,47.54,300
56683653,15:44:43:653,47.54,100
56684289,15:44:44:289,47.54,200
56684624,15:44:44:624,47.54,100
56684652,15:44:44:652,47.535,100
56686418,15:44:46:418,47.535,100
56686418,15:44:46:418,47.54,100
56686418,15:44:46:418,47.54,100
56686418,15:44:46:418,47.54,100
56686419,15:44:46:419,47.54,100
56686419,15:44:46:419,47.535,100
56686419,15:44:46:419,47.54,83
56686419,15:44:46:419,47.54,17
56686421,15:44:46:421,47.535,100
56694805,15:44:54:805,47.54,100
56699133,15:44:59:133,47.53,29
56700626,15:45:0:626,47.54,100
56701071,15:45:1:71,47.54,200
56701569,15:45:1:569,47.535,100
56707808,15:45:7:808,47.535,100
56708004,15:45:8:4,47.53,100
56708004,15:45:8:4,47.53,100
56708004,15:45:8:4,47.53,100
56708005,15:45:8:5,47.53,100
56708031,15:45:8:31,47.535,100
56708080,15:45:8:80,47.53,200
56708080,15:45:8:80,47.53,66
56708080,15:45:8:80,47.53,101
56708080,15:45:8:80,47.53,34
56708080,15:45:8:80,47.53,63
56708080,15:45:8:80,47.53,100
56708081,15:45:8:81,47.53,50
56708081,15:45:8:81,47.53,50
56708081,15:45:8:81,47.53,100
56708081,15:45:8:81,47.53,99
56708081,15:45:8:81,47.53,63
56708081,15:45:8:81,47.53,315
56708081,15:45:8:81,47.53,50
56708081,15:45:8:81,47.53,100
56708365,15:45:8:365,47.53,100
56709654,15:45:9:654,47.525,8
56715157,15:45:15:157,47.525,100
56716145,15:45:16:145,47.53,100
56716150,15:45:16:150,47.53,200
56716150,15:45:16:150,47.53,100
56716151,15:45:16:151,47.53,100
56716162,15:45:16:162,47.53,100
56716171,15:45:16:171,47.52,100
56716240,15:45:16:240,47.525,100
56716276,15:45:16:276,47.525,100
56719544,15:45:19:544,47.53,100
56719545,15:45:19:545,47.53,100
56720482,15:45:20:482,47.53,100
56730953,15:45:30:953,47.53,13
56730954,15:45:30:954,47.53,15
56730954,15:45:30:954,47.53,50
56730954,15:45:30:954,47.53,9
56730954,15:45:30:954,47.53,5
56730954,15:45:30:954,47.53,27
56730958,15:45:30:958,47.52,4
56731928,15:45:31:928,47.53,200
56731929,15:45:31:929,47.53,137
56732826,15:45:32:826,47.53,100
56734189,15:45:34:189,47.53,200
56734189,15:45:34:189,47.53,46
56734225,15:45:34:225,47.53,100
56734301,15:45:34:301,47.525,200
56734398,15:45:34:398,47.53,20
56734519,15:45:34:519,47.53,95
56734519,15:45:34:519,47.53,5
56734519,15:45:34:519,47.53,95
56734519,15:45:34:519,47.53,234
56734519,15:45:34:519,47.53,200
56734519,15:45:34:519,47.53,185
56734519,15:45:34:519,47.53,73
56734519,15:45:34:519,47.53,100
56734519,15:45:34:519,47.53,200
56734519,15:45:34:519,47.53,30
56734519,15:45:34:519,47.53,100
56734519,15:45:34:519,47.53,100
56734519,15:45:34:519,47.53,74
56734519,15:45:34:519,47.53,100
56734519,15:45:34:519,47.53,200
56734585,15:45:34:585,47.54,100
56734720,15:45:34:720,47.54,15
56734936,15:45:34:936,47.54,100
56735260,15:45:35:260,47.54,100
56735260,15:45:35:260,47.54,1
56735555,15:45:35:555,47.54,100
56741437,15:45:41:437,47.545,200
56741918,15:45:41:918,47.545,54
56742057,15:45:42:57,47.54,100
56742979,15:45:42:979,47.545,100
56742980,15:45:42:980,47.545,600
56742981,15:45:42:981,47.545,100
56742984,15:45:42:984,47.545,100
56742986,15:45:42:986,47.545,400
56742998,15:45:42:998,47.545,100
56743007,15:45:43:7,47.545,100
56748054,15:45:48:54,47.545,400
56748117,15:45:48:117,47.545,100
56753117,15:45:53:117,47.545,200
56755902,15:45:55:902,47.55,100
56755905,15:45:55:905,47.55,81
56764816,15:46:4:816,47.545,100
56764816,15:46:4:816,47.55,500
56764816,15:46:4:816,47.55,100
56764816,15:46:4:816,47.55,100
56764817,15:46:4:817,47.545,100
56764935,15:46:4:935,47.545,100
56765298,15:46:5:298,47.55,100
56765298,15:46:5:298,47.55,100
56765316,15:46:5:316,47.545,100
56765392,15:46:5:392,47.545,100
56765470,15:46:5:470,47.545,100
56765559,15:46:5:559,47.545,40
56766058,15:46:6:58,47.55,20
56766058,15:46:6:58,47.55,100
56766059,15:46:6:59,47.545,100
56766059,15:46:6:59,47.55,100
56766067,15:46:6:67,47.545,100
56766798,15:46:6:798,47.55,100
56766798,15:46:6:798,47.55,100
56766803,15:46:6:803,47.545,100
56766803,15:46:6:803,47.545,100
56766806,15:46:6:806,47.545,100
56766827,15:46:6:827,47.545,100
56766925,15:46:6:925,47.545,100
56767662,15:46:7:662,47.54,6
56768103,15:46:8:103,47.55,100
56768107,15:46:8:107,47.55,100
56768107,15:46:8:107,47.55,100
56768107,15:46:8:107,47.55,100
56768114,15:46:8:114,47.55,100
56768115,15:46:8:115,47.55,100
56768116,15:46:8:116,47.55,100
56768116,15:46:8:116,47.55,100
56768117,15:46:8:117,47.55,100
56768117,15:46:8:117,47.55,100
56768117,15:46:8:117,47.55,100
56768117,15:46:8:117,47.55,100
56768117,15:46:8:117,47.55,100
56768117,15:46:8:117,47.55,100
56768118,15:46:8:118,47.55,100
56768122,15:46:8:122,47.55,101
56768135,15:46:8:135,47.55,200
56768257,15:46:8:257,47.545,100
56768292,15:46:8:292,47.545,100
56768298,15:46:8:298,47.545,200
56768318,15:46:8:318,47.545,100
56768321,15:46:8:321,47.545,100
56768325,15:46:8:325,47.545,100
56768325,15:46:8:325,47.545,100
56768336,15:46:8:336,47.545,200
56768338,15:46:8:338,47.545,100
56768472,15:46:8:472,47.545,100
56768475,15:46:8:475,47.545,200
56768842,15:46:8:842,47.55,100
56770923,15:46:10:923,47.55,100
56774826,15:46:14:826,47.55,100
56776861,15:46:16:861,47.55,100
56779009,15:46:19:9,47.55,100
56779009,15:46:19:9,47.55,100
56779211,15:46:19:211,47.55,100
56779826,15:46:19:826,47.55,100
56780860,15:46:20:860,47.55,100
56781237,15:46:21:237,47.55,200
56781237,15:46:21:237,47.55,300
56781237,15:46:21:237,47.55,22
56781237,15:46:21:237,47.55,79
56781237,15:46:21:237,47.55,78
56781237,15:46:21:237,47.55,36
56781237,15:46:21:237,47.55,10
56781237,15:46:21:237,47.55,64
56781237,15:46:21:237,47.55,184
56781238,15:46:21:238,47.55,21
56781238,15:46:21:238,47.55,79
56781238,15:46:21:238,47.55,100
56781238,15:46:21:238,47.55,90
56783056,15:46:23:56,47.54,6
56788367,15:46:28:367,47.5401,2
56792386,15:46:32:386,47.55,10
56793207,15:46:33:207,47.545,100
56793686,15:46:33:686,47.54,100
56797748,15:46:37:748,47.54,100
56800338,15:46:40:338,47.5433,517
56821636,15:47:1:636,47.55,10
56824128,15:47:4:128,47.545,10
56824858,15:47:4:858,47.54,20
56828635,15:47:8:635,47.55,90
56828635,15:47:8:635,47.55,10
56828636,15:47:8:636,47.55,37
56830636,15:47:10:636,47.55,31
56837522,15:47:17:522,47.55,100
56837522,15:47:17:522,47.55,100
56837522,15:47:17:522,47.55,100
56837522,15:47:17:522,47.545,100
56837522,15:47:17:522,47.55,32
56837522,15:47:17:522,47.55,68
56837523,15:47:17:523,47.545,100
56837523,15:47:17:523,47.5475,100
56837523,15:47:17:523,47.545,100
56837523,15:47:17:523,47.545,100
56837523,15:47:17:523,47.55,100
56837523,15:47:17:523,47.55,100
56837523,15:47:17:523,47.55,32
56837524,15:47:17:524,47.55,68
