MsOfDay, Time,Price,Size
49528426,13:45:28:426,47.08,100
49539902,13:45:39:902,47.08,100
49539902,13:45:39:902,47.08,100
49539902,13:45:39:902,47.08,100
49539902,13:45:39:902,47.08,200
49539902,13:45:39:902,47.08,100
49539903,13:45:39:903,47.08,100
49539903,13:45:39:903,47.08,100
49539903,13:45:39:903,47.08,100
49539903,13:45:39:903,47.08,100
49539903,13:45:39:903,47.08,100
49539903,13:45:39:903,47.08,7
49539905,13:45:39:905,47.08,100
49542233,13:45:42:233,47.08,100
49542250,13:45:42:250,47.08,300
49542785,13:45:42:785,47.08,100
49545191,13:45:45:191,47.085,32
49560076,13:46:0:76,47.08,100
49560076,13:46:0:76,47.08,100
49563280,13:46:3:280,47.08,189
49563857,13:46:3:857,47.08,100
49563857,13:46:3:857,47.08,100
49563857,13:46:3:857,47.08,100
49563857,13:46:3:857,47.08,100
49563857,13:46:3:857,47.08,100
49582105,13:46:22:105,47.08,100
49590867,13:46:30:867,47.085,100
49603965,13:46:43:965,47.08,100
49639105,13:47:19:105,47.0801,5
49651866,13:47:31:866,47.0801,56
49665231,13:47:45:231,47.085,100
49672653,13:47:52:653,47.08,100
49716440,13:48:36:440,47.09,100
49716440,13:48:36:440,47.09,100
49716440,13:48:36:440,47.09,5
49716440,13:48:36:440,47.09,48
49716440,13:48:36:440,47.09,52
49716440,13:48:36:440,47.09,100
49716440,13:48:36:440,47.09,100
49716441,13:48:36:441,47.09,95
49716441,13:48:36:441,47.09,298
49716442,13:48:36:442,47.095,60
49716442,13:48:36:442,47.085,100
49716530,13:48:36:530,47.095,100
49720373,13:48:40:373,47.091,80
49720632,13:48:40:632,47.091,1
49726687,13:48:46:687,47.095,400
49726687,13:48:46:687,47.1,500
49726690,13:48:46:690,47.1,200
49726691,13:48:46:691,47.095,400
49726920,13:48:46:920,47.095,300
49733019,13:48:53:19,47.1,81
49739673,13:48:59:673,47.1,200
49764987,13:49:24:987,47.1,100
49764988,13:49:24:988,47.1,100
49764988,13:49:24:988,47.1,100
49764988,13:49:24:988,47.1,300
49764988,13:49:24:988,47.1,100
49764988,13:49:24:988,47.1,16
49765977,13:49:25:977,47.105,100
49776549,13:49:36:549,47.11,100
49776550,13:49:36:550,47.11,100
49776550,13:49:36:550,47.11,100
49776550,13:49:36:550,47.11,100
49776550,13:49:36:550,47.11,100
49776550,13:49:36:550,47.11,100
49776550,13:49:36:550,47.11,70
49788801,13:49:48:801,47.115,100
49795010,13:49:55:10,47.11,26
49796854,13:49:56:854,47.115,1000
49807877,13:50:7:877,47.12,195
49807877,13:50:7:877,47.12,100
49807877,13:50:7:877,47.12,5
49807877,13:50:7:877,47.12,5
49807877,13:50:7:877,47.12,100
49807877,13:50:7:877,47.12,100
49807877,13:50:7:877,47.12,400
49853070,13:50:53:70,47.0986,100
49853070,13:50:53:70,47.0986,300
49857794,13:50:57:794,47.1201,9
49857853,13:50:57:853,47.125,33
49861335,13:51:1:335,47.13,100
49882460,13:51:22:460,47.12,100
49882462,13:51:22:462,47.12,100
49908449,13:51:48:449,47.12,100
49908449,13:51:48:449,47.12,100
49908450,13:51:48:450,47.12,97
49934803,13:52:14:803,47.12,100
49934803,13:52:14:803,47.12,100
49934803,13:52:14:803,47.12,100
49934803,13:52:14:803,47.12,100
49934803,13:52:14:803,47.12,381
49934803,13:52:14:803,47.12,100
49934803,13:52:14:803,47.12,100
49934803,13:52:14:803,47.12,1
49943881,13:52:23:881,47.1101,2
49946120,13:52:26:120,47.11,100
49960802,13:52:40:802,47.11,100
49972551,13:52:52:551,47.11,205
49973104,13:52:53:104,47.1186,100
49973107,13:52:53:107,47.1186,100
49987560,13:53:7:560,47.1,100
49997772,13:53:17:772,47.1,100
50009376,13:53:29:376,47.1,100
50009378,13:53:29:378,47.1,3
50041925,13:54:1:925,47.09,52
50074868,13:54:34:868,47.1,1000
50075020,13:54:35:20,47.1,100
50075021,13:54:35:21,47.1,1
50112748,13:55:12:748,47.09,100
50119080,13:55:19:80,47.091,23
50164300,13:56:4:300,47.09,100
50164300,13:56:4:300,47.09,100
50164300,13:56:4:300,47.09,1
50164300,13:56:4:300,47.09,100
50164300,13:56:4:300,47.09,100
50164300,13:56:4:300,47.09,95
50164300,13:56:4:300,47.09,3
50164300,13:56:4:300,47.09,4
50164300,13:56:4:300,47.09,5
50164424,13:56:4:424,47.09,10
50165549,13:56:5:549,47.09,100
50165881,13:56:5:881,47.09,100
50165881,13:56:5:881,47.09,100
50165881,13:56:5:881,47.09,100
50165882,13:56:5:882,47.09,190
50165882,13:56:5:882,47.09,1
50165882,13:56:5:882,47.09,27
50205173,13:56:45:173,47.09,100
50219901,13:56:59:901,47.09,200
50219902,13:56:59:902,47.09,7
50219904,13:56:59:904,47.1,100
50219904,13:56:59:904,47.1,300
50219904,13:56:59:904,47.1,200
50219904,13:56:59:904,47.1,100
50219904,13:56:59:904,47.1,100
50219905,13:56:59:905,47.1,59
50219905,13:56:59:905,47.1,100
50220089,13:57:0:89,47.105,100
50220156,13:57:0:156,47.1,100
50222666,13:57:2:666,47.1,200
50249627,13:57:29:627,47.1,100
50252202,13:57:32:202,47.1,20
50295661,13:58:15:661,47.095,100
50304491,13:58:24:491,47.09,100
50306378,13:58:26:378,47.09,100
50316637,13:58:36:637,47.1,100
50322195,13:58:42:195,47.09,100
50322195,13:58:42:195,47.09,100
50350516,13:59:10:516,47.095,100
50361764,13:59:21:764,47.095,40
50362046,13:59:22:46,47.09,43
50362047,13:59:22:47,47.09,96
50362047,13:59:22:47,47.09,100
50362047,13:59:22:47,47.09,1
50362047,13:59:22:47,47.09,1
50362047,13:59:22:47,47.09,4
50362047,13:59:22:47,47.09,100
50362048,13:59:22:48,47.09,57
50365282,13:59:25:282,47.09,100
50365282,13:59:25:282,47.09,100
50370015,13:59:30:15,47.08,20
50387894,13:59:47:894,47.09,100
50390914,13:59:50:914,47.09,1000
50391775,13:59:51:775,47.1,71
50392362,13:59:52:362,47.09,16
50402236,14:0:2:236,47.0899,30
50403660,14:0:3:660,47.09,7
50436185,14:0:36:185,47.09,20
50436185,14:0:36:185,47.08,80
50457017,14:0:57:17,47.095,100
50477568,14:1:17:568,47.09,100
50477703,14:1:17:703,47.09,100
50477703,14:1:17:703,47.09,100
50477704,14:1:17:704,47.08,100
50477706,14:1:17:706,47.085,100
50478884,14:1:18:884,47.09,100
50478884,14:1:18:884,47.09,100
50478885,14:1:18:885,47.09,100
50478885,14:1:18:885,47.09,35
50479180,14:1:19:180,47.1,100
50479181,14:1:19:181,47.0999,300
50479185,14:1:19:185,47.1,100
50479192,14:1:19:192,47.0999,100
50479192,14:1:19:192,47.1,149
50483624,14:1:23:624,47.1,62
50494214,14:1:34:214,47.09,100
50509369,14:1:49:369,47.08,300
50516016,14:1:56:16,47.1,100
50516017,14:1:56:17,47.09,68
50532829,14:2:12:829,47.0882,250
50535093,14:2:15:93,47.09,100
50546834,14:2:26:834,47.095,100
50548900,14:2:28:900,47.1,100
50548900,14:2:28:900,47.095,100
50548900,14:2:28:900,47.1,151
50548900,14:2:28:900,47.1,100
50548900,14:2:28:900,47.095,100
50548900,14:2:28:900,47.095,49
50548900,14:2:28:900,47.1,100
50548900,14:2:28:900,47.1,100
50548900,14:2:28:900,47.1,100
50548900,14:2:28:900,47.095,100
50548900,14:2:28:900,47.1,82
50548900,14:2:28:900,47.1,100
50548900,14:2:28:900,47.1,18
50548900,14:2:28:900,47.095,51
50548900,14:2:28:900,47.1,100
50548900,14:2:28:900,47.1,56
50548900,14:2:28:900,47.1,44
50548900,14:2:28:900,47.1,7
50548934,14:2:28:934,47.1,100
50548935,14:2:28:935,47.1,100
50548935,14:2:28:935,47.1,100
50548935,14:2:28:935,47.1,100
50548935,14:2:28:935,47.1,20
50548936,14:2:28:936,47.1,20
50549209,14:2:29:209,47.09,100
50551487,14:2:31:487,47.1,23
50561190,14:2:41:190,47.1,120
50563900,14:2:43:900,47.1,500
50563900,14:2:43:900,47.1,100
50563928,14:2:43:928,47.1,100
50564660,14:2:44:660,47.1,1
50571661,14:2:51:661,47.1,100
50571661,14:2:51:661,47.1,100
50571661,14:2:51:661,47.1,200
50571661,14:2:51:661,47.1,99
50571662,14:2:51:662,47.095,100
50571668,14:2:51:668,47.1,80
50573166,14:2:53:166,47.0953,200
50573168,14:2:53:168,47.0953,400
50573170,14:2:53:170,47.0953,200
50594909,14:3:14:909,47.11,200
50594909,14:3:14:909,47.11,200
50594909,14:3:14:909,47.11,7
50594909,14:3:14:909,47.11,100
50594909,14:3:14:909,47.11,100
50596876,14:3:16:876,47.12,100
50596876,14:3:16:876,47.12,5
50596878,14:3:16:878,47.12,95
50596878,14:3:16:878,47.12,100
50596880,14:3:16:880,47.12,95
50596889,14:3:16:889,47.12,5
50596890,14:3:16:890,47.12,100
50644326,14:4:4:326,47.125,100
50653025,14:4:13:25,47.12,100
50661436,14:4:21:436,47.125,100
50661436,14:4:21:436,47.125,900
50688498,14:4:48:498,47.125,200
50688833,14:4:48:833,47.12,43
50688834,14:4:48:834,47.125,100
50688834,14:4:48:834,47.12,100
50688834,14:4:48:834,47.125,100
50688834,14:4:48:834,47.12,100
50688834,14:4:48:834,47.12,57
50688966,14:4:48:966,47.125,100
50703648,14:5:3:648,47.125,100
50703653,14:5:3:653,47.125,100
50706001,14:5:6:1,47.13,200
50706002,14:5:6:2,47.13,100
50706002,14:5:6:2,47.13,20
50706953,14:5:6:953,47.13,220
50706954,14:5:6:954,47.13,100
50709675,14:5:9:675,47.12,100
50711930,14:5:11:930,47.13,300
50715850,14:5:15:850,47.14,50
50715850,14:5:15:850,47.14,50
50715850,14:5:15:850,47.14,50
50715850,14:5:15:850,47.14,50
50715850,14:5:15:850,47.14,100
50715850,14:5:15:850,47.14,50
50715850,14:5:15:850,47.14,50
50715850,14:5:15:850,47.14,100
50715850,14:5:15:850,47.14,100
50715850,14:5:15:850,47.14,100
50715850,14:5:15:850,47.14,100
50720872,14:5:20:872,47.15,52
50720874,14:5:20:874,47.15,48
50720877,14:5:20:877,47.15,200
50735751,14:5:35:751,47.15,48
50735751,14:5:35:751,47.15,100
50735751,14:5:35:751,47.15,38
50735751,14:5:35:751,47.15,150
50735751,14:5:35:751,47.15,7
50735751,14:5:35:751,47.15,12
50747361,14:5:47:361,47.16,100
50747361,14:5:47:361,47.16,10
50760546,14:6:0:546,47.15,100
50760546,14:6:0:546,47.15,100
50760546,14:6:0:546,47.155,100
50760547,14:6:0:547,47.15,279
50760547,14:6:0:547,47.15,100
50760547,14:6:0:547,47.15,100
50760547,14:6:0:547,47.15,65
50760549,14:6:0:549,47.14,100
50760549,14:6:0:549,47.14,100
50760549,14:6:0:549,47.14,100
50760549,14:6:0:549,47.14,100
50760549,14:6:0:549,47.14,100
50760549,14:6:0:549,47.14,100
50760549,14:6:0:549,47.14,100
50760549,14:6:0:549,47.14,100
50762229,14:6:2:229,47.13,100
50792328,14:6:32:328,47.1499,16
50823282,14:7:3:282,47.15,100
50823851,14:7:3:851,47.15,100
50877880,14:7:57:880,47.15,67
50877881,14:7:57:881,47.14,200
50877887,14:7:57:887,47.15,100
50877887,14:7:57:887,47.15,33
50880493,14:8:0:493,47.132,140
50894976,14:8:14:976,47.14,17
50895168,14:8:15:168,47.15,100
50927844,14:8:47:844,47.13,100
50927847,14:8:47:847,47.13,300
50927848,14:8:47:848,47.13,2
50927849,14:8:47:849,47.13,100
50927849,14:8:47:849,47.13,100
50927849,14:8:47:849,47.13,3
50929840,14:8:49:840,47.12,100
50929841,14:8:49:841,47.12,100
50929841,14:8:49:841,47.12,100
50929841,14:8:49:841,47.13,100
50929844,14:8:49:844,47.12,100
50929844,14:8:49:844,47.12,100
50931660,14:8:51:660,47.13,83
50931702,14:8:51:702,47.1201,17
50937780,14:8:57:780,47.125,100
50938736,14:8:58:736,47.1299,9
50942709,14:9:2:709,47.123,74
50943401,14:9:3:401,47.125,100
50946729,14:9:6:729,47.125,19
50948096,14:9:8:96,47.13,200
50948096,14:9:8:96,47.13,100
50948096,14:9:8:96,47.13,67
50948096,14:9:8:96,47.13,100
50948096,14:9:8:96,47.13,100
50948096,14:9:8:96,47.13,100
50948097,14:9:8:97,47.13,100
50951147,14:9:11:147,47.14,100
50952428,14:9:12:428,47.135,100
50955468,14:9:15:468,47.13,100
50960208,14:9:20:208,47.1323,200
50960208,14:9:20:208,47.1323,200
50960222,14:9:20:222,47.1323,300
50964894,14:9:24:894,47.135,100
50970014,14:9:30:14,47.13,31
50981618,14:9:41:618,47.13,48
50988667,14:9:48:667,47.13,100
51004027,14:10:4:27,47.135,100
51008872,14:10:8:872,47.13,100
51008874,14:10:8:874,47.13,100
51009066,14:10:9:66,47.13,100
51029332,14:10:29:332,47.13,58
51029332,14:10:29:332,47.13,142
51029333,14:10:29:333,47.13,42
51029335,14:10:29:335,47.13,100
51029338,14:10:29:338,47.13,3
51039992,14:10:39:992,47.12,100
51043133,14:10:43:133,47.12,100
51043133,14:10:43:133,47.12,5
51043134,14:10:43:134,47.12,27
51043397,14:10:43:397,47.12,100
51043397,14:10:43:397,47.12,100
51043397,14:10:43:397,47.12,100
51053904,14:10:53:904,47.125,100
51059700,14:10:59:700,47.13,64
51080165,14:11:20:165,47.1272,100
51086596,14:11:26:596,47.13,100
51086596,14:11:26:596,47.13,100
51086596,14:11:26:596,47.13,100
51086597,14:11:26:597,47.13,343
51086597,14:11:26:597,47.13,8
51086597,14:11:26:597,47.13,36
51086597,14:11:26:597,47.13,42
51086597,14:11:26:597,47.13,100
51086597,14:11:26:597,47.13,100
51086597,14:11:26:597,47.13,100
51086604,14:11:26:604,47.13,200
51093120,14:11:33:120,47.13,100
51093125,14:11:33:125,47.13,200
51108587,14:11:48:587,47.13,120
51108588,14:11:48:588,47.13,100
51108594,14:11:48:594,47.125,100
51108594,14:11:48:594,47.13,5
51108595,14:11:48:595,47.13,195
51108939,14:11:48:939,47.13,400
51108939,14:11:48:939,47.13,100
51108939,14:11:48:939,47.13,100
51110705,14:11:50:705,47.13,75
51110705,14:11:50:705,47.13,75
51110705,14:11:50:705,47.13,25
51110705,14:11:50:705,47.13,100
51111242,14:11:51:242,47.13,400
51140191,14:12:20:191,47.14,100
51142967,14:12:22:967,47.1301,46
51145776,14:12:25:776,47.13,100
51145957,14:12:25:957,47.13,100
51154682,14:12:34:682,47.135,100
51154682,14:12:34:682,47.13,200
51166107,14:12:46:107,47.14,100
51166108,14:12:46:108,47.14,3
51166108,14:12:46:108,47.14,100
51166108,14:12:46:108,47.14,100
51166108,14:12:46:108,47.14,75
51166108,14:12:46:108,47.14,25
51166108,14:12:46:108,47.14,197
51166108,14:12:46:108,47.14,100
51166108,14:12:46:108,47.14,100
51166108,14:12:46:108,47.14,100
51166108,14:12:46:108,47.14,100
51183178,14:13:3:178,47.145,100
51192089,14:13:12:89,47.15,100
51192089,14:13:12:89,47.15,100
51192089,14:13:12:89,47.15,476
51192090,14:13:12:90,47.15,10
51192090,14:13:12:90,47.15,50
51192090,14:13:12:90,47.15,40
51192090,14:13:12:90,47.15,100
51198114,14:13:18:114,47.16,100
51198114,14:13:18:114,47.16,300
51198115,14:13:18:115,47.16,100
51198115,14:13:18:115,47.16,1
51198115,14:13:18:115,47.16,99
51198115,14:13:18:115,47.16,1
51198137,14:13:18:137,47.16,49
51198512,14:13:18:512,47.17,100
51198515,14:13:18:515,47.17,100
51200689,14:13:20:689,47.17,100
51213086,14:13:33:86,47.16,100
51226952,14:13:46:952,47.17,100
51226953,14:13:46:953,47.17,20
51226953,14:13:46:953,47.17,7
51226954,14:13:46:954,47.17,100
51233331,14:13:53:331,47.18,100
51233332,14:13:53:332,47.18,100
51233580,14:13:53:580,47.19,100
51233580,14:13:53:580,47.19,100
51233645,14:13:53:645,47.19,100
51249445,14:14:9:445,47.19,100
51249445,14:14:9:445,47.19,100
51249749,14:14:9:749,47.183,2000
51256119,14:14:16:119,47.19,100
51256119,14:14:16:119,47.19,84
51256120,14:14:16:120,47.19,48
51256120,14:14:16:120,47.19,52
51256120,14:14:16:120,47.19,100
51256125,14:14:16:125,47.19,100
51256126,14:14:16:126,47.19,100
51256198,14:14:16:198,47.195,100
51256198,14:14:16:198,47.2,100
51256198,14:14:16:198,47.2,100
51256678,14:14:16:678,47.205,100
51256678,14:14:16:678,47.205,100
51256678,14:14:16:678,47.2,100
51256998,14:14:16:998,47.21,100
51262077,14:14:22:77,47.2,100
51262079,14:14:22:79,47.2,200
51262081,14:14:22:81,47.2,200
51262081,14:14:22:81,47.2,100
51267394,14:14:27:394,47.19,100
51267395,14:14:27:395,47.2,100
51267395,14:14:27:395,47.19,400
51267395,14:14:27:395,47.19,20
51267395,14:14:27:395,47.19,100
51267724,14:14:27:724,47.1801,200
51271161,14:14:31:161,47.18,100
51271162,14:14:31:162,47.18,100
51290186,14:14:50:186,47.175,100
51290453,14:14:50:453,47.175,100
51306691,14:15:6:691,47.162,100
51306694,14:15:6:694,47.162,100
51306694,14:15:6:694,47.162,100
51306695,14:15:6:695,47.162,100
51306977,14:15:6:977,47.175,100
51308128,14:15:8:128,47.17,400
51311795,14:15:11:795,47.175,65
51325571,14:15:25:571,47.1798,84
51326709,14:15:26:709,47.17,100
51342113,14:15:42:113,47.17,100
51342113,14:15:42:113,47.17,57
51342113,14:15:42:113,47.17,40
51342113,14:15:42:113,47.17,100
51342113,14:15:42:113,47.17,43
51342113,14:15:42:113,47.17,20
51342113,14:15:42:113,47.17,3
51342113,14:15:42:113,47.17,100
51343149,14:15:43:149,47.165,100
51343402,14:15:43:402,47.165,100
51345371,14:15:45:371,47.17,200
51345371,14:15:45:371,47.17,100
51345371,14:15:45:371,47.17,100
51372720,14:16:12:720,47.18,100
51372720,14:16:12:720,47.18,200
51372721,14:16:12:721,47.18,100
51372721,14:16:12:721,47.18,100
51372721,14:16:12:721,47.18,100
51372721,14:16:12:721,47.18,100
51372721,14:16:12:721,47.18,100
51372740,14:16:12:740,47.18,100
51372743,14:16:12:743,47.18,100
51381167,14:16:21:167,47.185,100
51406013,14:16:46:13,47.18,100
51406013,14:16:46:13,47.18,200
51406013,14:16:46:13,47.18,100
51413856,14:16:53:856,47.1899,10
51413877,14:16:53:877,47.1701,6
51430930,14:17:10:930,47.19,20
51454030,14:17:34:30,47.19,100
51454286,14:17:34:286,47.1701,6
51461718,14:17:41:718,47.19,20
51461723,14:17:41:723,47.19,20
51469393,14:17:49:393,47.19,7
51469393,14:17:49:393,47.19,13
51469398,14:17:49:398,47.19,7
51469398,14:17:49:398,47.19,13
51520297,14:18:40:297,47.19,100
51520297,14:18:40:297,47.19,100
51520297,14:18:40:297,47.19,139
51520297,14:18:40:297,47.19,100
51520298,14:18:40:298,47.19,100
51520298,14:18:40:298,47.19,100
51520305,14:18:40:305,47.2,10
51530450,14:18:50:450,47.195,100
51533006,14:18:53:6,47.2,100
51533006,14:18:53:6,47.2,100
51533007,14:18:53:7,47.2,100
51533007,14:18:53:7,47.2,200
51533007,14:18:53:7,47.2,90
51533007,14:18:53:7,47.2,7
51533007,14:18:53:7,47.2,93
51533007,14:18:53:7,47.2,7
51533007,14:18:53:7,47.2,100
51533009,14:18:53:9,47.195,100
51533843,14:18:53:843,47.2,20
51533843,14:18:53:843,47.2,80
51533843,14:18:53:843,47.2,100
51533843,14:18:53:843,47.2,20
51533844,14:18:53:844,47.2,100
51533844,14:18:53:844,47.2,100
51558033,14:19:18:33,47.21,100
51558033,14:19:18:33,47.21,100
51558033,14:19:18:33,47.21,200
51558033,14:19:18:33,47.21,100
51558034,14:19:18:34,47.21,100
51558034,14:19:18:34,47.21,20
51570039,14:19:30:39,47.21,38
51588139,14:19:48:139,47.21,64
51588140,14:19:48:140,47.21,220
51588140,14:19:48:140,47.21,100
51588140,14:19:48:140,47.21,100
51588142,14:19:48:142,47.205,100
51588146,14:19:48:146,47.21,200
51594426,14:19:54:426,47.205,200
51601084,14:20:1:84,47.21,3
51601087,14:20:1:87,47.2,100
51601087,14:20:1:87,47.2,2
51601090,14:20:1:90,47.195,100
51601332,14:20:1:332,47.2,100
51601332,14:20:1:332,47.2,100
51601333,14:20:1:333,47.2,100
51601333,14:20:1:333,47.2,100
51601351,14:20:1:351,47.21,100
51601352,14:20:1:352,47.21,100
51607309,14:20:7:309,47.21,100
51607310,14:20:7:310,47.21,7
51612285,14:20:12:285,47.21,100
51612286,14:20:12:286,47.21,100
51612287,14:20:12:287,47.21,100
51613543,14:20:13:543,47.205,100
51615279,14:20:15:279,47.204,640
51617057,14:20:17:57,47.21,100
51617070,14:20:17:70,47.21,118
51617167,14:20:17:167,47.215,100
51642527,14:20:42:527,47.23,100
51642527,14:20:42:527,47.23,100
51642527,14:20:42:527,47.23,100
51642529,14:20:42:529,47.23,93
51642529,14:20:42:529,47.225,100
51642530,14:20:42:530,47.23,7
51642531,14:20:42:531,47.23,100
51642539,14:20:42:539,47.23,7
51652054,14:20:52:54,47.2301,25
51665129,14:21:5:129,47.23,100
51677836,14:21:17:836,47.23,116
51688448,14:21:28:448,47.23,302
51688450,14:21:28:450,47.23,100
51688450,14:21:28:450,47.23,100
51688451,14:21:28:451,47.23,100
51688451,14:21:28:451,47.23,100
51688451,14:21:28:451,47.23,100
51688515,14:21:28:515,47.23,100
51691699,14:21:31:699,47.24,400
51691699,14:21:31:699,47.24,100
51691699,14:21:31:699,47.24,100
51691699,14:21:31:699,47.24,100
51691699,14:21:31:699,47.24,100
51691699,14:21:31:699,47.24,100
51691716,14:21:31:716,47.24,73
51695197,14:21:35:197,47.23,100
51695197,14:21:35:197,47.23,100
51695201,14:21:35:201,47.23,100
51748608,14:22:28:608,47.22,3
51750594,14:22:30:594,47.2201,5
51773108,14:22:53:108,47.23,100
51803871,14:23:23:871,47.23,200
51804915,14:23:24:915,47.22,100
51804915,14:23:24:915,47.22,100
51804916,14:23:24:916,47.22,200
51804916,14:23:24:916,47.22,237
51810001,14:23:30:1,47.21,100
51810005,14:23:30:5,47.21,200
51810179,14:23:30:179,47.21,100
51810326,14:23:30:326,47.21,100
51810519,14:23:30:519,47.21,100
51810839,14:23:30:839,47.21,100
51810839,14:23:30:839,47.21,21
51819007,14:23:39:7,47.2,500
51819007,14:23:39:7,47.2,5
51819008,14:23:39:8,47.2,100
51828387,14:23:48:387,47.19,76
51828387,14:23:48:387,47.19,8
51834651,14:23:54:651,47.195,100
51860460,14:24:20:460,47.19,100
51860460,14:24:20:460,47.19,119
51860460,14:24:20:460,47.19,100
51860460,14:24:20:460,47.19,100
51860460,14:24:20:460,47.19,100
51860460,14:24:20:460,47.19,100
51860460,14:24:20:460,47.19,100
51860460,14:24:20:460,47.19,100
51860460,14:24:20:460,47.19,100
51863323,14:24:23:323,47.18,50
51863323,14:24:23:323,47.18,100
51863323,14:24:23:323,47.18,100
51863323,14:24:23:323,47.18,100
51863323,14:24:23:323,47.18,66
51863323,14:24:23:323,47.18,100
51863323,14:24:23:323,47.18,100
51863323,14:24:23:323,47.18,34
51863323,14:24:23:323,47.18,205
51863323,14:24:23:323,47.18,50
51863323,14:24:23:323,47.18,100
51863324,14:24:23:324,47.17,80
51876473,14:24:36:473,47.17,100
51876473,14:24:36:473,47.17,20
51882496,14:24:42:496,47.16,100
51884521,14:24:44:521,47.16,100
51890062,14:24:50:62,47.1501,75
51894081,14:24:54:81,47.15,100
51894081,14:24:54:81,47.15,62
51894081,14:24:54:81,47.15,62
51894081,14:24:54:81,47.15,100
51894081,14:24:54:81,47.15,43
51894082,14:24:54:82,47.15,100
51895335,14:24:55:335,47.145,100
51895338,14:24:55:338,47.145,100
51900352,14:25:0:352,47.15,3
51901179,14:25:1:179,47.145,100
51907337,14:25:7:337,47.1986,200
51911377,14:25:11:377,47.15,59
51911377,14:25:11:377,47.15,97
51911377,14:25:11:377,47.15,100
51911377,14:25:11:377,47.15,100
51911377,14:25:11:377,47.15,100
51911377,14:25:11:377,47.15,100
