MsOfDay, Time,Price,Size
36351782,10:5:51:782,46.29,100
36351782,10:5:51:782,46.29,300
36351782,10:5:51:782,46.29,100
36351808,10:5:51:808,46.28,201
36352704,10:5:52:704,46.28,100
36352704,10:5:52:704,46.28,100
36352705,10:5:52:705,46.28,100
36352759,10:5:52:759,46.3,200
36352760,10:5:52:760,46.3,100
36353142,10:5:53:142,46.31,100
36353142,10:5:53:142,46.31,100
36353142,10:5:53:142,46.31,100
36353142,10:5:53:142,46.31,198
36358651,10:5:58:651,46.32,20
36358654,10:5:58:654,46.32,45
36358654,10:5:58:654,46.32,19
36358654,10:5:58:654,46.32,1
36359178,10:5:59:178,46.33,100
36359692,10:5:59:692,46.34,100
36359692,10:5:59:692,46.34,100
36360704,10:6:0:704,46.335,100
36363454,10:6:3:454,46.32,200
36363454,10:6:3:454,46.32,100
36363454,10:6:3:454,46.335,100
36363454,10:6:3:454,46.32,100
36363454,10:6:3:454,46.32,100
36363454,10:6:3:454,46.32,100
36363454,10:6:3:454,46.32,100
36363454,10:6:3:454,46.32,12
36363454,10:6:3:454,46.32,100
36363454,10:6:3:454,46.32,100
36363454,10:6:3:454,46.32,100
36363454,10:6:3:454,46.32,100
36363454,10:6:3:454,46.32,100
36363456,10:6:3:456,46.32,100
36363456,10:6:3:456,46.32,200
36373579,10:6:13:579,46.35,100
36373579,10:6:13:579,46.35,100
36373579,10:6:13:579,46.35,100
36373579,10:6:13:579,46.35,100
36373579,10:6:13:579,46.35,100
36373582,10:6:13:582,46.38,200
36385880,10:6:25:880,46.38,100
36385880,10:6:25:880,46.38,100
36392644,10:6:32:644,46.4,31
36392644,10:6:32:644,46.41,100
36392644,10:6:32:644,46.41,100
36392644,10:6:32:644,46.41,97
36392644,10:6:32:644,46.41,3
36392647,10:6:32:647,46.42,100
36392648,10:6:32:648,46.44,100
36392648,10:6:32:648,46.44,100
36405230,10:6:45:230,46.42,100
36416892,10:6:56:892,46.43,100
36461852,10:7:41:852,46.2539,200
36484820,10:8:4:820,46.43,100
36484820,10:8:4:820,46.43,100
36490169,10:8:10:169,46.45,100
36509482,10:8:29:482,46.47,100
36509482,10:8:29:482,46.48,100
36509482,10:8:29:482,46.48,77
36509482,10:8:29:482,46.47,100
36509482,10:8:29:482,46.48,100
36509482,10:8:29:482,46.47,165
36509482,10:8:29:482,46.47,100
36509482,10:8:29:482,46.48,500
36509482,10:8:29:482,46.48,100
36509482,10:8:29:482,46.47,100
36509482,10:8:29:482,46.48,100
36509482,10:8:29:482,46.48,109
36509482,10:8:29:482,46.47,100
36509482,10:8:29:482,46.48,10
36509482,10:8:29:482,46.48,20
36509482,10:8:29:482,46.48,100
36509757,10:8:29:757,46.47,20
36509757,10:8:29:757,46.47,100
36509757,10:8:29:757,46.47,1
36509758,10:8:29:758,46.46,100
36509759,10:8:29:759,46.46,300
36509760,10:8:29:760,46.46,100
36509761,10:8:29:761,46.46,100
36509761,10:8:29:761,46.46,77
36509761,10:8:29:761,46.46,100
36509805,10:8:29:805,46.46,23
36510404,10:8:30:404,46.47,100
36510404,10:8:30:404,46.47,600
36510700,10:8:30:700,46.4799,548
36510865,10:8:30:865,46.48,100
36510865,10:8:30:865,46.48,400
36510866,10:8:30:866,46.48,100
36524993,10:8:44:993,46.44,100
36536723,10:8:56:723,46.48,100
36536724,10:8:56:724,46.49,100
36536724,10:8:56:724,46.49,100
36536724,10:8:56:724,46.49,119
36536724,10:8:56:724,46.49,100
36538159,10:8:58:159,46.45,100
36538200,10:8:58:200,46.45,100
36538200,10:8:58:200,46.45,300
36538200,10:8:58:200,46.45,14
36538249,10:8:58:249,46.46,100
36539113,10:8:59:113,46.46,996
36539113,10:8:59:113,46.46,4
36539113,10:8:59:113,46.46,100
36539953,10:8:59:953,46.44,100
36562522,10:9:22:522,46.48,100
36562522,10:9:22:522,46.48,20
36562522,10:9:22:522,46.48,100
36562522,10:9:22:522,46.48,80
36562522,10:9:22:522,46.48,500
36562522,10:9:22:522,46.48,54
36562523,10:9:22:523,46.48,97
36562523,10:9:22:523,46.47,54
36562523,10:9:22:523,46.48,146
36562523,10:9:22:523,46.48,54
36562523,10:9:22:523,46.48,100
36562523,10:9:22:523,46.48,81
36562524,10:9:22:524,46.48,39
36562524,10:9:22:524,46.48,30
36562524,10:9:22:524,46.48,34
36562526,10:9:22:526,46.49,20
36562527,10:9:22:527,46.49,20
36562527,10:9:22:527,46.49,60
36562532,10:9:22:532,46.48,100
36562538,10:9:22:538,46.5,200
36563086,10:9:23:86,46.48,200
36563199,10:9:23:199,46.49,100
36563199,10:9:23:199,46.48,200
36563451,10:9:23:451,46.49,100
36563451,10:9:23:451,46.49,5
36563653,10:9:23:653,46.49,100
36563655,10:9:23:655,46.49,100
36563655,10:9:23:655,46.49,58
36563659,10:9:23:659,46.49,100
36563859,10:9:23:859,46.49,200
36563859,10:9:23:859,46.49,137
36564106,10:9:24:106,46.5,100
36569949,10:9:29:949,46.48,300
36569949,10:9:29:949,46.49,100
36569949,10:9:29:949,46.48,100
36569949,10:9:29:949,46.48,15
36569949,10:9:29:949,46.48,100
36569949,10:9:29:949,46.48,100
36569949,10:9:29:949,46.48,100
36569949,10:9:29:949,46.48,100
36569949,10:9:29:949,46.48,100
36569950,10:9:29:950,46.48,100
36569950,10:9:29:950,46.48,100
36569950,10:9:29:950,46.48,15
36569950,10:9:29:950,46.48,100
36569950,10:9:29:950,46.48,100
36569950,10:9:29:950,46.48,15
36569950,10:9:29:950,46.48,100
36569951,10:9:29:951,46.48,100
36569951,10:9:29:951,46.48,100
36569951,10:9:29:951,46.48,100
36569952,10:9:29:952,46.48,100
36569952,10:9:29:952,46.48,70
36569953,10:9:29:953,46.48,100
36569953,10:9:29:953,46.48,100
36569953,10:9:29:953,46.48,100
36569953,10:9:29:953,46.48,100
36569954,10:9:29:954,46.48,100
36569954,10:9:29:954,46.48,100
36569954,10:9:29:954,46.48,100
36569954,10:9:29:954,46.48,100
36569955,10:9:29:955,46.48,10
36569955,10:9:29:955,46.49,100
36569955,10:9:29:955,46.48,100
36569964,10:9:29:964,46.49,100
36569964,10:9:29:964,46.49,100
36569965,10:9:29:965,46.49,100
36569969,10:9:29:969,46.49,30
36570032,10:9:30:32,46.49,800
36570033,10:9:30:33,46.49,100
36570033,10:9:30:33,46.49,100
36570033,10:9:30:33,46.49,100
36570045,10:9:30:45,46.48,100
36570045,10:9:30:45,46.48,100
36570045,10:9:30:45,46.48,100
36570045,10:9:30:45,46.48,100
36570045,10:9:30:45,46.48,100
36571080,10:9:31:80,46.47,100
36571973,10:9:31:973,46.47,100
36571973,10:9:31:973,46.47,100
36571973,10:9:31:973,46.47,100
36571973,10:9:31:973,46.47,100
36571980,10:9:31:980,46.47,100
36571981,10:9:31:981,46.47,100
36571981,10:9:31:981,46.47,100
36571981,10:9:31:981,46.47,100
36571982,10:9:31:982,46.47,100
36572204,10:9:32:204,46.5,100
36572215,10:9:32:215,46.5,300
36572288,10:9:32:288,46.5,200
36573327,10:9:33:327,46.47,100
36573327,10:9:33:327,46.46,300
36573327,10:9:33:327,46.46,100
36578873,10:9:38:873,46.5,20
36578875,10:9:38:875,46.5,600
36578877,10:9:38:877,46.5,100
36578877,10:9:38:877,46.5,20
36578877,10:9:38:877,46.5,10
36578878,10:9:38:878,46.5,100
36578878,10:9:38:878,46.5,20
36578879,10:9:38:879,46.5,74
36578880,10:9:38:880,46.5,300
36578881,10:9:38:881,46.51,100
36578881,10:9:38:881,46.51,100
36578975,10:9:38:975,46.54,5
36579064,10:9:39:64,46.51,40
36584691,10:9:44:691,46.55,100
36585016,10:9:45:16,46.59,5
36585024,10:9:45:24,46.59,300
36585026,10:9:45:26,46.5899,200
36587918,10:9:47:918,46.59,20
36587931,10:9:47:931,46.59,20
36587961,10:9:47:961,46.59,20
36588023,10:9:48:23,46.59,100
36588024,10:9:48:24,46.59,3
36588079,10:9:48:79,46.59,77
36588110,10:9:48:110,46.59,100
36588115,10:9:48:115,46.59,13
36588115,10:9:48:115,46.59,67
36588368,10:9:48:368,46.59,200
36592661,10:9:52:661,46.58,100
36592661,10:9:52:661,46.57,50
36592662,10:9:52:662,46.59,100
36592662,10:9:52:662,46.57,100
36592662,10:9:52:662,46.57,100
36592662,10:9:52:662,46.57,100
36592662,10:9:52:662,46.57,100
36592662,10:9:52:662,46.57,100
36592662,10:9:52:662,46.58,5
36592863,10:9:52:863,46.56,200
36592863,10:9:52:863,46.56,100
36592863,10:9:52:863,46.56,100
36592864,10:9:52:864,46.56,100
36592865,10:9:52:865,46.56,100
36592865,10:9:52:865,46.56,100
36592866,10:9:52:866,46.56,100
36592866,10:9:52:866,46.56,96
36592872,10:9:52:872,46.56,200
36595084,10:9:55:84,46.57,100
36596339,10:9:56:339,46.55,100
36596339,10:9:56:339,46.55,100
36596339,10:9:56:339,46.55,146
36596339,10:9:56:339,46.55,46
36596339,10:9:56:339,46.55,59
36596339,10:9:56:339,46.55,54
36596339,10:9:56:339,46.55,100
36596339,10:9:56:339,46.54,100
36596339,10:9:56:339,46.54,75
36596339,10:9:56:339,46.54,25
36596340,10:9:56:340,46.54,100
36596340,10:9:56:340,46.54,25
36596340,10:9:56:340,46.54,100
36596341,10:9:56:341,46.565,100
36596765,10:9:56:765,46.52,200
36596765,10:9:56:765,46.52,200
36599175,10:9:59:175,46.51,100
36599176,10:9:59:176,46.51,100
36602038,10:10:2:38,46.5,30
36604015,10:10:4:15,46.5,100
36604015,10:10:4:15,46.5,100
36604015,10:10:4:15,46.5,100
36606012,10:10:6:12,46.49,100
36606012,10:10:6:12,46.49,100
36608114,10:10:8:114,46.48,100
36608115,10:10:8:115,46.47,100
36608172,10:10:8:172,46.46,100
36608325,10:10:8:325,46.46,100
36608326,10:10:8:326,46.46,100
36608335,10:10:8:335,46.46,100
36608336,10:10:8:336,46.46,100
36608336,10:10:8:336,46.46,10
36608336,10:10:8:336,46.46,10
36608336,10:10:8:336,46.46,80
36608336,10:10:8:336,46.46,100
36613068,10:10:13:68,46.4586,392
36613231,10:10:13:231,46.47,100
36613231,10:10:13:231,46.47,100
36613231,10:10:13:231,46.47,3
36613231,10:10:13:231,46.47,97
36613231,10:10:13:231,46.47,68
36613235,10:10:13:235,46.48,300
36613236,10:10:13:236,46.49,100
36613236,10:10:13:236,46.49,100
36613262,10:10:13:262,46.49,100
36613262,10:10:13:262,46.49,100
36613263,10:10:13:263,46.49,25
36613263,10:10:13:263,46.49,75
36613363,10:10:13:363,46.48,3
36621131,10:10:21:131,46.47,100
36621468,10:10:21:468,46.485,100
36627506,10:10:27:506,46.5,100
36627506,10:10:27:506,46.5,100
36627506,10:10:27:506,46.5,100
36627506,10:10:27:506,46.5,20
36627506,10:10:27:506,46.5,100
36627515,10:10:27:515,46.5,100
36627525,10:10:27:525,46.5,100
36627526,10:10:27:526,46.5,16
36627526,10:10:27:526,46.5,100
36627526,10:10:27:526,46.5,84
36627875,10:10:27:875,46.49,100
36633349,10:10:33:349,46.48,31
36633349,10:10:33:349,46.48,69
36633349,10:10:33:349,46.48,200
36633349,10:10:33:349,46.48,100
36633349,10:10:33:349,46.48,100
36633532,10:10:33:532,46.47,200
36633535,10:10:33:535,46.47,100
36633760,10:10:33:760,46.48,300
36633761,10:10:33:761,46.48,100
36633761,10:10:33:761,46.48,100
36633761,10:10:33:761,46.48,100
36633761,10:10:33:761,46.48,100
36633761,10:10:33:761,46.48,100
36633769,10:10:33:769,46.48,100
36633810,10:10:33:810,46.47,100
36633810,10:10:33:810,46.47,100
36633810,10:10:33:810,46.47,300
36633810,10:10:33:810,46.47,83
36633810,10:10:33:810,46.47,100
36634579,10:10:34:579,46.47,100
36634759,10:10:34:759,46.48,100
36634759,10:10:34:759,46.48,100
36634768,10:10:34:768,46.48,100
36634773,10:10:34:773,46.49,100
36636476,10:10:36:476,46.46,100
36636639,10:10:36:639,46.46,100
36636990,10:10:36:990,46.48,13
36650924,10:10:50:924,46.48,20
36650924,10:10:50:924,46.48,100
36650924,10:10:50:924,46.48,80
36650925,10:10:50:925,46.48,100
36651257,10:10:51:257,46.49,200
36651257,10:10:51:257,46.49,100
36656377,10:10:56:377,46.5,185
36656377,10:10:56:377,46.5,200
36656377,10:10:56:377,46.5,100
36656421,10:10:56:421,46.51,100
36660579,10:11:0:579,46.51,17
36660588,10:11:0:588,46.51,200
36660590,10:11:0:590,46.51,117
36660590,10:11:0:590,46.51,83
36660919,10:11:0:919,46.5,100
36660919,10:11:0:919,46.5,100
36666760,10:11:6:760,46.49,20
36666760,10:11:6:760,46.49,100
36666760,10:11:6:760,46.49,100
36666771,10:11:6:771,46.48,100
36666771,10:11:6:771,46.48,100
36666772,10:11:6:772,46.485,300
36666772,10:11:6:772,46.485,300
36666784,10:11:6:784,46.48,40
36668410,10:11:8:410,46.48,80
36672811,10:11:12:811,46.47,100
36673178,10:11:13:178,46.47,100
36673179,10:11:13:179,46.47,100
36673180,10:11:13:180,46.46,100
36673180,10:11:13:180,46.46,100
36673451,10:11:13:451,46.47,100
36674386,10:11:14:386,46.48,200
36674386,10:11:14:386,46.48,200
36674387,10:11:14:387,46.48,100
36674387,10:11:14:387,46.48,100
36674398,10:11:14:398,46.48,300
36674398,10:11:14:398,46.48,100
36674399,10:11:14:399,46.49,100
36674408,10:11:14:408,46.49,100
36676885,10:11:16:885,46.48,100
36676889,10:11:16:889,46.48,200
36676893,10:11:16:893,46.48,100
36676893,10:11:16:893,46.48,100
36676893,10:11:16:893,46.48,20
36676895,10:11:16:895,46.49,100
36676895,10:11:16:895,46.49,100
36676896,10:11:16:896,46.49,100
36676896,10:11:16:896,46.49,100
36676896,10:11:16:896,46.49,100
36676897,10:11:16:897,46.49,100
36676900,10:11:16:900,46.5,100
36676900,10:11:16:900,46.5,200
36676900,10:11:16:900,46.5,100
36676901,10:11:16:901,46.48,100
36677927,10:11:17:927,46.49,100
36677927,10:11:17:927,46.5,100
36677927,10:11:17:927,46.5,100
36677927,10:11:17:927,46.49,100
36677928,10:11:17:928,46.5,100
36679146,10:11:19:146,46.49,100
36679462,10:11:19:462,46.51,400
36679462,10:11:19:462,46.51,400
36679462,10:11:19:462,46.51,100
36679462,10:11:19:462,46.51,100
36679462,10:11:19:462,46.51,100
36679462,10:11:19:462,46.51,100
36679463,10:11:19:463,46.51,100
36679463,10:11:19:463,46.51,100
36679464,10:11:19:464,46.51,100
36679464,10:11:19:464,46.51,100
36679464,10:11:19:464,46.51,100
36702070,10:11:42:70,46.52,20
36702070,10:11:42:70,46.52,20
36708628,10:11:48:628,46.52,60
36708628,10:11:48:628,46.52,60
36708629,10:11:48:629,46.52,15
36708629,10:11:48:629,46.52,14
36708629,10:11:48:629,46.52,100
36708629,10:11:48:629,46.52,119
36708630,10:11:48:630,46.52,20
36708630,10:11:48:630,46.52,100
36708635,10:11:48:635,46.53,20
36708637,10:11:48:637,46.52,100
36708705,10:11:48:705,46.52,100
36708725,10:11:48:725,46.52,100
36708847,10:11:48:847,46.52,100
36713685,10:11:53:685,46.5,100
36715910,10:11:55:910,46.515,100
36716271,10:11:56:271,46.53,30
36726185,10:12:6:185,46.5,100
36726185,10:12:6:185,46.5,200
36726185,10:12:6:185,46.5,19
36726185,10:12:6:185,46.5,100
36726185,10:12:6:185,46.5,100
36726185,10:12:6:185,46.515,100
36726186,10:12:6:186,46.51,300
36726191,10:12:6:191,46.5,500
36726201,10:12:6:201,46.51,600
36726357,10:12:6:357,46.52,100
36726362,10:12:6:362,46.52,100
36726364,10:12:6:364,46.52,600
36726366,10:12:6:366,46.52,200
36733241,10:12:13:241,46.52,100
36733242,10:12:13:242,46.52,20
36738739,10:12:18:739,46.5,100
36745937,10:12:25:937,46.52,20
36772737,10:12:52:737,46.52,30
36774480,10:12:54:480,46.505,100
36777234,10:12:57:234,46.52,100
36777234,10:12:57:234,46.52,60
36777234,10:12:57:234,46.52,200
36780589,10:13:0:589,46.53,100
36780589,10:13:0:589,46.53,100
36780589,10:13:0:589,46.53,100
36780589,10:13:0:589,46.53,200
36780591,10:13:0:591,46.54,20
36780592,10:13:0:592,46.54,5
36780893,10:13:0:893,46.54,100
36780901,10:13:0:901,46.54,100
36781063,10:13:1:63,46.55,300
36781063,10:13:1:63,46.55,100
36781063,10:13:1:63,46.55,100
36781063,10:13:1:63,46.55,100
36781063,10:13:1:63,46.55,100
36781225,10:13:1:225,46.55,100
36781300,10:13:1:300,46.55,100
36781300,10:13:1:300,46.55,17
36781300,10:13:1:300,46.55,83
36781300,10:13:1:300,46.55,17
36781302,10:13:1:302,46.54,300
36791990,10:13:11:990,46.56,100
36797655,10:13:17:655,46.53,3
36798654,10:13:18:654,46.53,79
36798654,10:13:18:654,46.53,197
36798654,10:13:18:654,46.54,334
36798654,10:13:18:654,46.54,334
36798654,10:13:18:654,46.54,334
36798654,10:13:18:654,46.53,34
36798654,10:13:18:654,46.53,100
36798654,10:13:18:654,46.53,100
36798654,10:13:18:654,46.535,100
36798654,10:13:18:654,46.53,48
36798654,10:13:18:654,46.53,100
36798654,10:13:18:654,46.53,152
36798654,10:13:18:654,46.53,100
36798654,10:13:18:654,46.54,334
36798655,10:13:18:655,46.54,400
36798655,10:13:18:655,46.535,300
36798655,10:13:18:655,46.535,600
36798663,10:13:18:663,46.53,200
36800439,10:13:20:439,46.52,100
36802037,10:13:22:37,46.52,200
36802741,10:13:22:741,46.53,100
36802741,10:13:22:741,46.53,100
36802741,10:13:22:741,46.53,79
36802741,10:13:22:741,46.53,200
36827646,10:13:47:646,46.54,20
36828140,10:13:48:140,46.5,100
36828140,10:13:48:140,46.5,100
36828140,10:13:48:140,46.5,5
36828140,10:13:48:140,46.5,100
36828140,10:13:48:140,46.5,201
36828141,10:13:48:141,46.49,200
36828142,10:13:48:142,46.49,100
36828742,10:13:48:742,46.51,100
36828742,10:13:48:742,46.52,200
36842823,10:14:2:823,46.51,20
36843599,10:14:3:599,46.495,100
36844539,10:14:4:539,46.4801,1000
36844609,10:14:4:609,46.5,100
36845055,10:14:5:55,46.48,100
36855554,10:14:15:554,46.49,13
36855644,10:14:15:644,46.48,100
36855645,10:14:15:645,46.48,7
36862447,10:14:22:447,46.46,1
36862447,10:14:22:447,46.46,100
36862447,10:14:22:447,46.48,300
36865095,10:14:25:95,46.46,200
36865095,10:14:25:95,46.46,20
36865098,10:14:25:98,46.46,80
36869771,10:14:29:771,46.48,100
36888474,10:14:48:474,46.465,700
36888919,10:14:48:919,46.465,300
36892283,10:14:52:283,46.46,100
36897016,10:14:57:16,46.48,20
36897018,10:14:57:18,46.48,100
36897018,10:14:57:18,46.48,100
36897018,10:14:57:18,46.48,300
36897018,10:14:57:18,46.48,100
36897018,10:14:57:18,46.48,100
36897018,10:14:57:18,46.48,100
36897018,10:14:57:18,46.48,100
36897018,10:14:57:18,46.48,80
36897018,10:14:57:18,46.48,100
36897030,10:14:57:30,46.48,100
36897057,10:14:57:57,46.48,20
36897057,10:14:57:57,46.48,100
36897057,10:14:57:57,46.48,3
36897057,10:14:57:57,46.48,80
36897136,10:14:57:136,46.47,100
36899562,10:14:59:562,46.49,20
36908976,10:15:8:976,46.47,110
36909523,10:15:9:523,46.48,100
36909523,10:15:9:523,46.48,100
36909602,10:15:9:602,46.47,90
36911434,10:15:11:434,46.48,100
36913309,10:15:13:309,46.47,100
36918764,10:15:18:764,46.49,100
36918765,10:15:18:765,46.49,218
36918765,10:15:18:765,46.49,100
36918765,10:15:18:765,46.49,100
36918765,10:15:18:765,46.49,100
36918765,10:15:18:765,46.49,100
36918765,10:15:18:765,46.49,158
36918765,10:15:18:765,46.49,300
36918765,10:15:18:765,46.49,45
36918801,10:15:18:801,46.49,300
36918815,10:15:18:815,46.5,100
36918815,10:15:18:815,46.5,100
36918885,10:15:18:885,46.5,100
36930109,10:15:30:109,46.5,100
36930109,10:15:30:109,46.5,100
36933551,10:15:33:551,46.5,100
36942423,10:15:42:423,46.51,200
36942423,10:15:42:423,46.51,100
36942423,10:15:42:423,46.51,100
36947821,10:15:47:821,46.52,100
36947892,10:15:47:892,46.53,100
36947892,10:15:47:892,46.53,100
36947892,10:15:47:892,46.53,20
36947906,10:15:47:906,46.53,100
36949003,10:15:49:3,46.54,100
36953325,10:15:53:325,46.56,100
36960909,10:16:0:909,46.56,100
36961332,10:16:1:332,46.56,20
36961883,10:16:1:883,46.54,794
36962358,10:16:2:358,46.54,100
36972384,10:16:12:384,46.56,5
36977606,10:16:17:606,46.56,100
36980087,10:16:20:87,46.56,80
36980087,10:16:20:87,46.56,20
36988612,10:16:28:612,46.56,100
36998515,10:16:38:515,46.56,100
37005145,10:16:45:145,46.53,100
37006713,10:16:46:713,46.56,100
37011265,10:16:51:265,46.54,100
37011265,10:16:51:265,46.53,100
37011265,10:16:51:265,46.53,100
37011265,10:16:51:265,46.53,100
37011265,10:16:51:265,46.53,10
37011266,10:16:51:266,46.53,182
37011266,10:16:51:266,46.53,100
37011266,10:16:51:266,46.52,100
37011266,10:16:51:266,46.52,50
37011266,10:16:51:266,46.52,50
37011266,10:16:51:266,46.53,600
37011266,10:16:51:266,46.52,300
37011267,10:16:51:267,46.52,37
37011267,10:16:51:267,46.52,101
37011267,10:16:51:267,46.52,63
37011267,10:16:51:267,46.52,100
37011269,10:16:51:269,46.525,504
37011749,10:16:51:749,46.51,400
37011749,10:16:51:749,46.51,100
37011750,10:16:51:750,46.51,100
37011750,10:16:51:750,46.51,100
37012721,10:16:52:721,46.5,100
37012722,10:16:52:722,46.5,47
37013326,10:16:53:326,46.52,400
37013326,10:16:53:326,46.52,100
37017368,10:16:57:368,46.52,100
37017368,10:16:57:368,46.52,100
37017368,10:16:57:368,46.52,20
37018695,10:16:58:695,46.53,20
37019025,10:16:59:25,46.53,100
37041400,10:17:21:400,46.512,50
37053003,10:17:33:3,46.5,100
37061916,10:17:41:916,46.5004,100
37064541,10:17:44:541,46.52,100
37066918,10:17:46:918,46.52,300
37066919,10:17:46:919,46.52,80
37066919,10:17:46:919,46.52,100
37066919,10:17:46:919,46.52,100
37066919,10:17:46:919,46.52,100
37073478,10:17:53:478,46.52,100
37074629,10:17:54:629,46.53,100
37074629,10:17:54:629,46.53,100
37077867,10:17:57:867,46.53,100
37077870,10:17:57:870,46.54,100
37077870,10:17:57:870,46.55,302
37077871,10:17:57:871,46.55,100
37077876,10:17:57:876,46.55,100
37077876,10:17:57:876,46.55,100
37077876,10:17:57:876,46.55,100
37077876,10:17:57:876,46.55,100
37077876,10:17:57:876,46.55,100
37077877,10:17:57:877,46.56,100
37077883,10:17:57:883,46.56,100
37077902,10:17:57:902,46.56,100
37082176,10:18:2:176,46.53,100
37085088,10:18:5:88,46.53,6
37085089,10:18:5:89,46.53,100
37085089,10:18:5:89,46.54,100
37098134,10:18:18:134,46.53,100
37098134,10:18:18:134,46.53,100
37153963,10:19:13:963,46.53,100
37153963,10:19:13:963,46.53,200
37155303,10:19:15:303,46.53,100
37155363,10:19:15:363,46.54,20
37155363,10:19:15:363,46.54,20
37155432,10:19:15:432,46.53,100
37155432,10:19:15:432,46.53,6
37168001,10:19:28:1,46.54,100
37168001,10:19:28:1,46.54,80
37168001,10:19:28:1,46.54,100
37173827,10:19:33:827,46.55,100
37173828,10:19:33:828,46.55,100
37173838,10:19:33:838,46.55,1000
37173838,10:19:33:838,46.55,1000
37173838,10:19:33:838,46.55,1000
37173839,10:19:33:839,46.55,1000
37173860,10:19:33:860,46.55,200
37173977,10:19:33:977,46.54,100
37174152,10:19:34:152,46.54,100
37180647,10:19:40:647,46.56,100
37180695,10:19:40:695,46.57,100
37180695,10:19:40:695,46.57,100
37187662,10:19:47:662,46.56,100
37187706,10:19:47:706,46.58,100
37187706,10:19:47:706,46.58,200
37188570,10:19:48:570,46.57,47
37193692,10:19:53:692,46.56,53
37197544,10:19:57:544,46.56,47
37197546,10:19:57:546,46.59,20
37211064,10:20:11:64,46.56,100
37211064,10:20:11:64,46.56,2
37211065,10:20:11:65,46.56,100
37211065,10:20:11:65,46.56,51
37211065,10:20:11:65,46.56,100
37211065,10:20:11:65,46.56,100
37211065,10:20:11:65,46.565,300
37211065,10:20:11:65,46.565,300
37211066,10:20:11:66,46.56,6
37211103,10:20:11:103,46.55,100
37211103,10:20:11:103,46.55,200
37211103,10:20:11:103,46.55,100
37211103,10:20:11:103,46.55,100
37211149,10:20:11:149,46.55,100
37211154,10:20:11:154,46.55,200
37211155,10:20:11:155,46.55,88
37214522,10:20:14:522,46.55,100
37214612,10:20:14:612,46.55,34
37214949,10:20:14:949,46.56,100
37214949,10:20:14:949,46.56,100
37214949,10:20:14:949,46.56,200
37214949,10:20:14:949,46.56,31
37214950,10:20:14:950,46.56,95
37216012,10:20:16:12,46.56,18
37216060,10:20:16:60,46.56,100
37218664,10:20:18:664,46.56,100
37222208,10:20:22:208,46.56,100
