MsOfDay, Time,Price,Size
44301032,12:18:21:32,47.61,400
44301033,12:18:21:33,47.61,9
44301033,12:18:21:33,47.61,11
44301033,12:18:21:33,47.61,200
44301033,12:18:21:33,47.61,20
44301033,12:18:21:33,47.61,201
44301034,12:18:21:34,47.61,100
44301034,12:18:21:34,47.61,150
44301034,12:18:21:34,47.61,152
44301034,12:18:21:34,47.61,91
44301034,12:18:21:34,47.61,178
44301034,12:18:21:34,47.61,100
44301034,12:18:21:34,47.61,82
44301034,12:18:21:34,47.61,100
44301034,12:18:21:34,47.61,25
44301035,12:18:21:35,47.61,100
44301035,12:18:21:35,47.61,100
44301048,12:18:21:48,47.61,100
44301083,12:18:21:83,47.62,98
44321098,12:18:41:98,47.61,100
44321113,12:18:41:113,47.61,100
44321118,12:18:41:118,47.61,100
44321197,12:18:41:197,47.61,11
44372222,12:19:32:222,47.61,100
44372231,12:19:32:231,47.61,4
44381439,12:19:41:439,47.61,100
44381538,12:19:41:538,47.61,5
44485983,12:21:25:983,47.605,100
44486008,12:21:26:8,47.61,5
44496626,12:21:36:626,47.61,100
44496715,12:21:36:715,47.61,5
44511311,12:21:51:311,47.61,20
44511311,12:21:51:311,47.61,20
44511314,12:21:51:314,47.61,20
44511320,12:21:51:320,47.61,20
44511341,12:21:51:341,47.61,20
44515423,12:21:55:423,47.61,36
44515423,12:21:55:423,47.61,200
44515423,12:21:55:423,47.61,100
44515424,12:21:55:424,47.61,100
44515424,12:21:55:424,47.61,100
44515424,12:21:55:424,47.61,100
44515424,12:21:55:424,47.61,100
44515424,12:21:55:424,47.61,64
44515424,12:21:55:424,47.61,36
44515424,12:21:55:424,47.61,64
44515424,12:21:55:424,47.61,100
44515427,12:21:55:427,47.605,100
44515468,12:21:55:468,47.61,100
44515470,12:21:55:470,47.62,48
44515570,12:21:55:570,47.62,2
44515980,12:21:55:980,47.61,100
44515980,12:21:55:980,47.61,100
44516071,12:21:56:71,47.62,11
44516097,12:21:56:97,47.61,100
44516171,12:21:56:171,47.62,4
44521698,12:22:1:698,47.62,30
44540016,12:22:20:16,47.61,100
44540016,12:22:20:16,47.61,50
44540016,12:22:20:16,47.61,100
44540016,12:22:20:16,47.61,100
44540016,12:22:20:16,47.61,100
44540016,12:22:20:16,47.61,300
44540016,12:22:20:16,47.61,100
44540016,12:22:20:16,47.61,100
44540016,12:22:20:16,47.61,100
44540016,12:22:20:16,47.61,100
44540016,12:22:20:16,47.61,20
44540016,12:22:20:16,47.61,1
44540016,12:22:20:16,47.61,1
44540016,12:22:20:16,47.61,100
44540018,12:22:20:18,47.6,100
44540021,12:22:20:21,47.61,300
44540087,12:22:20:87,47.61,84
44548003,12:22:28:3,47.605,100
44548092,12:22:28:92,47.61,1
44555705,12:22:35:705,47.6,100
44555705,12:22:35:705,47.6,100
44555705,12:22:35:705,47.6,100
44555705,12:22:35:705,47.6,100
44555705,12:22:35:705,47.6,100
44555705,12:22:35:705,47.6,96
44555705,12:22:35:705,47.6,200
44555705,12:22:35:705,47.6,4
44555705,12:22:35:705,47.6,100
44555705,12:22:35:705,47.6,4
44555706,12:22:35:706,47.6,100
44555706,12:22:35:706,47.6,100
44555710,12:22:35:710,47.6,600
44555798,12:22:35:798,47.6,84
44560640,12:22:40:640,47.59,100
44560701,12:22:40:701,47.6,1
44580049,12:23:0:49,47.59,100
44580050,12:23:0:50,47.59,100
44580050,12:23:0:50,47.59,200
44580051,12:23:0:51,47.59,100
44580064,12:23:0:64,47.59,300
44580114,12:23:0:114,47.59,42
44580447,12:23:0:447,47.59,100
44580448,12:23:0:448,47.59,400
44580449,12:23:0:449,47.59,200
44580449,12:23:0:449,47.59,100
44580449,12:23:0:449,47.59,100
44580449,12:23:0:449,47.59,100
44580449,12:23:0:449,47.59,100
44580515,12:23:0:515,47.59,56
44581001,12:23:1:1,47.5885,100
44581015,12:23:1:15,47.59,2
44581503,12:23:1:503,47.59,98
44581503,12:23:1:503,47.59,100
44581504,12:23:1:504,47.59,100
44581515,12:23:1:515,47.6,11
44601197,12:23:21:197,47.595,29
44623670,12:23:43:670,47.6,100
44623673,12:23:43:673,47.6,10
44623744,12:23:43:744,47.6,4
44629725,12:23:49:725,47.593,51
44696643,12:24:56:643,47.591,23
44704079,12:25:4:79,47.6,14
44713954,12:25:13:954,47.6,100
44713954,12:25:13:954,47.6,144
44713954,12:25:13:954,47.6,100
44713954,12:25:13:954,47.6,100
44713954,12:25:13:954,47.6,65
44713954,12:25:13:954,47.6,35
44713954,12:25:13:954,47.6,8
44713954,12:25:13:954,47.6,61
44713955,12:25:13:955,47.6,39
44713955,12:25:13:955,47.6,61
44713955,12:25:13:955,47.6,100
44713955,12:25:13:955,47.6,10
44714006,12:25:14:6,47.6,29
44714047,12:25:14:47,47.6,100
44714047,12:25:14:47,47.6,200
44714048,12:25:14:48,47.6,100
44714048,12:25:14:48,47.6,100
44714048,12:25:14:48,47.6,39
44714048,12:25:14:48,47.6,100
44714106,12:25:14:106,47.61,30
44725976,12:25:25:976,47.61,100
44726014,12:25:26:14,47.61,4
44764481,12:26:4:481,47.61,19
44788058,12:26:28:58,47.61,100
44788157,12:26:28:157,47.61,5
44795887,12:26:35:887,47.6033,100
44808333,12:26:48:333,47.61,100
44808371,12:26:48:371,47.61,5
44808565,12:26:48:565,47.61,700
44808609,12:26:48:609,47.61,100
44808610,12:26:48:610,47.61,500
44808618,12:26:48:618,47.61,100
44808672,12:26:48:672,47.61,73
44808700,12:26:48:700,47.61,100
44808772,12:26:48:772,47.61,1
44823700,12:27:3:700,47.61,100
44823700,12:27:3:700,47.61,100
44823700,12:27:3:700,47.61,159
44823700,12:27:3:700,47.61,41
44823700,12:27:3:700,47.61,100
44823700,12:27:3:700,47.61,100
44823700,12:27:3:700,47.61,181
44823700,12:27:3:700,47.61,19
44823701,12:27:3:701,47.61,100
44823701,12:27:3:701,47.61,59
44823701,12:27:3:701,47.61,81
44823782,12:27:3:782,47.615,45
44824770,12:27:4:770,47.62,750
44824770,12:27:4:770,47.62,5
44824774,12:27:4:774,47.62,100
44824775,12:27:4:775,47.62,70
44824776,12:27:4:776,47.62,100
44824883,12:27:4:883,47.63,47
44826253,12:27:6:253,47.63,100
44826253,12:27:6:253,47.63,8
44826284,12:27:6:284,47.63,3
44826325,12:27:6:325,47.63,89
44826326,12:27:6:326,47.64,11
44826938,12:27:6:938,47.63,100
44826985,12:27:6:985,47.64,5
44842721,12:27:22:721,47.64,200
44842795,12:27:22:795,47.64,10
44864064,12:27:44:64,47.63,100
44864064,12:27:44:64,47.63,100
44864064,12:27:44:64,47.63,100
44864064,12:27:44:64,47.63,196
44864064,12:27:44:64,47.63,100
44864064,12:27:44:64,47.63,100
44864064,12:27:44:64,47.63,104
44864064,12:27:44:64,47.63,100
44864064,12:27:44:64,47.63,100
44864064,12:27:44:64,47.63,100
44864064,12:27:44:64,47.63,100
44864064,12:27:44:64,47.63,100
44864064,12:27:44:64,47.63,100
44864064,12:27:44:64,47.63,1
44864064,12:27:44:64,47.63,4
44864064,12:27:44:64,47.63,100
44864065,12:27:44:65,47.635,100
44864065,12:27:44:65,47.62,100
44864065,12:27:44:65,47.62,100
44864065,12:27:44:65,47.62,100
44864065,12:27:44:65,47.62,100
44864065,12:27:44:65,47.62,100
44864065,12:27:44:65,47.62,100
44864066,12:27:44:66,47.61,1
44864109,12:27:44:109,47.62,100
44864109,12:27:44:109,47.62,16
44870690,12:27:50:690,47.61,200
44870691,12:27:50:691,47.62,100
44870691,12:27:50:691,47.61,100
44870691,12:27:50:691,47.61,100
44870692,12:27:50:692,47.62,100
44870692,12:27:50:692,47.61,100
44870707,12:27:50:707,47.61,100
44870707,12:27:50:707,47.61,100
44870714,12:27:50:714,47.61,46
44871015,12:27:51:15,47.61,100
44871015,12:27:51:15,47.61,100
44871024,12:27:51:24,47.61,100
44871024,12:27:51:24,47.61,100
44871114,12:27:51:114,47.61,19
44871715,12:27:51:715,47.61,10
44871715,12:27:51:715,47.61,10
44871715,12:27:51:715,47.61,20
44871715,12:27:51:715,47.61,20
44871715,12:27:51:715,47.61,20
44871721,12:27:51:721,47.61,20
44887462,12:28:7:462,47.6181,100
44887462,12:28:7:462,47.6181,100
44892076,12:28:12:76,47.61,100
44892077,12:28:12:77,47.61,100
44892077,12:28:12:77,47.61,5
44892129,12:28:12:129,47.61,9
44899261,12:28:19:261,47.61,100
44899261,12:28:19:261,47.61,51
44899334,12:28:19:334,47.61,5
44923706,12:28:43:706,47.61,3
44923706,12:28:43:706,47.61,17
44923711,12:28:43:711,47.61,46
44923711,12:28:43:711,47.61,20
44923711,12:28:43:711,47.61,38
44923711,12:28:43:711,47.61,15
44923713,12:28:43:713,47.61,25
44923713,12:28:43:713,47.61,54
44923713,12:28:43:713,47.61,51
44923713,12:28:43:713,47.61,52
44923713,12:28:43:713,47.61,38
44923713,12:28:43:713,47.61,100
44923751,12:28:43:751,47.62,5
44931815,12:28:51:815,47.62,20
44931815,12:28:51:815,47.62,20
44982055,12:29:42:55,47.61,100
44982091,12:29:42:91,47.62,5
44982092,12:29:42:92,47.61,1
44996051,12:29:56:51,47.62,100
44996101,12:29:56:101,47.62,5
45007434,12:30:7:434,47.6114,100
45062024,12:31:2:24,47.61,40
45062024,12:31:2:24,47.615,11
45093355,12:31:33:355,47.62,100
45093356,12:31:33:356,47.615,1
45093356,12:31:33:356,47.62,100
45093356,12:31:33:356,47.62,154
45093356,12:31:33:356,47.62,100
45093356,12:31:33:356,47.62,96
45093356,12:31:33:356,47.62,200
45093356,12:31:33:356,47.62,100
45093356,12:31:33:356,47.62,45
45093356,12:31:33:356,47.62,54
45093356,12:31:33:356,47.62,1
45093356,12:31:33:356,47.62,583
45093356,12:31:33:356,47.62,100
45093356,12:31:33:356,47.62,1
45093356,12:31:33:356,47.62,4
45093356,12:31:33:356,47.62,100
45093356,12:31:33:356,47.62,100
45093356,12:31:33:356,47.62,95
45093356,12:31:33:356,47.62,100
45093356,12:31:33:356,47.62,791
45093356,12:31:33:356,47.62,100
45093356,12:31:33:356,47.62,15
45093356,12:31:33:356,47.62,100
45093356,12:31:33:356,47.62,8
45093356,12:31:33:356,47.62,100
45093356,12:31:33:356,47.62,100
45093356,12:31:33:356,47.62,8
45093369,12:31:33:369,47.63,54
45093369,12:31:33:369,47.63,100
45093369,12:31:33:369,47.63,100
45093370,12:31:33:370,47.63,46
45093370,12:31:33:370,47.63,1
45093378,12:31:33:378,47.62,100
45093388,12:31:33:388,47.62,100
45093470,12:31:33:470,47.64,69
45093518,12:31:33:518,47.64,100
45093519,12:31:33:519,47.64,100
45093569,12:31:33:569,47.65,7
45099274,12:31:39:274,47.65,1
45114659,12:31:54:659,47.65,100
45114659,12:31:54:659,47.65,200
45114659,12:31:54:659,47.65,100
45114683,12:31:54:683,47.65,20
45114684,12:31:54:684,47.65,100
45114783,12:31:54:783,47.65,5
45122824,12:32:2:824,47.65,100
45122889,12:32:2:889,47.65,5
45127085,12:32:7:85,47.65,100
45127085,12:32:7:85,47.65,200
45127085,12:32:7:85,47.65,100
45127085,12:32:7:85,47.65,99
45127085,12:32:7:85,47.65,1
45127085,12:32:7:85,47.65,100
45127086,12:32:7:86,47.65,100
45127092,12:32:7:92,47.66,31
45127125,12:32:7:125,47.65,100
45127192,12:32:7:192,47.655,3
45127486,12:32:7:486,47.6294,100
45127941,12:32:7:941,47.65,100
45127941,12:32:7:941,47.65,100
45127941,12:32:7:941,47.65,100
45127941,12:32:7:941,47.65,100
45127941,12:32:7:941,47.65,100
45127941,12:32:7:941,47.65,100
45127941,12:32:7:941,47.65,5
45127941,12:32:7:941,47.65,100
45127941,12:32:7:941,47.65,20
45127993,12:32:7:993,47.65,37
45129219,12:32:9:219,47.64,10
45131418,12:32:11:418,47.65,200
45131495,12:32:11:495,47.65,9
45143860,12:32:23:860,47.66,500
45143861,12:32:23:861,47.66,100
45143904,12:32:23:904,47.66,31
45153357,12:32:33:357,47.65,1
45153361,12:32:33:361,47.65,99
45155998,12:32:35:998,47.66,20
45160537,12:32:40:537,47.66,200
45160616,12:32:40:616,47.66,9
45167218,12:32:47:218,47.66,100
45167220,12:32:47:220,47.66,5
45172068,12:32:52:68,47.65,100
45172068,12:32:52:68,47.65,54
45172069,12:32:52:69,47.65,100
45172070,12:32:52:70,47.65,1064
45172072,12:32:52:72,47.65,100
45172072,12:32:52:72,47.65,100
45172072,12:32:52:72,47.65,100
45172072,12:32:52:72,47.65,100
45172072,12:32:52:72,47.65,4
45172072,12:32:52:72,47.65,100
45172073,12:32:52:73,47.65,100
45172073,12:32:52:73,47.655,1452
45172123,12:32:52:123,47.65,174
45175616,12:32:55:616,47.65,100
45175626,12:32:55:626,47.65,5
45186462,12:33:6:462,47.645,100
45186534,12:33:6:534,47.645,5
45192450,12:33:12:450,47.65,100
45192450,12:33:12:450,47.65,100
45192451,12:33:12:451,47.65,100
45192451,12:33:12:451,47.65,100
45192451,12:33:12:451,47.65,100
45192451,12:33:12:451,47.65,100
45192451,12:33:12:451,47.65,100
45192461,12:33:12:461,47.65,100
45192538,12:33:12:538,47.65,42
45192974,12:33:12:974,47.65,100
45193039,12:33:13:39,47.65,3
45202601,12:33:22:601,47.65,200
45202601,12:33:22:601,47.65,97
45202601,12:33:22:601,47.65,100
45202601,12:33:22:601,47.65,100
45202601,12:33:22:601,47.65,100
45202601,12:33:22:601,47.65,100
45202605,12:33:22:605,47.65,3
45202605,12:33:22:605,47.65,97
45202605,12:33:22:605,47.65,3
45202613,12:33:22:613,47.65,100
45202646,12:33:22:646,47.65,37
45210515,12:33:30:515,47.65,100
45210522,12:33:30:522,47.65,100
45210551,12:33:30:551,47.65,8
45210607,12:33:30:607,47.65,92
45210608,12:33:30:608,47.65,8
45211049,12:33:31:49,47.65,100
45211051,12:33:31:51,47.65,5
45225273,12:33:45:273,47.65,100
45225362,12:33:45:362,47.65,5
45237637,12:33:57:637,47.66,53
45238706,12:33:58:706,47.6472,50
45247547,12:34:7:547,47.6519,100
45265288,12:34:25:288,47.65,100
45265290,12:34:25:290,47.65,5
45275778,12:34:35:778,47.65,100
45275779,12:34:35:779,47.65,100
45275779,12:34:35:779,47.65,1
45275779,12:34:35:779,47.65,100
45275779,12:34:35:779,47.65,100
45275779,12:34:35:779,47.65,90
45275780,12:34:35:780,47.65,74
45275780,12:34:35:780,47.65,16
45275780,12:34:35:780,47.65,100
45275780,12:34:35:780,47.65,100
45275780,12:34:35:780,47.65,116
45275780,12:34:35:780,47.65,37
45275788,12:34:35:788,47.65,20
45275789,12:34:35:789,47.65,80
45275789,12:34:35:789,47.65,20
45275789,12:34:35:789,47.65,80
45275789,12:34:35:789,47.66,20
45275827,12:34:35:827,47.655,100
45275829,12:34:35:829,47.65,100
45275831,12:34:35:831,47.65,300
45275858,12:34:35:858,47.65,100
45275858,12:34:35:858,47.65,200
45275858,12:34:35:858,47.65,100
45275897,12:34:35:897,47.65,37
45275967,12:34:35:967,47.65,63
45275967,12:34:35:967,47.65,37
45275997,12:34:35:997,47.65,46
45276782,12:34:36:782,47.65,4
45277255,12:34:37:255,47.65,17
45277255,12:34:37:255,47.65,100
45277255,12:34:37:255,47.65,100
45277257,12:34:37:257,47.65,100
45277266,12:34:37:266,47.65,100
45277266,12:34:37:266,47.65,100
45277266,12:34:37:266,47.65,4
45277266,12:34:37:266,47.65,100
45277266,12:34:37:266,47.65,100
45277298,12:34:37:298,47.65,34
45281006,12:34:41:6,47.64,100
45281007,12:34:41:7,47.64,100
45281007,12:34:41:7,47.64,100
45281007,12:34:41:7,47.64,100
45281007,12:34:41:7,47.645,100
45281007,12:34:41:7,47.64,100
45281007,12:34:41:7,47.64,100
45281007,12:34:41:7,47.64,100
45281101,12:34:41:101,47.64,41
45281974,12:34:41:974,47.64,59
45293779,12:34:53:779,47.64,100
45293779,12:34:53:779,47.64,200
45293780,12:34:53:780,47.64,100
45293780,12:34:53:780,47.64,100
45293780,12:34:53:780,47.64,100
45293810,12:34:53:810,47.65,29
45306839,12:35:6:839,47.65,300
45306839,12:35:6:839,47.65,100
45306839,12:35:6:839,47.65,1
45306839,12:35:6:839,47.65,100
45306839,12:35:6:839,47.65,1
45306840,12:35:6:840,47.65,100
45306919,12:35:6:919,47.65,29
45306919,12:35:6:919,47.65,1
45362207,12:36:2:207,47.645,100
45362208,12:36:2:208,47.645,100
45362259,12:36:2:259,47.65,9
45362311,12:36:2:311,47.64,100
45362311,12:36:2:311,47.64,100
45362359,12:36:2:359,47.64,10
45362369,12:36:2:369,47.64,100
45362373,12:36:2:373,47.64,100
45362459,12:36:2:459,47.64,10
45379034,12:36:19:34,47.63,100
45379034,12:36:19:34,47.63,100
45379034,12:36:19:34,47.63,100
45379034,12:36:19:34,47.63,100
45379035,12:36:19:35,47.63,41
45379037,12:36:19:37,47.63,300
45379039,12:36:19:39,47.63,100
45379071,12:36:19:71,47.63,10
45379071,12:36:19:71,47.63,1
45379071,12:36:19:71,47.63,31
45385620,12:36:25:620,47.64,200
45385676,12:36:25:676,47.64,8
45400832,12:36:40:832,47.63,100
45400832,12:36:40:832,47.63,200
45400833,12:36:40:833,47.63,1
45400886,12:36:40:886,47.64,15
45477072,12:37:57:72,47.625,22
45495265,12:38:15:265,47.62,20
45495265,12:38:15:265,47.62,80
45495265,12:38:15:265,47.62,20
45495265,12:38:15:265,47.62,100
45495265,12:38:15:265,47.62,71
45495265,12:38:15:265,47.62,9
45495265,12:38:15:265,47.62,100
45495265,12:38:15:265,47.62,100
45495266,12:38:15:266,47.61,1
45495266,12:38:15:266,47.61,100
45495266,12:38:15:266,47.61,99
45495266,12:38:15:266,47.61,100
45495266,12:38:15:266,47.61,100
45495269,12:38:15:269,47.61,100
45495269,12:38:15:269,47.61,100
45495269,12:38:15:269,47.61,100
45495269,12:38:15:269,47.61,100
45495269,12:38:15:269,47.61,100
45495271,12:38:15:271,47.61,100
45495271,12:38:15:271,47.61,100
45495271,12:38:15:271,47.61,100
45495276,12:38:15:276,47.61,10
45495276,12:38:15:276,47.61,10
45495352,12:38:15:352,47.62,73
45504837,12:38:24:837,47.62,100
45504837,12:38:24:837,47.615,100
45504837,12:38:24:837,47.62,100
45504837,12:38:24:837,47.62,100
45504859,12:38:24:859,47.62,17
45523285,12:38:43:285,47.6369,200
45546543,12:39:6:543,47.62,6
45548413,12:39:8:413,47.62,94
45548414,12:39:8:414,47.62,6
45582903,12:39:42:903,47.61,100
45582903,12:39:42:903,47.61,300
45582904,12:39:42:904,47.61,180
45582904,12:39:42:904,47.61,70
45582904,12:39:42:904,47.61,30
45582904,12:39:42:904,47.61,100
45582904,12:39:42:904,47.61,100
45582907,12:39:42:907,47.61,300
45582914,12:39:42:914,47.61,56
45592282,12:39:52:282,47.61,100
45592282,12:39:52:282,47.61,100
45592282,12:39:52:282,47.61,100
45592282,12:39:52:282,47.61,100
45592320,12:39:52:320,47.61,19
45592672,12:39:52:672,47.605,96
45595343,12:39:55:343,47.61,100
45595343,12:39:55:343,47.61,25
45595343,12:39:55:343,47.61,100
45595343,12:39:55:343,47.61,100
45595343,12:39:55:343,47.61,100
45595343,12:39:55:343,47.61,100
45595343,12:39:55:343,47.61,1
45595346,12:39:55:346,47.62,300
45595347,12:39:55:347,47.62,1
45595347,12:39:55:347,47.62,2
45595347,12:39:55:347,47.62,1
45595347,12:39:55:347,47.62,2
45595425,12:39:55:425,47.62,41
45600772,12:40:0:772,47.6185,42
45608197,12:40:8:197,47.62,100
45608197,12:40:8:197,47.62,200
45608231,12:40:8:231,47.61,1
45608231,12:40:8:231,47.62,12
45608242,12:40:8:242,47.615,100
45608331,12:40:8:331,47.62,5
45626998,12:40:26:998,47.62,20
45626998,12:40:26:998,47.62,20
45626999,12:40:26:999,47.62,4
45627556,12:40:27:556,47.62,20
45627557,12:40:27:557,47.62,100
45627557,12:40:27:557,47.62,99
45627559,12:40:27:559,47.62,20
45627560,12:40:27:560,47.62,3
45627560,12:40:27:560,47.62,17
45627645,12:40:27:645,47.62,5
45628585,12:40:28:585,47.62,20
45629092,12:40:29:92,47.62,20
45667908,12:41:7:908,47.62,9
45696617,12:41:36:617,47.6158,700
45696695,12:41:36:695,47.62,36
45714805,12:41:54:805,47.62,200
45714807,12:41:54:807,47.62,9
45718186,12:41:58:186,47.619,4
45723804,12:42:3:804,47.62,26
45727821,12:42:7:821,47.61,2000
45727884,12:42:7:884,47.615,2
45727889,12:42:7:889,47.61,198
45727890,12:42:7:890,47.61,117
45727890,12:42:7:890,47.61,156
45727890,12:42:7:890,47.61,100
45727890,12:42:7:890,47.61,83
45727890,12:42:7:890,47.61,12
45727890,12:42:7:890,47.61,100
45727890,12:42:7:890,47.61,100
45727890,12:42:7:890,47.61,92
45727890,12:42:7:890,47.61,8
45727890,12:42:7:890,47.61,4
45727890,12:42:7:890,47.61,10
45727890,12:42:7:890,47.61,22
45727890,12:42:7:890,47.61,78
45727894,12:42:7:894,47.61,200
45727896,12:42:7:896,47.61,100
45727908,12:42:7:908,47.61,4
45727916,12:42:7:916,47.61,96
45727917,12:42:7:917,47.61,65
45746268,12:42:26:268,47.61,100
45746268,12:42:26:268,47.61,100
45746268,12:42:26:268,47.61,100
45746268,12:42:26:268,47.61,100
45746268,12:42:26:268,47.61,1
45746272,12:42:26:272,47.62,100
45746278,12:42:26:278,47.615,100
45746291,12:42:26:291,47.61,299
45746330,12:42:26:330,47.61,39
45747700,12:42:27:700,47.6103,100
45747731,12:42:27:731,47.62,3
45761299,12:42:41:299,47.62,100
45761299,12:42:41:299,47.62,100
45761340,12:42:41:340,47.62,11
45784152,12:43:4:152,47.62,1
45820046,12:43:40:46,47.6101,140
45820081,12:43:40:81,47.615,6
45840780,12:44:0:780,47.61,100
45840780,12:44:0:780,47.61,100
45840780,12:44:0:780,47.61,100
45840780,12:44:0:780,47.61,100
45840780,12:44:0:780,47.61,100
45840780,12:44:0:780,47.61,200
45840784,12:44:0:784,47.605,100
45840784,12:44:0:784,47.61,200
45840795,12:44:0:795,47.61,53
45844330,12:44:4:330,47.61,100
45844331,12:44:4:331,47.61,100
45844331,12:44:4:331,47.61,100
45844331,12:44:4:331,47.61,100
45844331,12:44:4:331,47.61,200
45844331,12:44:4:331,47.61,90
45844331,12:44:4:331,47.61,61
45844331,12:44:4:331,47.61,39
45844332,12:44:4:332,47.61,1
45844332,12:44:4:332,47.61,40
45844332,12:44:4:332,47.61,100
45844332,12:44:4:332,47.61,50
45844332,12:44:4:332,47.61,10
45844397,12:44:4:397,47.62,34
45863282,12:44:23:282,47.62,200
45863282,12:44:23:282,47.62,100
45863282,12:44:23:282,47.62,100
45863282,12:44:23:282,47.62,200
45863282,12:44:23:282,47.62,89
45863282,12:44:23:282,47.62,9
45863282,12:44:23:282,47.62,100
45863285,12:44:23:285,47.63,100
45863310,12:44:23:310,47.63,40
45879326,12:44:39:326,47.62,100
45879331,12:44:39:331,47.615,100
45879421,12:44:39:421,47.62,9
45921815,12:45:21:815,47.62,100
45921815,12:45:21:815,47.62,2
45921816,12:45:21:816,47.62,2
45921836,12:45:21:836,47.62,100
45921837,12:45:21:837,47.62,100
45921850,12:45:21:850,47.62,15
45942343,12:45:42:343,47.62,100
45942363,12:45:42:363,47.62,4
45969840,12:46:9:840,47.61,100
45969840,12:46:9:840,47.615,100
45969840,12:46:9:840,47.61,100
45969840,12:46:9:840,47.61,100
45969840,12:46:9:840,47.61,100
45969840,12:46:9:840,47.61,28
45969840,12:46:9:840,47.61,100
45969840,12:46:9:840,47.61,200
45969840,12:46:9:840,47.61,72
45969840,12:46:9:840,47.61,100
45969840,12:46:9:840,47.61,100
45969844,12:46:9:844,47.605,100
45969844,12:46:9:844,47.61,300
45969882,12:46:9:882,47.61,74
45969919,12:46:9:919,47.61,26
45969921,12:46:9:921,47.61,74
45983091,12:46:23:91,47.605,100
45983091,12:46:23:91,47.61,100
45983091,12:46:23:91,47.61,100
45983094,12:46:23:94,47.61,100
45983099,12:46:23:99,47.61,100
45983191,12:46:23:191,47.61,22
45984199,12:46:24:199,47.605,100
45984199,12:46:24:199,47.61,200
45984199,12:46:24:199,47.61,100
45984291,12:46:24:291,47.61,20
45984895,12:46:24:895,47.605,100
45984898,12:46:24:898,47.605,8
45984898,12:46:24:898,47.605,1
45984898,12:46:24:898,47.605,1
45984898,12:46:24:898,47.605,8
45984898,12:46:24:898,47.605,8
45984900,12:46:24:900,47.605,6
45984900,12:46:24:900,47.601,18
