MsOfDay, Time,Price,Size
34997905,9:43:17:905,48.07,100
34997905,9:43:17:905,48.07,100
34997942,9:43:17:942,48.06,200
34998931,9:43:18:931,48.065,200
34998934,9:43:18:934,48.0601,200
34998955,9:43:18:955,48.065,200
35001238,9:43:21:238,48.06,100
35001261,9:43:21:261,48.065,200
35002953,9:43:22:953,48.06,200
35004948,9:43:24:948,48.065,200
35004948,9:43:24:948,48.0601,100
35004950,9:43:24:950,48.065,300
35004951,9:43:24:951,48.0601,100
35004952,9:43:24:952,48.0601,200
35004952,9:43:24:952,48.0601,300
35004962,9:43:24:962,48.065,200
35004964,9:43:24:964,48.065,100
35005004,9:43:25:4,48.065,100
35008978,9:43:28:978,48.06,200
35010693,9:43:30:693,48.04,3
35010693,9:43:30:693,48.04,97
35015373,9:43:35:373,48.03,100
35015373,9:43:35:373,48.03,100
35015373,9:43:35:373,48.03,100
35015374,9:43:35:374,48.03,100
35015374,9:43:35:374,48.03,100
35015375,9:43:35:375,48.03,100
35015375,9:43:35:375,48.04,100
35015379,9:43:35:379,48.03,100
35015379,9:43:35:379,48.03,100
35015379,9:43:35:379,48.03,100
35015379,9:43:35:379,48.03,100
35015379,9:43:35:379,48.03,200
35018987,9:43:38:987,48.045,100
35019650,9:43:39:650,48.04,100
35019650,9:43:39:650,48.03,100
35019650,9:43:39:650,48.03,100
35019650,9:43:39:650,48.03,100
35019650,9:43:39:650,48.03,100
35019650,9:43:39:650,48.03,100
35019650,9:43:39:650,48.03,100
35019651,9:43:39:651,48.04,200
35019651,9:43:39:651,48.03,100
35019651,9:43:39:651,48.03,100
35019651,9:43:39:651,48.03,100
35019651,9:43:39:651,48.03,100
35019651,9:43:39:651,48.03,100
35019651,9:43:39:651,48.03,100
35019651,9:43:39:651,48.03,100
35019651,9:43:39:651,48.03,100
35019652,9:43:39:652,48.03,100
35019652,9:43:39:652,48.03,100
35019652,9:43:39:652,48.03,100
35019652,9:43:39:652,48.03,100
35019654,9:43:39:654,48.03,38
35019654,9:43:39:654,48.04,217
35019658,9:43:39:658,48.03,100
35019658,9:43:39:658,48.03,100
35019658,9:43:39:658,48.03,100
35019658,9:43:39:658,48.03,100
35019659,9:43:39:659,48.03,100
35019659,9:43:39:659,48.03,100
35019659,9:43:39:659,48.03,100
35019669,9:43:39:669,48.03,100
35019676,9:43:39:676,48.03,100
35020114,9:43:40:114,48.0375,100
35020481,9:43:40:481,48.03,100
35022606,9:43:42:606,48.03,200
35022611,9:43:42:611,48.03,100
35023717,9:43:43:717,48.03,100
35023717,9:43:43:717,48.03,200
35023719,9:43:43:719,48.04,200
35023722,9:43:43:722,48.04,100
35023729,9:43:43:729,48.04,100
35024698,9:43:44:698,48.06,100
35026667,9:43:46:667,48.06,100
35026667,9:43:46:667,48.06,100
35026667,9:43:46:667,48.06,100
35026667,9:43:46:667,48.06,100
35028118,9:43:48:118,48.06,100
35028118,9:43:48:118,48.06,200
35028119,9:43:48:119,48.05,200
35028225,9:43:48:225,48.06,100
35028348,9:43:48:348,48.06,100
35028348,9:43:48:348,48.06,100
35030195,9:43:50:195,48.07,200
35030195,9:43:50:195,48.07,100
35030196,9:43:50:196,48.08,100
35030198,9:43:50:198,48.08,100
35031709,9:43:51:709,48.08,100
35031720,9:43:51:720,48.08,100
35031722,9:43:51:722,48.07,100
35032011,9:43:52:11,48.07,100
35032012,9:43:52:12,48.075,100
35032013,9:43:52:13,48.075,300
35032013,9:43:52:13,48.0701,300
35032013,9:43:52:13,48.0701,100
35032014,9:43:52:14,48.075,100
35032015,9:43:52:15,48.0701,100
35032016,9:43:52:16,48.0701,100
35032022,9:43:52:22,48.075,300
35032030,9:43:52:30,48.0701,300
35032030,9:43:52:30,48.075,100
35032043,9:43:52:43,48.075,100
35032055,9:43:52:55,48.0701,100
35032222,9:43:52:222,48.07,800
35033426,9:43:53:426,48.08,100
35034159,9:43:54:159,48.08,300
35034160,9:43:54:160,48.075,100
35034163,9:43:54:163,48.08,200
35034163,9:43:54:163,48.08,400
35034164,9:43:54:164,48.08,300
35034170,9:43:54:170,48.08,200
35034229,9:43:54:229,48.08,200
35034367,9:43:54:367,48.08,200
35034674,9:43:54:674,48.07,200
35036063,9:43:56:63,48.07,100
35036249,9:43:56:249,48.07,100
35045064,9:44:5:64,48.06,200
35049715,9:44:9:715,48.06,200
35049715,9:44:9:715,48.06,100
35049719,9:44:9:719,48.05,20
35049719,9:44:9:719,48.05,80
35049991,9:44:9:991,48.04,400
35049997,9:44:9:997,48.04,100
35051030,9:44:11:30,48.02,200
35051030,9:44:11:30,48.03,200
35051030,9:44:11:30,48.03,100
35051030,9:44:11:30,48.03,200
35051032,9:44:11:32,48.03,100
35051033,9:44:11:33,48.03,200
35051035,9:44:11:35,48.03,100
35051037,9:44:11:37,48.04,100
35051037,9:44:11:37,48.04,100
35051043,9:44:11:43,48.05,100
35051046,9:44:11:46,48.05,100
35053682,9:44:13:682,48.05,200
35053692,9:44:13:692,48.04,300
35058562,9:44:18:562,48.039,16
35058566,9:44:18:566,48.03,16
35079527,9:44:39:527,48.05,100
35079561,9:44:39:561,48.05,200
35079893,9:44:39:893,48.05,700
35082114,9:44:42:114,48.04,100
35086924,9:44:46:924,48.05,100
35086926,9:44:46:926,48.05,100
35089083,9:44:49:83,48.03,40
35089148,9:44:49:148,48.03,260
35089218,9:44:49:218,48.04,100
35089219,9:44:49:219,48.03,300
35089219,9:44:49:219,48.05,299
35089219,9:44:49:219,48.04,100
35089219,9:44:49:219,48.04,100
35089219,9:44:49:219,48.04,100
35089219,9:44:49:219,48.04,67
35089219,9:44:49:219,48.04,33
35089220,9:44:49:220,48.04,100
35089220,9:44:49:220,48.04,33
35089220,9:44:49:220,48.04,67
35089220,9:44:49:220,48.04,67
35089220,9:44:49:220,48.04,100
35089220,9:44:49:220,48.04,33
35089220,9:44:49:220,48.03,100
35089220,9:44:49:220,48.04,100
35091160,9:44:51:160,48.04,200
35100534,9:45:0:534,48.03,100
35100534,9:45:0:534,48.03,300
35100534,9:45:0:534,48.03,100
35100534,9:45:0:534,48.03,100
35100534,9:45:0:534,48.03,32
35100534,9:45:0:534,48.03,100
35100534,9:45:0:534,48.03,68
35100534,9:45:0:534,48.03,100
35100535,9:45:0:535,48.035,100
35100539,9:45:0:539,48.0398,100
35100575,9:45:0:575,48.03,100
35100575,9:45:0:575,48.03,100
35100587,9:45:0:587,48.035,100
35100654,9:45:0:654,48.035,200
35101328,9:45:1:328,48.035,200
35101420,9:45:1:420,48.04,100
35102123,9:45:2:123,48.03,200
35102124,9:45:2:124,48.03,200
35102124,9:45:2:124,48.03,100
35102124,9:45:2:124,48.03,32
35102199,9:45:2:199,48.03,100
35102533,9:45:2:533,48.03,168
35102533,9:45:2:533,48.03,100
35104072,9:45:4:72,48.03,93
35105786,9:45:5:786,48.03,100
35106452,9:45:6:452,48.04,200
35106649,9:45:6:649,48.04,200
35106834,9:45:6:834,48.04,100
35106913,9:45:6:913,48.04,500
35107086,9:45:7:86,48.04,500
35107799,9:45:7:799,48.04,500
35107815,9:45:7:815,48.03,100
35107815,9:45:7:815,48.02,100
35107816,9:45:7:816,48.02,100
35107819,9:45:7:819,48.03,100
35111320,9:45:11:320,48.02,100
35111328,9:45:11:328,48.02,100
35111522,9:45:11:522,47.99,100
35111916,9:45:11:916,48.01,200
35111916,9:45:11:916,48.01,100
35111920,9:45:11:920,48.02,100
35112067,9:45:12:67,48.02,200
35112074,9:45:12:74,48.02,100
35113802,9:45:13:802,48.02,103
35114073,9:45:14:73,48.02,200
35114075,9:45:14:75,48.02,297
35114077,9:45:14:77,48.02,200
35114078,9:45:14:78,48.02,200
35116654,9:45:16:654,48.02,100
35116654,9:45:16:654,48.01,100
35116654,9:45:16:654,48.01,100
35116654,9:45:16:654,48.01,100
35116654,9:45:16:654,48.01,100
35116654,9:45:16:654,48.02,300
35116655,9:45:16:655,48.01,100
35116655,9:45:16:655,48.01,100
35116655,9:45:16:655,48.01,100
35116655,9:45:16:655,48.01,100
35116655,9:45:16:655,48.01,100
35116656,9:45:16:656,48.02,1
35116658,9:45:16:658,48.01,100
35118359,9:45:18:359,48.005,100
35118500,9:45:18:500,48.015,100
35121930,9:45:21:930,48.015,100
35125416,9:45:25:416,48.02,100
35125416,9:45:25:416,48.02,2
35125417,9:45:25:417,48.02,100
35125428,9:45:25:428,48.02,200
35125431,9:45:25:431,48.02,200
35125545,9:45:25:545,48.04,100
35125546,9:45:25:546,48.03,100
35125546,9:45:25:546,48.03,100
35125546,9:45:25:546,48.03,100
35126710,9:45:26:710,48.04,100
35129609,9:45:29:609,48.02,200
35131096,9:45:31:96,48.03,100
35131097,9:45:31:97,48.03,100
35131850,9:45:31:850,48.04,100
35132670,9:45:32:670,48.03,100
35132672,9:45:32:672,48.04,100
35132672,9:45:32:672,48.04,100
35132797,9:45:32:797,48.03,400
35133720,9:45:33:720,48.03,100
35133722,9:45:33:722,48.04,100
35133722,9:45:33:722,48.04,100
35134693,9:45:34:693,48.03,100
35134694,9:45:34:694,48.04,100
35134694,9:45:34:694,48.04,100
35135608,9:45:35:608,48.04,100
35135608,9:45:35:608,48.04,100
35135608,9:45:35:608,48.04,100
35135965,9:45:35:965,48.04,8
35136415,9:45:36:415,48.03,300
35136417,9:45:36:417,48.03,300
35136417,9:45:36:417,48.035,400
35136434,9:45:36:434,48.03,200
35136435,9:45:36:435,48.03,200
35137477,9:45:37:477,48.03,100
35138260,9:45:38:260,48.035,300
35139899,9:45:39:899,48.045,300
35139911,9:45:39:911,48.035,100
35139918,9:45:39:918,48.045,200
35139922,9:45:39:922,48.045,200
35140012,9:45:40:12,48.045,100
35140015,9:45:40:15,48.045,100
35140109,9:45:40:109,48.045,100
35140159,9:45:40:159,48.045,100
35140368,9:45:40:368,48.045,200
35140441,9:45:40:441,48.04,100
35140450,9:45:40:450,48.04,100
35140451,9:45:40:451,48.04,100
35141020,9:45:41:20,48.04,100
35141020,9:45:41:20,48.03,100
35141021,9:45:41:21,48.03,200
35141022,9:45:41:22,48.03,100
35141026,9:45:41:26,48.04,200
35141118,9:45:41:118,48.04,100
35142904,9:45:42:904,48.005,200
35146428,9:45:46:428,48.01,200
35146591,9:45:46:591,48.0188,171
35148494,9:45:48:494,48.02,300
35148914,9:45:48:914,48.01,100
35148914,9:45:48:914,48.01,300
35148916,9:45:48:916,48,400
35149031,9:45:49:31,48.03,100
35151784,9:45:51:784,48,200
35152954,9:45:52:954,48,100
35152954,9:45:52:954,48,100
35154358,9:45:54:358,48,100
35154359,9:45:54:359,48,100
35154359,9:45:54:359,48,100
35154359,9:45:54:359,48,100
35154362,9:45:54:362,48,966
35154379,9:45:54:379,48,100
35157241,9:45:57:241,47.995,200
35157242,9:45:57:242,47.995,400
35158462,9:45:58:462,47.995,200
35158466,9:45:58:466,47.995,100
35159964,9:45:59:964,47.99,100
35159966,9:45:59:966,47.99,300
35159967,9:45:59:967,47.99,100
35159967,9:45:59:967,47.99,200
35159969,9:45:59:969,47.99,700
35159969,9:45:59:969,47.99,100
35159969,9:45:59:969,47.99,1400
35159970,9:45:59:970,47.99,100
35159971,9:45:59:971,47.99,100
35159976,9:45:59:976,47.99,100
35159978,9:45:59:978,48,10
35159978,9:45:59:978,48,100
35159979,9:45:59:979,48,100
35159979,9:45:59:979,48,100
35159979,9:45:59:979,48,100
35159980,9:45:59:980,48,100
35159980,9:45:59:980,48,100
35159982,9:45:59:982,47.99,100
35159984,9:45:59:984,47.99,1100
35160004,9:46:0:4,47.99,100
35160081,9:46:0:81,47.99,100
35160081,9:46:0:81,47.99,1
35160081,9:46:0:81,47.99,100
35160082,9:46:0:82,47.99,100
35160575,9:46:0:575,47.99,100
35160694,9:46:0:694,47.99,100
35160694,9:46:0:694,47.99,200
35160696,9:46:0:696,47.99,300
35160696,9:46:0:696,47.99,200
35160698,9:46:0:698,47.99,500
35160698,9:46:0:698,47.99,100
35160699,9:46:0:699,47.99,100
35160702,9:46:0:702,47.99,100
35160702,9:46:0:702,47.99,100
35160702,9:46:0:702,47.99,500
35160705,9:46:0:705,47.99,1893
35160794,9:46:0:794,47.99,100
35161004,9:46:1:4,47.99,100
35161006,9:46:1:6,47.98,2
35161006,9:46:1:6,47.98,98
35161006,9:46:1:6,47.98,50
35161086,9:46:1:86,47.99,300
35161621,9:46:1:621,47.99,300
35161626,9:46:1:626,47.99,200
35162780,9:46:2:780,47.94,100
35162780,9:46:2:780,47.93,300
35162784,9:46:2:784,47.98,30
35162786,9:46:2:786,47.931,431
35162811,9:46:2:811,47.99,100
35162837,9:46:2:837,47.99,400
35162837,9:46:2:837,47.99,500
35162837,9:46:2:837,47.9899,1100
35162867,9:46:2:867,47.99,100
35164539,9:46:4:539,48,100
35166048,9:46:6:48,47.99,100
35168041,9:46:8:41,47.99,100
35168438,9:46:8:438,47.99,100
35168438,9:46:8:438,47.99,100
35168438,9:46:8:438,47.99,100
35168439,9:46:8:439,48,50
35168439,9:46:8:439,48,50
35169337,9:46:9:337,47.99,200
35169337,9:46:9:337,47.99,100
35169960,9:46:9:960,47.99,100
35170428,9:46:10:428,47.99,200
35170788,9:46:10:788,48,100
35170859,9:46:10:859,47.99,100
35170949,9:46:10:949,47.99,100
35171047,9:46:11:47,47.99,100
35171085,9:46:11:85,48,100
35171085,9:46:11:85,48,100
35171085,9:46:11:85,48,100
35171085,9:46:11:85,48,100
35171109,9:46:11:109,48.02,100
35177173,9:46:17:173,48,90
35177186,9:46:17:186,47.995,24
35177235,9:46:17:235,48,10
35180602,9:46:20:602,48.01,100
35185361,9:46:25:361,48.01,50
35185361,9:46:25:361,48.01,100
35185361,9:46:25:361,48.01,50
35185361,9:46:25:361,48.01,200
35185363,9:46:25:363,48.02,150
35185363,9:46:25:363,48.02,50
35186655,9:46:26:655,48.03,100
35186656,9:46:26:656,48.03,50
35186656,9:46:26:656,48.03,50
35186657,9:46:26:657,48.03,100
35187532,9:46:27:532,48.04,29
35195045,9:46:35:45,48.03,410
35197013,9:46:37:13,48.01,200
35197018,9:46:37:18,48,100
35197052,9:46:37:52,48.01,100
35197154,9:46:37:154,48,100
35197155,9:46:37:155,48,100
35197155,9:46:37:155,48,200
35197155,9:46:37:155,48,100
35198302,9:46:38:302,48,100
35198535,9:46:38:535,48,88
35198535,9:46:38:535,48,112
35202558,9:46:42:558,48.01,100
35202647,9:46:42:647,48.01,200
35202647,9:46:42:647,48.01,400
35202802,9:46:42:802,48.01,300
35208813,9:46:48:813,47.98,116
35208813,9:46:48:813,47.98,84
35208813,9:46:48:813,47.98,100
35210224,9:46:50:224,47.975,100
35210227,9:46:50:227,47.98,100
35210334,9:46:50:334,47.97,100
35210334,9:46:50:334,47.97,100
35210334,9:46:50:334,47.97,100
35213028,9:46:53:28,47.96,100
35213028,9:46:53:28,47.96,300
35213031,9:46:53:31,47.97,100
35217437,9:46:57:437,47.97,200
35217696,9:46:57:696,47.98,100
35217798,9:46:57:798,47.98,100
35217798,9:46:57:798,47.98,100
35218433,9:46:58:433,47.97,100
35218434,9:46:58:434,47.98,100
35222684,9:47:2:684,47.98,100
35222685,9:47:2:685,47.98,100
35222685,9:47:2:685,47.98,100
35222686,9:47:2:686,47.99,100
35222687,9:47:2:687,47.99,100
35222701,9:47:2:701,47.965,100
35222704,9:47:2:704,47.94,100
35222704,9:47:2:704,47.98,100
35222706,9:47:2:706,47.94,100
35222894,9:47:2:894,47.97,100
35222900,9:47:2:900,47.97,100
35222977,9:47:2:977,47.97,100
35222990,9:47:2:990,47.97,100
35232464,9:47:12:464,47.95,2000
35233367,9:47:13:367,47.95,29
35233368,9:47:13:368,47.95,71
35233545,9:47:13:545,47.95,100
35235252,9:47:15:252,47.905,100
35235253,9:47:15:253,47.92,100
35235263,9:47:15:263,47.905,100
35235266,9:47:15:266,47.9199,100
35235277,9:47:15:277,47.905,100
35235280,9:47:15:280,47.9199,100
35235303,9:47:15:303,47.905,100
35235306,9:47:15:306,47.9199,100
35236418,9:47:16:418,47.92,200
35236419,9:47:16:419,47.92,300
35236419,9:47:16:419,47.92,100
35236419,9:47:16:419,47.92,100
35236421,9:47:16:421,47.93,100
35236638,9:47:16:638,47.92,100
35238164,9:47:18:164,47.95,100
35238224,9:47:18:224,47.95,400
35238294,9:47:18:294,47.95,100
35238294,9:47:18:294,47.95,100
35238294,9:47:18:294,47.95,100
35238294,9:47:18:294,47.95,100
35238486,9:47:18:486,47.95,53
35239549,9:47:19:549,47.96,100
35239551,9:47:19:551,47.96,100
35239551,9:47:19:551,47.95,100
35239552,9:47:19:552,47.95,100
35239559,9:47:19:559,47.95,100
35239743,9:47:19:743,47.96,300
35240419,9:47:20:419,47.96,100
35240419,9:47:20:419,47.96,300
35242123,9:47:22:123,47.97,100
35242123,9:47:22:123,47.97,100
35242124,9:47:22:124,47.98,100
35243756,9:47:23:756,47.99,100
35244417,9:47:24:417,47.98,100
35245526,9:47:25:526,47.99,100
35245555,9:47:25:555,47.99,100
35246646,9:47:26:646,47.99,100
35246669,9:47:26:669,47.99,100
35246864,9:47:26:864,48,100
35246865,9:47:26:865,48,100
35247437,9:47:27:437,48,100
35248643,9:47:28:643,48,100
35248645,9:47:28:645,48,100
35259204,9:47:39:204,47.99,100
35259205,9:47:39:205,47.99,100
35259205,9:47:39:205,47.99,10
35259205,9:47:39:205,47.99,100
35279130,9:47:59:130,47.99,100
35280008,9:48:0:8,47.975,100
35280694,9:48:0:694,47.98,100
35280695,9:48:0:695,47.975,100
35280702,9:48:0:702,47.975,100
35280705,9:48:0:705,47.98,100
35280975,9:48:0:975,47.98,100
35281163,9:48:1:163,47.99,100
35281164,9:48:1:164,47.99,100
35281164,9:48:1:164,47.99,100
35281169,9:48:1:169,47.99,100
35283672,9:48:3:672,47.99,200
35283780,9:48:3:780,48,57
35283874,9:48:3:874,48,100
35283874,9:48:3:874,48,100
35283875,9:48:3:875,48,200
35283875,9:48:3:875,48,143
35285706,9:48:5:706,48,200
35286064,9:48:6:64,48,100
35286593,9:48:6:593,48,500
35286596,9:48:6:596,48,500
35287311,9:48:7:311,48,200
35287312,9:48:7:312,48,200
35287315,9:48:7:315,47.99,200
35287317,9:48:7:317,47.99,200
35287326,9:48:7:326,47.99,100
35287512,9:48:7:512,47.99,100
35287518,9:48:7:518,47.99,100
35287567,9:48:7:567,48,100
35287600,9:48:7:600,47.99,100
35287600,9:48:7:600,47.99,500
35288572,9:48:8:572,48,200
35289972,9:48:9:972,48,100
35289981,9:48:9:981,47.99,100
35291093,9:48:11:93,48,1800
35291098,9:48:11:98,48,2800
35291120,9:48:11:120,48,100
35291175,9:48:11:175,48,200
35291175,9:48:11:175,48,200
35291244,9:48:11:244,47.99,100
35291309,9:48:11:309,48,100
35292471,9:48:12:471,47.99,100
35292471,9:48:12:471,47.99,100
35292472,9:48:12:472,47.99,100
35292473,9:48:12:473,47.99,200
35292475,9:48:12:475,47.985,100
35292484,9:48:12:484,47.985,200
35293995,9:48:13:995,47.99,100
35293995,9:48:13:995,47.99,100
35293995,9:48:13:995,47.99,100
35293996,9:48:13:996,47.98,100
35293996,9:48:13:996,47.99,100
35294636,9:48:14:636,48.01,100
35297329,9:48:17:329,48.01,200
35297329,9:48:17:329,48.01,100
35297329,9:48:17:329,47.995,50
35300913,9:48:20:913,48,100
35300920,9:48:20:920,48.005,100
35300920,9:48:20:920,48.0001,100
35300983,9:48:20:983,48,63
35312687,9:48:32:687,47.98,200
35312688,9:48:32:688,47.98,100
35312689,9:48:32:689,47.98,100
35315545,9:48:35:545,47.98,100
35315548,9:48:35:548,47.98,100
35319003,9:48:39:3,47.975,200
35319005,9:48:39:5,47.98,200
35319062,9:48:39:62,47.975,50
35319063,9:48:39:63,47.975,50
35319063,9:48:39:63,47.98,50
35319065,9:48:39:65,47.98,50
35319117,9:48:39:117,47.975,100
35319119,9:48:39:119,47.975,100
35319245,9:48:39:245,47.975,100
35319297,9:48:39:297,47.975,100
35319299,9:48:39:299,47.98,100
35319318,9:48:39:318,47.97,50
35320879,9:48:40:879,47.98,100
35321011,9:48:41:11,47.975,69
35321015,9:48:41:15,47.9798,69
35321220,9:48:41:220,47.98,200
35321220,9:48:41:220,47.98,100
35321255,9:48:41:255,47.99,100
35321257,9:48:41:257,47.99,100
35321257,9:48:41:257,47.99,100
35321259,9:48:41:259,47.995,100
35322890,9:48:42:890,47.98,100
35322891,9:48:42:891,47.98,100
35331661,9:48:51:661,47.995,200
35331661,9:48:51:661,48,200
35331669,9:48:51:669,47.99,25
35331670,9:48:51:670,47.99,75
35331670,9:48:51:670,47.99,100
35331670,9:48:51:670,47.99,100
35331679,9:48:51:679,48,100
35331973,9:48:51:973,48,100
35331973,9:48:51:973,48,100
35331973,9:48:51:973,48,100
35333704,9:48:53:704,48,239
35333705,9:48:53:705,48,126
35333705,9:48:53:705,48,235
35333718,9:48:53:718,48,100
35333719,9:48:53:719,48,100
35333719,9:48:53:719,48.01,100
35335682,9:48:55:682,48.01,100
35335682,9:48:55:682,48.01,200
35335784,9:48:55:784,48.02,100
35337323,9:48:57:323,48.02,100
35338042,9:48:58:42,48.02,100
35338042,9:48:58:42,48.02,100
35338042,9:48:58:42,48.02,100
35338042,9:48:58:42,48.02,100
35338042,9:48:58:42,48.02,100
35338045,9:48:58:45,48.025,100
35338049,9:48:58:49,48.02,100
35338050,9:48:58:50,48.02,100
35338050,9:48:58:50,48.02,12
35338050,9:48:58:50,48.02,88
35340291,9:49:0:291,48.03,100
35340291,9:49:0:291,48.03,200
35341830,9:49:1:830,48.02,200
35341832,9:49:1:832,48.025,200
35341832,9:49:1:832,48.025,300
35341832,9:49:1:832,48.02,300
35341832,9:49:1:832,48.025,200
35341834,9:49:1:834,48.02,200
35341834,9:49:1:834,48.02,100
35341835,9:49:1:835,48.02,200
35341835,9:49:1:835,48.025,100
35341836,9:49:1:836,48.025,100
35341837,9:49:1:837,48.02,100
35341839,9:49:1:839,48.02,100
35341850,9:49:1:850,48.03,100
35341853,9:49:1:853,48.025,100
35341856,9:49:1:856,48.02,100
35341942,9:49:1:942,48.025,100
35341986,9:49:1:986,48.02,100
35341996,9:49:1:996,48.02,569
35342002,9:49:2:2,48.025,200
35342079,9:49:2:79,48.02,100
35342160,9:49:2:160,48.02,100
35342342,9:49:2:342,48.02,100
35342457,9:49:2:457,48.02,100
35342518,9:49:2:518,48.02,700
35354280,9:49:14:280,47.99,100
35359056,9:49:19:56,47.99,43
35359056,9:49:19:56,47.99,57
35359056,9:49:19:56,47.99,100
35359057,9:49:19:57,47.98,100
35359057,9:49:19:57,47.98,100
35359065,9:49:19:65,47.97,100
35361720,9:49:21:720,47.97,300
35363352,9:49:23:352,47.98,100
35363352,9:49:23:352,47.98,100
35369942,9:49:29:942,47.9696,498
35393352,9:49:53:352,47.96,100
35393352,9:49:53:352,47.96,100
35393352,9:49:53:352,47.96,88
35393352,9:49:53:352,47.96,100
35393353,9:49:53:353,47.96,43
35393353,9:49:53:353,47.96,130
35393353,9:49:53:353,47.96,100
35393353,9:49:53:353,47.96,192
35393353,9:49:53:353,47.96,75
35393353,9:49:53:353,47.96,100
35393353,9:49:53:353,47.96,100
35393353,9:49:53:353,47.96,100
35393353,9:49:53:353,47.96,50
35393354,9:49:53:354,47.96,100
35393354,9:49:53:354,47.96,50
35393363,9:49:53:363,47.96,100
35393363,9:49:53:363,47.96,100
35393363,9:49:53:363,47.96,100
35395397,9:49:55:397,47.96,100
35395397,9:49:55:397,47.96,37
35395397,9:49:55:397,47.96,100
35395397,9:49:55:397,47.96,27
35397918,9:49:57:918,47.96,100
35397918,9:49:57:918,47.96,100
35397918,9:49:57:918,47.96,100
35397918,9:49:57:918,47.96,100
35397919,9:49:57:919,47.96,100
35397919,9:49:57:919,47.96,100
35397919,9:49:57:919,47.96,100
35397919,9:49:57:919,47.96,100
35397920,9:49:57:920,47.96,100
35399398,9:49:59:398,47.97,100
35399407,9:49:59:407,47.96,100
35399407,9:49:59:407,47.96,100
35399408,9:49:59:408,47.96,100
35399408,9:49:59:408,47.96,100
35399408,9:49:59:408,47.96,400
35399408,9:49:59:408,47.96,57
35399413,9:49:59:413,47.96,100
35399414,9:49:59:414,47.96,100
35399549,9:49:59:549,47.96,100
35399693,9:49:59:693,47.96,100
35399827,9:49:59:827,47.96,400
35402552,9:50:2:552,47.96,100
35402638,9:50:2:638,47.96,100
35402647,9:50:2:647,47.96,100
35404768,9:50:4:768,47.96,200
35404768,9:50:4:768,47.96,100
35404768,9:50:4:768,47.96,100
35407701,9:50:7:701,47.96,100
35407702,9:50:7:702,47.97,1
35409084,9:50:9:84,47.97,200
35409271,9:50:9:271,47.965,200
35409347,9:50:9:347,47.97,100
35409347,9:50:9:347,47.97,199
35409347,9:50:9:347,47.97,100
35409347,9:50:9:347,47.97,100
35409349,9:50:9:349,47.98,100
35409353,9:50:9:353,47.98,100
35412166,9:50:12:166,47.98,231
35412166,9:50:12:166,47.98,169
